Tick,AntId,State,PosX,PosY,PosZ
25300,3,Scouting,27.9996,0.1,1.7772
25300,4,Assessing,10.5837,0.1,40.0787
25300,5,Recruiting,12.4558,0.1,10.2632
25300,6,Scouting,49.2444,0.1,42.6894
25300,7,Scouting,37.0515,0.1,10.3188
25300,8,Scouting,29.6568,0.1,25.1369
25300,9,Assessing,12.3566,0.1,40.4504
25300,10,Scouting,16.1667,0.1,43.782
25300,11,Following,12.7145,0.1,10.207
25300,12,Following,14.5986,0.1,9.7524
25300,13,Inactive,39.2,0.1,25
25300,14,Inactive,39.2,0.1,25.2
25300,15,Inactive,39.2,0.1,25.4
25300,16,Inactive,39.4,0.1,24
25300,17,Inactive,39.4,0.1,24.2
25300,18,Inactive,39.4,0.1,24.4
25300,19,Inactive,39.4,0.1,24.6
25300,20,Inactive,39.4,0.1,24.8
25300,21,Inactive,39.4,0.1,25
25300,22,Inactive,39.4,0.1,25.2
25300,23,Inactive,39.4,0.1,25.4
25300,24,Inactive,39.6,0.1,24
25300,25,Inactive,39.6,0.1,24.2
25300,26,Inactive,39.6,0.1,24.4
25300,27,Inactive,39.6,0.1,24.6
25300,28,Inactive,39.6,0.1,24.8
25300,29,Inactive,39.6,0.1,25
25300,30,Inactive,39.6,0.1,25.2
25300,31,Inactive,39.6,0.1,25.4
25300,32,Inactive,39.8,0.1,24
25300,33,Inactive,39.8,0.1,24.2
25300,34,Inactive,39.8,0.1,24.4
25300,35,Inactive,39.8,0.1,24.6
25300,36,Inactive,39.8,0.1,24.8
25300,37,Inactive,39.8,0.1,25
25300,38,Inactive,39.8,0.1,25.2
25300,39,Inactive,39.8,0.1,25.4
25300,40,Inactive,40,0.1,24
25300,41,Inactive,40,0.1,24.2
25300,42,Inactive,40,0.1,24.4
25300,43,Inactive,40,0.1,24.6
25300,44,Inactive,40,0.1,24.8
25300,45,Inactive,40,0.1,25
25300,46,Inactive,40,0.1,25.2
25300,47,Inactive,40,0.1,25.4
25300,48,Inactive,40.2,0.1,24
25300,49,Inactive,40.2,0.1,24.2
25350,0,Scouting,20.1803,0.1,40.6993
25350,1,Scouting,44.155,0.1,26.2385
25350,2,Recruiting,13.8786,0.1,9.7347
25350,3,Scouting,28.4971,0.1,1.1132
25350,4,Assessing,10.3293,0.1,40.3935
25350,5,Recruiting,12.3541,0.1,10.407
25350,6,Scouting,48.9704,0.1,41.9016
25350,7,Scouting,37.8605,0.1,10.5233
25350,8,Scouting,29.7536,0.1,25.9311
25350,9,Assessing,12.0286,0.1,40.3975
25350,10,Scouting,16.3005,0.1,44.6011
25350,11,Assessing,12.3567,0.1,10.0988
25350,12,Following,14.158,0.1,9.708
25350,13,Inactive,39.2,0.1,25
25350,14,Inactive,39.2,0.1,25.2
25350,15,Inactive,39.2,0.1,25.4
25350,16,Inactive,39.4,0.1,24
25350,17,Inactive,39.4,0.1,24.2
25350,18,Inactive,39.4,0.1,24.4
25350,19,Inactive,39.4,0.1,24.6
25350,20,Inactive,39.4,0.1,24.8
25350,21,Inactive,39.4,0.1,25
25350,22,Inactive,39.4,0.1,25.2
25350,23,Inactive,39.4,0.1,25.4
25350,24,Inactive,39.6,0.1,24
25350,25,Inactive,39.6,0.1,24.2
25350,26,Inactive,39.6,0.1,24.4
25350,27,Inactive,39.6,0.1,24.6
25350,28,Inactive,39.6,0.1,24.8
25350,29,Inactive,39.6,0.1,25
25350,30,Inactive,39.6,0.1,25.2
25350,31,Inactive,39.6,0.1,25.4
25350,32,Inactive,39.8,0.1,24
25350,33,Inactive,39.8,0.1,24.2
25350,34,Inactive,39.8,0.1,24.4
25350,35,Inactive,39.8,0.1,24.6
25350,36,Inactive,39.8,0.1,24.8
25350,37,Inactive,39.8,0.1,25
25350,38,Inactive,39.8,0.1,25.2
25350,39,Inactive,39.8,0.1,25.4
25350,40,Inactive,40,0.1,24
25350,41,Inactive,40,0.1,24.2
25350,42,Inactive,40,0.1,24.4
25350,43,Inactive,40,0.1,24.6
25350,44,Inactive,40,0.1,24.8
25350,45,Inactive,40,0.1,25
25350,46,Inactive,40,0.1,25.2
25350,47,Inactive,40,0.1,25.4
25350,48,Inactive,40.2,0.1,24
25350,49,Inactive,40.2,0.1,24.2
25400,0,Scouting,19.3493,0.1,40.7321
25400,1,Scouting,43.4894,0.1,25.7708
25400,2,Recruiting,13.5186,0.1,9.7587
25400,3,Scouting,29.1253,0.1,0.5675
25400,4,Assessing,10.0018,0.1,40.6373
25400,5,Recruiting,12.9097,0.1,10.3437
25400,6,Scouting,48.5896,0.1,41.1589
25400,7,Scouting,38.5995,0.1,10.9143
25400,8,Scouting,30.0456,0.1,26.7127
25400,9,Assessing,11.707,0.1,40.4614
25400,10,Scouting,16.5586,0.1,45.3906
25400,11,Assessing,12.058,0.1,10.1076
25400,12,Following,13.7602,0.1,9.7616
25400,13,Inactive,39.2,0.1,25
25400,14,Inactive,39.2,0.1,25.2
25400,15,Inactive,39.2,0.1,25.4
25400,16,Inactive,39.4,0.1,24
25400,17,Inactive,39.4,0.1,24.2
25400,18,Inactive,39.4,0.1,24.4
25400,19,Inactive,39.4,0.1,24.6
25400,20,Inactive,39.4,0.1,24.8
25400,21,Inactive,39.4,0.1,25
25400,22,Inactive,39.4,0.1,25.2
25400,23,Inactive,39.4,0.1,25.4
25400,24,Inactive,39.6,0.1,24
25400,25,Inactive,39.6,0.1,24.2
25400,26,Inactive,39.6,0.1,24.4
25400,27,Inactive,39.6,0.1,24.6
25400,28,Inactive,39.6,0.1,24.8
25400,29,Inactive,39.6,0.1,25
25400,30,Inactive,39.6,0.1,25.2
25400,31,Inactive,39.6,0.1,25.4
25400,32,Inactive,39.8,0.1,24
25400,33,Inactive,39.8,0.1,24.2
25400,34,Inactive,39.8,0.1,24.4
25400,35,Inactive,39.8,0.1,24.6
25400,36,Inactive,39.8,0.1,24.8
25400,37,Inactive,39.8,0.1,25
25400,38,Inactive,39.8,0.1,25.2
25400,39,Inactive,39.8,0.1,25.4
25400,40,Inactive,40,0.1,24
25400,41,Inactive,40,0.1,24.2
25400,42,Inactive,40,0.1,24.4
25400,43,Inactive,40,0.1,24.6
25400,44,Inactive,40,0.1,24.8
25400,45,Inactive,40,0.1,25
25400,46,Inactive,40,0.1,25.2
25400,47,Inactive,40,0.1,25.4
25400,48,Inactive,40.2,0.1,24
25400,49,Inactive,40.2,0.1,24.2
25450,0,Scouting,18.6007,0.1,41.0423
25450,1,Scouting,42.8308,0.1,25.2696
25450,2,Recruiting,13.0386,0.1,9.7907
25450,3,Scouting,29.8789,0.1,0.4019
25450,4,Assessing,9.6948,0.1,40.9009
25450,5,Recruiting,13.7156,0.1,10.5385
25450,6,Scouting,48.0598,0.1,40.5166
25450,7,Scouting,39.0683,0.1,11.5936
25450,8,Scouting,30.67,0.1,27.2392
25450,9,Assessing,11.3858,0.1,40.5419
25450,10,Scouting,17.0058,0.1,46.099
25450,11,Assessing,11.971,0.1,10.4266
25450,12,Following,13.3281,0.1,9.7357
25450,13,Inactive,39.2,0.1,25
25450,14,Inactive,39.2,0.1,25.2
25450,15,Inactive,39.2,0.1,25.4
25450,16,Inactive,39.4,0.1,24
25450,17,Inactive,39.4,0.1,24.2
25450,18,Inactive,39.4,0.1,24.4
25450,19,Inactive,39.4,0.1,24.6
25450,20,Inactive,39.4,0.1,24.8
25450,21,Inactive,39.4,0.1,25
25450,22,Inactive,39.4,0.1,25.2
25450,23,Inactive,39.4,0.1,25.4
25450,24,Inactive,39.6,0.1,24
25450,25,Inactive,39.6,0.1,24.2
25450,26,Inactive,39.6,0.1,24.4
25450,27,Inactive,39.6,0.1,24.6
25450,28,Inactive,39.6,0.1,24.8
25450,29,Inactive,39.6,0.1,25
25450,30,Inactive,39.6,0.1,25.2
25450,31,Inactive,39.6,0.1,25.4
25450,32,Inactive,39.8,0.1,24
25450,33,Inactive,39.8,0.1,24.2
25450,34,Inactive,39.8,0.1,24.4
25450,35,Inactive,39.8,0.1,24.6
25450,36,Inactive,39.8,0.1,24.8
25450,37,Inactive,39.8,0.1,25
25450,38,Inactive,39.8,0.1,25.2
25450,39,Inactive,39.8,0.1,25.4
25450,40,Inactive,40,0.1,24
25450,41,Inactive,40,0.1,24.2
25450,42,Inactive,40,0.1,24.4
25450,43,Inactive,40,0.1,24.6
25450,44,Inactive,40,0.1,24.8
25450,45,Inactive,40,0.1,25
25450,46,Inactive,40,0.1,25.2
25450,47,Inactive,40,0.1,25.4
25450,48,Inactive,40.2,0.1,24
25450,49,Inactive,40.2,0.1,24.2
25500,0,Scouting,18.2931,0.1,41.7723
25500,1,Scouting,42.715,0.1,24.4568
25500,2,Recruiting,12.9036,0.1,9.7997
25500,3,Scouting,30.7189,0.1,0.4019
25500,4,Assessing,9.3565,0.1,41.1196
25500,5,Recruiting,14.4792,0.1,10.8809
25500,6,Scouting,47.7122,0.1,39.764
25500,7,Scouting,39.1983,0.1,12.4166
25500,8,Scouting,31.3952,0.1,27.6556
25500,9,Assessing,11.0702,0.1,40.4311
25500,10,Scouting,17.4644,0.1,46.8016
25500,11,Assessing,12.1041,0.1,10.6937
25500,12,Following,13.1018,0.1,9.7728
25500,13,Inactive,39.2,0.1,25
25500,14,Inactive,39.2,0.1,25.2
25500,15,Inactive,39.2,0.1,25.4
25500,16,Inactive,39.4,0.1,24
25500,17,Inactive,39.4,0.1,24.2
25500,18,Inactive,39.4,0.1,24.4
25500,19,Inactive,39.4,0.1,24.6
25500,20,Inactive,39.4,0.1,24.8
25500,21,Inactive,39.4,0.1,25
25500,22,Inactive,39.4,0.1,25.2
25500,23,Inactive,39.4,0.1,25.4
25500,24,Inactive,39.6,0.1,24
25500,25,Inactive,39.6,0.1,24.2
25500,26,Inactive,39.6,0.1,24.4
25500,27,Inactive,39.6,0.1,24.6
25500,28,Inactive,39.6,0.1,24.8
25500,29,Inactive,39.6,0.1,25
25500,30,Inactive,39.6,0.1,25.2
25500,31,Inactive,39.6,0.1,25.4
25500,32,Inactive,39.8,0.1,24
25500,33,Inactive,39.8,0.1,24.2
25500,34,Inactive,39.8,0.1,24.4
25500,35,Inactive,39.8,0.1,24.6
25500,36,Inactive,39.8,0.1,24.8
25500,37,Inactive,39.8,0.1,25
25500,38,Inactive,39.8,0.1,25.2
25500,39,Inactive,39.8,0.1,25.4
25500,40,Inactive,40,0.1,24
25500,41,Inactive,40,0.1,24.2
25500,42,Inactive,40,0.1,24.4
25500,43,Inactive,40,0.1,24.6
25500,44,Inactive,40,0.1,24.8
25500,45,Inactive,40,0.1,25
25500,46,Inactive,40,0.1,25.2
25500,47,Inactive,40,0.1,25.4
25500,48,Inactive,40.2,0.1,24
25500,49,Inactive,40.2,0.1,24.2
25550,0,Scouting,17.8956,0.1,42.4773
25550,1,Scouting,42.6834,0.1,23.6228
25550,2,Recruiting,12.3786,0.1,9.8347
25550,3,Scouting,31.5261,0.1,0.4474
25550,4,Assessing,9.0008,0.1,41.3236
25550,5,Recruiting,15.078,0.1,11.4671
25550,6,Scouting,47.2141,0.1,39.1598
25550,7,Scouting,39.7162,0.1,13.067
25550,8,Scouting,32.2075,0.1,27.7536
25550,9,Assessing,10.8956,0.1,40.2023
25550,10,Scouting,17.9903,0.1,47.4381
25550,11,Assessing,12.4311,0.1,10.6804
25550,12,Following,12.6705,0.1,9.8402
25550,13,Inactive,39.2,0.1,25
25550,14,Inactive,39.2,0.1,25.2
25550,15,Inactive,39.2,0.1,25.4
25550,16,Inactive,39.4,0.1,24
25550,17,Inactive,39.4,0.1,24.2
25550,18,Inactive,39.4,0.1,24.4
25550,19,Inactive,39.4,0.1,24.6
25550,20,Inactive,39.4,0.1,24.8
25550,21,Inactive,39.4,0.1,25
25550,22,Inactive,39.4,0.1,25.2
25550,23,Inactive,39.4,0.1,25.4
25550,24,Inactive,39.6,0.1,24
25550,25,Inactive,39.6,0.1,24.2
25550,26,Inactive,39.6,0.1,24.4
25550,27,Inactive,39.6,0.1,24.6
25550,28,Inactive,39.6,0.1,24.8
25550,29,Inactive,39.6,0.1,25
25550,30,Inactive,39.6,0.1,25.2
25550,31,Inactive,39.6,0.1,25.4
25550,32,Inactive,39.8,0.1,24
25550,33,Inactive,39.8,0.1,24.2
25550,34,Inactive,39.8,0.1,24.4
25550,35,Inactive,39.8,0.1,24.6
25550,36,Inactive,39.8,0.1,24.8
25550,37,Inactive,39.8,0.1,25
25550,38,Inactive,39.8,0.1,25.2
25550,39,Inactive,39.8,0.1,25.4
25550,40,Inactive,40,0.1,24
25550,41,Inactive,40,0.1,24.2
25550,42,Inactive,40,0.1,24.4
25550,43,Inactive,40,0.1,24.6
25550,44,Inactive,40,0.1,24.8
25550,45,Inactive,40,0.1,25
25550,46,Inactive,40,0.1,25.2
25550,47,Inactive,40,0.1,25.4
25550,48,Inactive,40.2,0.1,24
25550,49,Inactive,40.2,0.1,24.2
25600,0,Scouting,17.4338,0.1,43.1641
25600,1,Scouting,42.9464,0.1,22.827
25600,2,Recruiting,12.307,0.1,10.0133
25600,3,Scouting,32.3511,0.1,0.3024
25600,4,Assessing,8.7545,0.1,41.6409
25600,5,Recruiting,15.5388,0.1,12.1424
25600,6,Scouting,47.3801,0.1,38.3353
25600,7,Scouting,40.1532,0.1,13.781
25600,8,Scouting,32.521,0.1,28.4668
25600,9,Assessing,10.9434,0.1,39.8668
25600,10,Scouting,18.6598,0.1,47.9447
25600,11,Assessing,12.4478,0.1,10.6021
25600,12,Assessing,12.3909,0.1,9.9226
25600,13,Inactive,39.2,0.1,25
25600,14,Inactive,39.2,0.1,25.2
25600,15,Inactive,39.2,0.1,25.4
25600,16,Inactive,39.4,0.1,24
25600,17,Inactive,39.4,0.1,24.2
25600,18,Inactive,39.4,0.1,24.4
25600,19,Inactive,39.4,0.1,24.6
25600,20,Inactive,39.4,0.1,24.8
25600,21,Inactive,39.4,0.1,25
25600,22,Inactive,39.4,0.1,25.2
25600,23,Inactive,39.4,0.1,25.4
25600,24,Inactive,39.6,0.1,24
25600,25,Inactive,39.6,0.1,24.2
25600,26,Inactive,39.6,0.1,24.4
25600,27,Inactive,39.6,0.1,24.6
25600,28,Inactive,39.6,0.1,24.8
25600,29,Inactive,39.6,0.1,25
25600,30,Inactive,39.6,0.1,25.2
25600,31,Inactive,39.6,0.1,25.4
25600,32,Inactive,39.8,0.1,24
25600,33,Inactive,39.8,0.1,24.2
25600,34,Inactive,39.8,0.1,24.4
25600,35,Inactive,39.8,0.1,24.6
25600,36,Inactive,39.8,0.1,24.8
25600,37,Inactive,39.8,0.1,25
25600,38,Inactive,39.8,0.1,25.2
25600,39,Inactive,39.8,0.1,25.4
25600,40,Inactive,40,0.1,24
25600,41,Inactive,40,0.1,24.2
25600,42,Inactive,40,0.1,24.4
25600,43,Inactive,40,0.1,24.6
25600,44,Inactive,40,0.1,24.8
25600,45,Inactive,40,0.1,25
25600,46,Inactive,40,0.1,25.2
25600,47,Inactive,40,0.1,25.4
25600,48,Inactive,40.2,0.1,24
25600,49,Inactive,40.2,0.1,24.2
25650,0,Scouting,17.2453,0.1,43.9819
25650,1,Scouting,42.7954,0.1,22.0077
25650,2,Recruiting,12.844,0.1,9.6791
25650,3,Scouting,31.5111,0.1,0.3024
25650,4,Assessing,8.5015,0.1,41.9569
25650,5,Recruiting,15.8938,0.1,12.8847
25650,6,Scouting,47.5779,0.1,37.5231
25650,7,Scouting,40.6062,0.1,14.4742
25650,8,Scouting,32.5832,0.1,29.3056
25650,9,Assessing,11.0676,0.1,39.5648
25650,10,Scouting,19.3386,0.1,48.4291
25650,11,Assessing,12.1184,0.1,10.517
25650,12,Assessing,12.1218,0.1,9.7232
25650,13,Inactive,39.2,0.1,25
25650,14,Inactive,39.2,0.1,25.2
25650,15,Inactive,39.2,0.1,25.4
25650,16,Inactive,39.4,0.1,24
25650,17,Inactive,39.4,0.1,24.2
25650,18,Inactive,39.4,0.1,24.4
25650,19,Inactive,39.4,0.1,24.6
25650,20,Inactive,39.4,0.1,24.8
25650,21,Inactive,39.4,0.1,25
25650,22,Inactive,39.4,0.1,25.2
25650,23,Inactive,39.4,0.1,25.4
25650,24,Inactive,39.6,0.1,24
25650,25,Inactive,39.6,0.1,24.2
25650,26,Inactive,39.6,0.1,24.4
25650,27,Inactive,39.6,0.1,24.6
25650,28,Inactive,39.6,0.1,24.8
25650,29,Inactive,39.6,0.1,25
25650,30,Inactive,39.6,0.1,25.2
25650,31,Inactive,39.6,0.1,25.4
25650,32,Inactive,39.8,0.1,24
25650,33,Inactive,39.8,0.1,24.2
25650,34,Inactive,39.8,0.1,24.4
25650,35,Inactive,39.8,0.1,24.6
25650,36,Inactive,39.8,0.1,24.8
25650,37,Inactive,39.8,0.1,25
25650,38,Inactive,39.8,0.1,25.2
25650,39,Inactive,39.8,0.1,25.4
25650,40,Inactive,40,0.1,24
25650,41,Inactive,40,0.1,24.2
25650,42,Inactive,40,0.1,24.4
25650,43,Inactive,40,0.1,24.6
25650,44,Inactive,40,0.1,24.8
25650,45,Inactive,40,0.1,25
25650,46,Inactive,40,0.1,25.2
25650,47,Inactive,40,0.1,25.4
25650,48,Inactive,40.2,0.1,24
25650,49,Inactive,40.2,0.1,24.2
25700,0,Scouting,16.8635,0.1,44.7277
25700,1,Scouting,42.7454,0.1,21.2067
25700,2,Recruiting,13.6393,0.1,9.4361
25700,3,Scouting,30.7233,0.1,0.4682
25700,4,Assessing,8.4741,0.1,42.3445
25700,5,Recruiting,16.4731,0.1,13.4868
25700,6,Scouting,47.7477,0.1,36.7211
25700,7,Scouting,41.2049,0.1,15.0592
25700,8,Scouting,32.0494,0.1,29.8979
25700,9,Assessing,11.3604,0.1,39.4505
25700,10,Scouting,19.9259,0.1,48.9921
25700,11,Assessing,11.7932,0.1,10.4198
25700,12,Assessing,12.1862,0.1,9.4151
25700,13,Inactive,39.2,0.1,25
25700,14,Inactive,39.2,0.1,25.2
25700,15,Inactive,39.2,0.1,25.4
25700,16,Inactive,39.4,0.1,24
25700,17,Inactive,39.4,0.1,24.2
25700,18,Inactive,39.4,0.1,24.4
25700,19,Inactive,39.4,0.1,24.6
25700,20,Inactive,39.4,0.1,24.8
25700,21,Inactive,39.4,0.1,25
25700,22,Inactive,39.4,0.1,25.2
25700,23,Inactive,39.4,0.1,25.4
25700,24,Inactive,39.6,0.1,24
25700,25,Inactive,39.6,0.1,24.2
25700,26,Inactive,39.6,0.1,24.4
25700,27,Inactive,39.6,0.1,24.6
25700,28,Inactive,39.6,0.1,24.8
25700,29,Inactive,39.6,0.1,25
25700,30,Inactive,39.6,0.1,25.2
25700,31,Inactive,39.6,0.1,25.4
25700,32,Inactive,39.8,0.1,24
25700,33,Inactive,39.8,0.1,24.2
25700,34,Inactive,39.8,0.1,24.4
25700,35,Inactive,39.8,0.1,24.6
25700,36,Inactive,39.8,0.1,24.8
25700,37,Inactive,39.8,0.1,25
25700,38,Inactive,39.8,0.1,25.2
25700,39,Inactive,39.8,0.1,25.4
25700,40,Inactive,40,0.1,24
25700,41,Inactive,40,0.1,24.2
25700,42,Inactive,40,0.1,24.4
25700,43,Inactive,40,0.1,24.6
25700,44,Inactive,40,0.1,24.8
25700,45,Inactive,40,0.1,25
25700,46,Inactive,40,0.1,25.2
25700,47,Inactive,40,0.1,25.4
25700,48,Inactive,40.2,0.1,24
25700,49,Inactive,40.2,0.1,24.2
25750,0,Scouting,16.6438,0.1,45.5213
25750,1,Scouting,42.6901,0.1,20.3897
25750,2,Recruiting,14.0488,0.1,10.0944
25750,3,Scouting,30.4429,0.1,1.2536
25750,4,Assessing,8.6457,0.1,42.7071
25750,5,Recruiting,17.2833,0.1,13.638
25750,6,Scouting,48.3617,0.1,36.1491
25750,7,Scouting,41.4848,0.1,15.8161
25750,8,Scouting,31.4504,0.1,30.4729
25750,9,Assessing,11.6917,0.1,39.3841
25750,10,Scouting,20.4222,0.1,49.5657
25750,11,Assessing,11.4642,0.1,10.414
25750,12,Assessing,12.076,0.1,9.1058
25750,13,Inactive,39.2,0.1,25
25750,14,Inactive,39.2,0.1,25.2
25750,15,Inactive,39.2,0.1,25.4
25750,16,Inactive,39.4,0.1,24
25750,17,Inactive,39.4,0.1,24.2
25750,18,Inactive,39.4,0.1,24.4
25750,19,Inactive,39.4,0.1,24.6
25750,20,Inactive,39.4,0.1,24.8
25750,21,Inactive,39.4,0.1,25
25750,22,Inactive,39.4,0.1,25.2
25750,23,Inactive,39.4,0.1,25.4
25750,24,Inactive,39.6,0.1,24
25750,25,Inactive,39.6,0.1,24.2
25750,26,Inactive,39.6,0.1,24.4
25750,27,Inactive,39.6,0.1,24.6
25750,28,Inactive,39.6,0.1,24.8
25750,29,Inactive,39.6,0.1,25
25750,30,Inactive,39.6,0.1,25.2
25750,31,Inactive,39.6,0.1,25.4
25750,32,Inactive,39.8,0.1,24
25750,33,Inactive,39.8,0.1,24.2
25750,34,Inactive,39.8,0.1,24.4
25750,35,Inactive,39.8,0.1,24.6
25750,36,Inactive,39.8,0.1,24.8
25750,37,Inactive,39.8,0.1,25
25750,38,Inactive,39.8,0.1,25.2
25750,39,Inactive,39.8,0.1,25.4
25750,40,Inactive,40,0.1,24
25750,41,Inactive,40,0.1,24.2
25750,42,Inactive,40,0.1,24.4
25750,43,Inactive,40,0.1,24.6
25750,44,Inactive,40,0.1,24.8
25750,45,Inactive,40,0.1,25
25750,46,Inactive,40,0.1,25.2
25750,47,Inactive,40,0.1,25.4
25750,48,Inactive,40.2,0.1,24
25750,49,Inactive,40.2,0.1,24.2
25800,0,Scouting,16.4692,0.1,46.3311
25800,1,Scouting,42.2661,0.1,19.7016
25800,2,Recruiting,14.5734,0.1,10.7108
25800,3,Scouting,29.9505,0.1,1.8694
25800,4,Assessing,8.9335,0.1,42.9791
25800,5,Recruiting,18.03,0.1,13.9863
25800,6,Scouting,49.0944,0.1,35.8616
25800,7,Scouting,41.595,0.1,16.6447
25800,8,Scouting,30.6277,0.1,30.5767
25800,9,Assessing,11.9877,0.1,39.2339
25800,10,Scouting,21.2622,0.1,49.5657
25800,11,Assessing,11.1353,0.1,10.3452
25800,12,Assessing,12.0766,0.1,8.8222
25800,13,Inactive,39.2,0.1,25
25800,14,Inactive,39.2,0.1,25.2
25800,15,Inactive,39.2,0.1,25.4
25800,16,Inactive,39.4,0.1,24
25800,17,Inactive,39.4,0.1,24.2
25800,18,Inactive,39.4,0.1,24.4
25800,19,Inactive,39.4,0.1,24.6
25800,20,Inactive,39.4,0.1,24.8
25800,21,Inactive,39.4,0.1,25
25800,22,Inactive,39.4,0.1,25.2
25800,23,Inactive,39.4,0.1,25.4
25800,24,Inactive,39.6,0.1,24
25800,25,Inactive,39.6,0.1,24.2
25800,26,Inactive,39.6,0.1,24.4
25800,27,Inactive,39.6,0.1,24.6
25800,28,Inactive,39.6,0.1,24.8
25800,29,Inactive,39.6,0.1,25
25800,30,Inactive,39.6,0.1,25.2
25800,31,Inactive,39.6,0.1,25.4
25800,32,Inactive,39.8,0.1,24
25800,33,Inactive,39.8,0.1,24.2
25800,34,Inactive,39.8,0.1,24.4
25800,35,Inactive,39.8,0.1,24.6
25800,36,Inactive,39.8,0.1,24.8
25800,37,Inactive,39.8,0.1,25
25800,38,Inactive,39.8,0.1,25.2
25800,39,Inactive,39.8,0.1,25.4
25800,40,Inactive,40,0.1,24
25800,41,Inactive,40,0.1,24.2
25800,42,Inactive,40,0.1,24.4
25800,43,Inactive,40,0.1,24.6
25800,44,Inactive,40,0.1,24.8
25800,45,Inactive,40,0.1,25
25800,46,Inactive,40,0.1,25.2
25800,47,Inactive,40,0.1,25.4
25800,48,Inactive,40.2,0.1,24
25800,49,Inactive,40.2,0.1,24.2
25850,0,Scouting,16.3561,0.1,47.1277
25850,1,Scouting,41.9189,0.1,18.9503
25850,2,Recruiting,15.271,0.1,11.1592
25850,3,Scouting,29.1767,0.1,2.1934
25850,4,Assessing,9.2657,0.1,43.2168
25850,5,Recruiting,18.8396,0.1,14.1515
25850,6,Scouting,49.5512,0.1,36.2256
25850,7,Scouting,41.968,0.1,17.3823
25850,8,Scouting,30.3097,0.1,31.3321
25850,9,Assessing,11.9936,0.1,38.9471
25850,10,Scouting,22.0962,0.1,49.5028
25850,11,Assessing,10.8636,0.1,10.1442
25850,12,Assessing,12.2149,0.1,8.5471
25850,13,Inactive,39.2,0.1,25
25850,14,Inactive,39.2,0.1,25.2
25850,15,Inactive,39.2,0.1,25.4
25850,16,Inactive,39.4,0.1,24
25850,17,Inactive,39.4,0.1,24.2
25850,18,Inactive,39.4,0.1,24.4
25850,19,Inactive,39.4,0.1,24.6
25850,20,Inactive,39.4,0.1,24.8
25850,21,Inactive,39.4,0.1,25
25850,22,Inactive,39.4,0.1,25.2
25850,23,Inactive,39.4,0.1,25.4
25850,24,Inactive,39.6,0.1,24
25850,25,Inactive,39.6,0.1,24.2
25850,26,Inactive,39.6,0.1,24.4
25850,27,Inactive,39.6,0.1,24.6
25850,28,Inactive,39.6,0.1,24.8
25850,29,Inactive,39.6,0.1,25
25850,30,Inactive,39.6,0.1,25.2
25850,31,Inactive,39.6,0.1,25.4
25850,32,Inactive,39.8,0.1,24
25850,33,Inactive,39.8,0.1,24.2
25850,34,Inactive,39.8,0.1,24.4
25850,35,Inactive,39.8,0.1,24.6
25850,36,Inactive,39.8,0.1,24.8
25850,37,Inactive,39.8,0.1,25
25850,38,Inactive,39.8,0.1,25.2
25850,39,Inactive,39.8,0.1,25.4
25850,40,Inactive,40,0.1,24
25850,41,Inactive,40,0.1,24.2
25850,42,Inactive,40,0.1,24.4
25850,43,Inactive,40,0.1,24.6
25850,44,Inactive,40,0.1,24.8
25850,45,Inactive,40,0.1,25
25850,46,Inactive,40,0.1,25.2
25850,47,Inactive,40,0.1,25.4
25850,48,Inactive,40.2,0.1,24
25850,49,Inactive,40.2,0.1,24.2
25900,0,Scouting,16.1946,0.1,47.8891
25900,1,Scouting,41.5161,0.1,18.2215
25900,2,Recruiting,15.648,0.1,11.8936
25900,3,Scouting,28.549,0.1,2.7116
25900,4,Assessing,9.6123,0.1,43.3954
25900,5,Recruiting,19.6346,0.1,14.4015
25900,6,Scouting,49.6603,0.1,37.0373
25900,7,Scouting,42.4706,0.1,18.0403
25900,8,Scouting,30.4854,0.1,32.1473
25900,9,Assessing,11.8406,0.1,38.6491
25900,10,Scouting,22.875,0.1,49.2302
25900,11,Assessing,10.5486,0.1,10.2626
25900,12,Assessing,12.2126,0.1,8.2075
25900,13,Inactive,39.2,0.1,25
25900,14,Inactive,39.2,0.1,25.2
25900,15,Inactive,39.2,0.1,25.4
25900,16,Inactive,39.4,0.1,24
25900,17,Inactive,39.4,0.1,24.2
25900,18,Inactive,39.4,0.1,24.4
25900,19,Inactive,39.4,0.1,24.6
25900,20,Inactive,39.4,0.1,24.8
25900,21,Inactive,39.4,0.1,25
25900,22,Inactive,39.4,0.1,25.2
25900,23,Inactive,39.4,0.1,25.4
25900,24,Inactive,39.6,0.1,24
25900,25,Inactive,39.6,0.1,24.2
25900,26,Inactive,39.6,0.1,24.4
25900,27,Inactive,39.6,0.1,24.6
25900,28,Inactive,39.6,0.1,24.8
25900,29,Inactive,39.6,0.1,25
25900,30,Inactive,39.6,0.1,25.2
25900,31,Inactive,39.6,0.1,25.4
25900,32,Inactive,39.8,0.1,24
25900,33,Inactive,39.8,0.1,24.2
25900,34,Inactive,39.8,0.1,24.4
25900,35,Inactive,39.8,0.1,24.6
25900,36,Inactive,39.8,0.1,24.8
25900,37,Inactive,39.8,0.1,25
25900,38,Inactive,39.8,0.1,25.2
25900,39,Inactive,39.8,0.1,25.4
25900,40,Inactive,40,0.1,24
25900,41,Inactive,40,0.1,24.2
25900,42,Inactive,40,0.1,24.4
25900,43,Inactive,40,0.1,24.6
