Tick,State,Ants
1,Inactive,200
501,Inactive,200
1001,Inactive,200
1501,Inactive,186
1501,Scouting,14
2001,Scouting,31
2001,Inactive,169
2501,Scouting,40
2501,Inactive,160
3001,Scouting,40
3001,Inactive,160
3501,Scouting,40
3501,Inactive,160
4001,Scouting,40
4001,Inactive,160
4501,Scouting,39
4501,Inactive,160
4501,Assessing,1
5001,Scouting,39
5001,Inactive,160
5001,Assessing,1
5501,Scouting,39
5501,Inactive,160
5501,Assessing,1
6001,Scouting,38
6001,Inactive,160
6001,Assessing,2
6501,Scouting,37
6501,Inactive,160
6501,Assessing,3
7001,Scouting,37
7001,Inactive,160
7001,Assessing,3
7501,Scouting,37
7501,Inactive,160
7501,Assessing,3
8001,Scouting,36
8001,Inactive,160
8001,Assessing,4
8501,Scouting,36
8501,Inactive,160
8501,Assessing,4
9001,Scouting,36
9001,Inactive,160
9001,Assessing,4
9501,Scouting,36
9501,Inactive,160
9501,Assessing,4
10001,Scouting,36
10001,Inactive,160
10001,Assessing,4
10501,Scouting,36
10501,Inactive,160
10501,Assessing,4
11001,Scouting,36
11001,Inactive,160
11001,Assessing,4
11501,Scouting,36
11501,Inactive,160
11501,Assessing,4
12001,Scouting,36
12001,Inactive,160
12001,Assessing,4
12501,Scouting,35
12501,Inactive,160
12501,Assessing,5
13001,Scouting,35
13001,Inactive,160
13001,Assessing,5
13501,Scouting,35
13501,Inactive,160
13501,Assessing,5
14001,Scouting,35
14001,Inactive,160
14001,Assessing,5
14501,Scouting,35
14501,Inactive,160
14501,Assessing,5
15001,Scouting,35
15001,Inactive,160
15001,Assessing,5
15501,Scouting,35
15501,Inactive,160
15501,Assessing,5
16001,Scouting,35
16001,Inactive,160
16001,Assessing,5
16501,Scouting,35
16501,Inactive,160
16501,Assessing,5
17001,Scouting,35
17001,Inactive,160
17001,Assessing,5
17501,Scouting,35
17501,Inactive,160
17501,Assessing,5
18001,Scouting,35
18001,Inactive,160
18001,Assessing,5
18501,Scouting,35
18501,Inactive,160
18501,Assessing,5
19001,Scouting,35
19001,Inactive,160
19001,Assessing,5
19501,Scouting,35
19501,Inactive,160
19501,Assessing,5
20001,Scouting,34
20001,Assessing,6
20001,Inactive,160
20501,Scouting,34
20501,Assessing,6
20501,Inactive,160
21001,Scouting,34
21001,Assessing,6
21001,Inactive,160
21501,Scouting,33
21501,Assessing,7
21501,Inactive,160
22001,Scouting,33
22001,Assessing,7
22001,Inactive,160
22501,Scouting,34
22501,Assessing,6
22501,Inactive,160
23001,Scouting,34
23001,Assessing,6
23001,Inactive,160
23501,Scouting,34
23501,Assessing,5
23501,Inactive,160
23501,Recruiting,1
24001,Scouting,34
24001,Assessing,4
24001,Inactive,160
24001,Recruiting,2
24501,Scouting,34
24501,Assessing,4
24501,Inactive,160
24501,Recruiting,2
25001,Scouting,34
25001,Assessing,4
25001,Inactive,160
25001,Recruiting,2
25501,Scouting,34
25501,Assessing,4
25501,Inactive,160
25501,Recruiting,2
26001,Scouting,35
26001,Assessing,3
26001,Following,2
26001,Recruiting,2
26001,Inactive,158
26501,Scouting,35
26501,Assessing,3
26501,Following,2
26501,Recruiting,2
26501,Inactive,158
27001,Scouting,36
27001,Assessing,2
27001,Following,2
27001,Recruiting,2
27001,Inactive,158
27501,Scouting,36
27501,Assessing,2
27501,Following,2
27501,Recruiting,2
27501,Inactive,158
28001,Scouting,36
28001,Assessing,2
28001,Following,2
28001,Recruiting,2
28001,Inactive,158
28501,Scouting,36
28501,Assessing,2
28501,Following,2
28501,Recruiting,2
28501,Inactive,158
29001,Scouting,35
29001,Assessing,3
29001,Following,2
29001,Recruiting,2
29001,Inactive,158
29501,Scouting,35
29501,Assessing,3
29501,Following,2
29501,Recruiting,2
29501,Inactive,158
30001,Scouting,35
30001,Assessing,4
30001,Recruiting,2
30001,Inactive,158
30001,Following,1
30501,Scouting,35
30501,Assessing,4
30501,Recruiting,2
30501,Inactive,158
30501,Following,1
31001,Scouting,35
31001,Assessing,5
31001,Recruiting,2
31001,Inactive,158
31501,Scouting,35
31501,Assessing,5
31501,Recruiting,2
31501,Inactive,158
32001,Scouting,35
32001,Assessing,5
32001,Recruiting,2
32001,Inactive,158
32501,Scouting,33
32501,Assessing,6
32501,Recruiting,2
32501,Following,2
32501,Inactive,157
33001,Scouting,32
33001,Assessing,7
33001,Recruiting,2
33001,Following,2
33001,Inactive,157
33501,Scouting,32
33501,Assessing,7
33501,Recruiting,2
33501,Following,2
33501,Inactive,157
34001,Scouting,32
34001,Assessing,7
34001,Recruiting,2
34001,Following,2
34001,Inactive,157
34501,Scouting,32
34501,Assessing,8
34501,Recruiting,2
34501,Inactive,157
34501,Following,1
35001,Scouting,32
35001,Assessing,8
35001,Recruiting,2
35001,Inactive,157
35001,Following,1
35501,Scouting,32
35501,Assessing,8
35501,Recruiting,2
35501,Inactive,157
35501,Following,1
36001,Scouting,32
36001,Assessing,8
36001,Recruiting,2
36001,Inactive,157
36001,Following,1
36501,Scouting,32
36501,Recruiting,3
36501,Assessing,7
36501,Inactive,157
36501,Following,1
37001,Scouting,32
37001,Recruiting,3
37001,Assessing,7
37001,Inactive,157
37001,Following,1
37501,Scouting,32
37501,Recruiting,3
37501,Assessing,8
37501,Following,1
37501,Inactive,156
38001,Scouting,32
38001,Recruiting,3
38001,Assessing,8
38001,Following,1
38001,Inactive,156
38501,Scouting,32
38501,Recruiting,4
38501,Assessing,7
38501,Following,2
38501,Inactive,155
39001,Scouting,32
39001,Recruiting,4
39001,Assessing,7
39001,Following,2
39001,Inactive,155
39501,Scouting,31
39501,Recruiting,4
39501,Assessing,7
39501,Following,3
39501,Inactive,155
40001,Scouting,31
40001,Recruiting,4
40001,Assessing,7
40001,Following,3
40001,Inactive,155
40501,Scouting,31
40501,Recruiting,4
40501,Assessing,7
40501,Following,4
40501,Inactive,154
41001,Scouting,31
41001,Recruiting,4
41001,Assessing,7
41001,Following,4
41001,Inactive,154
41501,Scouting,31
41501,Recruiting,4
41501,Assessing,7
41501,Following,4
41501,Inactive,154
42001,Scouting,31
42001,Recruiting,4
42001,Assessing,8
42001,Following,3
42001,Inactive,154
42501,Scouting,31
42501,Recruiting,4
42501,Assessing,10
42501,Inactive,154
42501,Following,1
43001,Scouting,31
43001,Recruiting,4
43001,Assessing,10
43001,Inactive,154
43001,Following,1
43501,Scouting,30
43501,Assessing,10
43501,Recruiting,5
43501,Inactive,154
43501,Following,1
44001,Scouting,30
44001,Assessing,10
44001,Recruiting,5
44001,Inactive,154
44001,Following,1
44501,Scouting,30
44501,Assessing,10
44501,Recruiting,5
44501,Inactive,154
44501,Following,1
45001,Scouting,30
45001,Assessing,11
45001,Recruiting,5
45001,Inactive,154
45501,Scouting,30
45501,Assessing,11
45501,Recruiting,5
45501,Inactive,152
45501,Following,2
46001,Scouting,30
46001,Assessing,11
46001,Recruiting,5
46001,Inactive,152
