Tick,AntId,State,PosX,PosY,PosZ
5001,104,Inactive,40.2,0.1,26.8
5001,105,Inactive,40.4,0.1,24
5001,106,Inactive,40.4,0.1,24.2
5001,107,Inactive,40.4,0.1,24.4
5001,108,Inactive,40.4,0.1,24.6
5001,109,Inactive,40.4,0.1,24.8
5001,110,Inactive,40.4,0.1,25
5001,111,Inactive,40.4,0.1,25.2
5001,112,Inactive,40.4,0.1,25.4
5001,113,Inactive,40.4,0.1,25.6
5001,114,Inactive,40.4,0.1,25.8
5001,115,Inactive,40.4,0.1,26
5001,116,Inactive,40.4,0.1,26.2
5001,117,Inactive,40.4,0.1,26.4
5001,118,Inactive,40.4,0.1,26.6
5001,119,Inactive,40.4,0.1,26.8
5001,120,Inactive,40.6,0.1,24
5001,121,Inactive,40.6,0.1,24.2
5001,122,Inactive,40.6,0.1,24.4
5001,123,Inactive,40.6,0.1,24.6
5001,124,Inactive,40.6,0.1,24.8
5001,125,Inactive,40.6,0.1,25
5001,126,Inactive,40.6,0.1,25.2
5001,127,Inactive,40.6,0.1,25.4
5001,128,Inactive,40.6,0.1,25.6
5001,129,Inactive,40.6,0.1,25.8
5001,130,Inactive,40.6,0.1,26
5001,131,Inactive,40.6,0.1,26.2
5001,132,Inactive,40.6,0.1,26.4
5001,133,Inactive,40.6,0.1,26.6
5001,134,Inactive,40.6,0.1,26.8
5001,135,Inactive,40.8,0.1,24
5001,136,Inactive,40.8,0.1,24.2
5001,137,Inactive,40.8,0.1,24.4
5001,138,Inactive,40.8,0.1,24.6
5001,139,Inactive,40.8,0.1,24.8
5001,140,Inactive,40.8,0.1,25
5001,141,Inactive,40.8,0.1,25.2
5001,142,Inactive,40.8,0.1,25.4
5001,143,Inactive,40.8,0.1,25.6
5001,144,Inactive,40.8,0.1,25.8
5001,145,Inactive,40.8,0.1,26
5001,146,Inactive,40.8,0.1,26.2
5001,147,Inactive,40.8,0.1,26.4
5001,148,Inactive,40.8,0.1,26.6
5001,149,Inactive,40.8,0.1,26.8
5001,150,Inactive,41,0.1,24
5001,151,Inactive,41,0.1,24.2
5001,152,Inactive,41,0.1,24.4
5001,153,Inactive,41,0.1,24.6
5001,154,Inactive,41,0.1,24.8
5001,155,Inactive,41,0.1,25
5001,156,Inactive,41,0.1,25.2
5001,157,Inactive,41,0.1,25.4
5001,158,Inactive,41,0.1,25.6
5001,159,Inactive,41,0.1,25.8
5001,160,Inactive,41,0.1,26
5001,161,Inactive,41,0.1,26.2
5001,162,Inactive,41,0.1,26.4
5001,163,Inactive,41,0.1,26.6
5001,164,Inactive,41,0.1,26.8
5001,165,Inactive,41.2,0.1,24
5001,166,Inactive,41.2,0.1,24.2
5001,167,Inactive,41.2,0.1,24.4
5001,168,Inactive,41.2,0.1,24.6
5001,169,Inactive,41.2,0.1,24.8
5001,170,Inactive,41.2,0.1,25
5001,171,Inactive,41.2,0.1,25.2
5001,172,Inactive,41.2,0.1,25.4
5001,173,Inactive,41.2,0.1,25.6
5001,174,Inactive,41.2,0.1,25.8
5001,175,Inactive,41.2,0.1,26
5001,176,Inactive,41.2,0.1,26.2
5001,177,Inactive,41.2,0.1,26.4
5001,178,Inactive,41.2,0.1,26.6
5001,179,Inactive,41.2,0.1,26.8
5001,180,Inactive,41.4,0.1,24
5001,181,Inactive,41.4,0.1,24.2
5001,182,Inactive,41.4,0.1,24.4
5001,183,Inactive,41.4,0.1,24.6
5001,184,Inactive,41.4,0.1,24.8
5001,185,Inactive,41.4,0.1,25
5001,186,Inactive,41.4,0.1,25.2
5001,187,Inactive,41.4,0.1,25.4
5001,188,Inactive,41.4,0.1,25.6
5001,189,Inactive,41.4,0.1,25.8
5001,190,Inactive,41.4,0.1,26
5001,191,Inactive,41.4,0.1,26.2
5001,192,Inactive,41.4,0.1,26.4
5001,193,Inactive,41.4,0.1,26.6
5001,194,Inactive,41.4,0.1,26.8
5001,195,Inactive,41.6,0.1,24
5001,196,Inactive,41.6,0.1,24.2
5001,197,Inactive,41.6,0.1,24.4
5001,198,Inactive,41.6,0.1,24.6
5001,199,Inactive,41.6,0.1,24.8
5501,0,Scouting,47.2626,0.1,12.9736
5501,1,Scouting,35.1266,0.1,0.4425
5501,2,Scouting,27.1371,0.1,29.1482
5501,3,Scouting,26.7279,0.1,30.5584
5501,4,Scouting,38.6308,0.1,35.9649
5501,5,Scouting,17.7204,0.1,3.0257
5501,6,Scouting,34.5992,0.1,42.72
5501,7,Scouting,37.5043,0.1,24.7593
5501,8,Scouting,44.6343,0.1,1.3223
5501,9,Scouting,32.932,0.1,22.349
5501,10,Scouting,33.5742,0.1,34.1443
5501,11,Scouting,10.8433,0.1,46.6094
5501,12,Scouting,41.2069,0.1,45.3619
5501,13,Scouting,13.1282,0.1,10.2223
5501,14,Scouting,16.3371,0.1,42.4285
5501,15,Scouting,46.2099,0.1,8.1163
5501,16,Scouting,1.2548,0.1,39.883
5501,17,Scouting,34.1024,0.1,29.2862
5501,18,Scouting,33.5527,0.1,10.8337
5501,19,Scouting,34.742,0.1,24.6494
5501,20,Scouting,41.162,0.1,34.2992
5501,21,Scouting,46.6811,0.1,11.9726
5501,22,Scouting,34.6605,0.1,12.2759
5501,23,Scouting,34.8011,0.1,37.0834
5501,24,Scouting,40.4137,0.1,30.6535
5501,25,Scouting,32.2924,0.1,20.2087
5501,26,Scouting,44.2377,0.1,33.4335
5501,27,Scouting,23.5348,0.1,45.2589
5501,28,Scouting,39.4123,0.1,16.5729
5501,29,Scouting,38.2389,0.1,25.5988
5501,30,Scouting,23.5438,0.1,40.777
5501,31,Scouting,48.2407,0.1,8.1949
5501,32,Scouting,48.5493,0.1,27.9759
5501,33,Scouting,34.5079,0.1,11.1072
5501,34,Scouting,24.2849,0.1,38.7152
5501,35,Scouting,12.9941,0.1,32.7508
5501,36,Scouting,18.0261,0.1,34.6742
5501,37,Scouting,40.212,0.1,22.2204
5501,38,Scouting,25.3959,0.1,27.9814
5501,39,Scouting,32.5411,0.1,12.6057
5501,40,Inactive,42.2514,0.1,22.059
5501,41,Inactive,42.2624,0.1,22.7511
5501,42,Inactive,40.4865,0.1,24.8844
5501,43,Inactive,40.9188,0.1,25.6343
5501,44,Inactive,41.9005,0.1,27.0092
5501,45,Inactive,37.8899,0.1,28.3584
5501,46,Inactive,38.0745,0.1,23.6351
5501,47,Inactive,38.5982,0.1,24.113
5501,48,Inactive,38.6302,0.1,27.3247
5501,49,Inactive,38.6749,0.1,22.4568
5501,50,Inactive,39.6,0.1,25
5501,51,Inactive,39.6,0.1,25.2
5501,52,Inactive,39.6,0.1,25.4
5501,53,Inactive,39.6,0.1,25.6
5501,54,Inactive,39.6,0.1,25.8
5501,55,Inactive,39.6,0.1,26
5501,56,Inactive,39.6,0.1,26.2
5501,57,Inactive,39.6,0.1,26.4
5501,58,Inactive,39.6,0.1,26.6
5501,59,Inactive,39.6,0.1,26.8
5501,60,Inactive,39.8,0.1,24
5501,61,Inactive,39.8,0.1,24.2
5501,62,Inactive,39.8,0.1,24.4
5501,63,Inactive,39.8,0.1,24.6
5501,64,Inactive,39.8,0.1,24.8
5501,65,Inactive,39.8,0.1,25
5501,66,Inactive,39.8,0.1,25.2
5501,67,Inactive,39.8,0.1,25.4
5501,68,Inactive,39.8,0.1,25.6
5501,69,Inactive,39.8,0.1,25.8
5501,70,Inactive,39.8,0.1,26
5501,71,Inactive,39.8,0.1,26.2
5501,72,Inactive,39.8,0.1,26.4
5501,73,Inactive,39.8,0.1,26.6
5501,74,Inactive,39.8,0.1,26.8
5501,75,Inactive,40,0.1,24
5501,76,Inactive,40,0.1,24.2
5501,77,Inactive,40,0.1,24.4
5501,78,Inactive,40,0.1,24.6
5501,79,Inactive,40,0.1,24.8
5501,80,Inactive,40,0.1,25
5501,81,Inactive,40,0.1,25.2
5501,82,Inactive,40,0.1,25.4
5501,83,Inactive,40,0.1,25.6
5501,84,Inactive,40,0.1,25.8
5501,85,Inactive,40,0.1,26
5501,86,Inactive,40,0.1,26.2
5501,87,Inactive,40,0.1,26.4
5501,88,Inactive,40,0.1,26.6
5501,89,Inactive,40,0.1,26.8
5501,90,Inactive,40.2,0.1,24
5501,91,Inactive,40.2,0.1,24.2
5501,92,Inactive,40.2,0.1,24.4
5501,93,Inactive,40.2,0.1,24.6
5501,94,Inactive,40.2,0.1,24.8
5501,95,Inactive,40.2,0.1,25
5501,96,Inactive,40.2,0.1,25.2
5501,97,Inactive,40.2,0.1,25.4
5501,98,Inactive,40.2,0.1,25.6
5501,99,Inactive,40.2,0.1,25.8
5501,100,Inactive,40.2,0.1,26
5501,101,Inactive,40.2,0.1,26.2
5501,102,Inactive,40.2,0.1,26.4
5501,103,Inactive,40.2,0.1,26.6
5501,104,Inactive,40.2,0.1,26.8
5501,105,Inactive,40.4,0.1,24
5501,106,Inactive,40.4,0.1,24.2
5501,107,Inactive,40.4,0.1,24.4
5501,108,Inactive,40.4,0.1,24.6
5501,109,Inactive,40.4,0.1,24.8
5501,110,Inactive,40.4,0.1,25
5501,111,Inactive,40.4,0.1,25.2
5501,112,Inactive,40.4,0.1,25.4
5501,113,Inactive,40.4,0.1,25.6
5501,114,Inactive,40.4,0.1,25.8
5501,115,Inactive,40.4,0.1,26
5501,116,Inactive,40.4,0.1,26.2
5501,117,Inactive,40.4,0.1,26.4
5501,118,Inactive,40.4,0.1,26.6
5501,119,Inactive,40.4,0.1,26.8
5501,120,Inactive,40.6,0.1,24
5501,121,Inactive,40.6,0.1,24.2
5501,122,Inactive,40.6,0.1,24.4
5501,123,Inactive,40.6,0.1,24.6
5501,124,Inactive,40.6,0.1,24.8
5501,125,Inactive,40.6,0.1,25
5501,126,Inactive,40.6,0.1,25.2
5501,127,Inactive,40.6,0.1,25.4
5501,128,Inactive,40.6,0.1,25.6
5501,129,Inactive,40.6,0.1,25.8
5501,130,Inactive,40.6,0.1,26
5501,131,Inactive,40.6,0.1,26.2
5501,132,Inactive,40.6,0.1,26.4
5501,133,Inactive,40.6,0.1,26.6
5501,134,Inactive,40.6,0.1,26.8
5501,135,Inactive,40.8,0.1,24
5501,136,Inactive,40.8,0.1,24.2
5501,137,Inactive,40.8,0.1,24.4
5501,138,Inactive,40.8,0.1,24.6
5501,139,Inactive,40.8,0.1,24.8
5501,140,Inactive,40.8,0.1,25
5501,141,Inactive,40.8,0.1,25.2
5501,142,Inactive,40.8,0.1,25.4
5501,143,Inactive,40.8,0.1,25.6
5501,144,Inactive,40.8,0.1,25.8
5501,145,Inactive,40.8,0.1,26
5501,146,Inactive,40.8,0.1,26.2
5501,147,Inactive,40.8,0.1,26.4
5501,148,Inactive,40.8,0.1,26.6
5501,149,Inactive,40.8,0.1,26.8
5501,150,Inactive,41,0.1,24
5501,151,Inactive,41,0.1,24.2
5501,152,Inactive,41,0.1,24.4
5501,153,Inactive,41,0.1,24.6
5501,154,Inactive,41,0.1,24.8
5501,155,Inactive,41,0.1,25
5501,156,Inactive,41,0.1,25.2
5501,157,Inactive,41,0.1,25.4
5501,158,Inactive,41,0.1,25.6
5501,159,Inactive,41,0.1,25.8
5501,160,Inactive,41,0.1,26
5501,161,Inactive,41,0.1,26.2
5501,162,Inactive,41,0.1,26.4
5501,163,Inactive,41,0.1,26.6
5501,164,Inactive,41,0.1,26.8
5501,165,Inactive,41.2,0.1,24
5501,166,Inactive,41.2,0.1,24.2
5501,167,Inactive,41.2,0.1,24.4
5501,168,Inactive,41.2,0.1,24.6
5501,169,Inactive,41.2,0.1,24.8
5501,170,Inactive,41.2,0.1,25
5501,171,Inactive,41.2,0.1,25.2
5501,172,Inactive,41.2,0.1,25.4
5501,173,Inactive,41.2,0.1,25.6
5501,174,Inactive,41.2,0.1,25.8
5501,175,Inactive,41.2,0.1,26
5501,176,Inactive,41.2,0.1,26.2
5501,177,Inactive,41.2,0.1,26.4
5501,178,Inactive,41.2,0.1,26.6
5501,179,Inactive,41.2,0.1,26.8
5501,180,Inactive,41.4,0.1,24
5501,181,Inactive,41.4,0.1,24.2
5501,182,Inactive,41.4,0.1,24.4
5501,183,Inactive,41.4,0.1,24.6
5501,184,Inactive,41.4,0.1,24.8
5501,185,Inactive,41.4,0.1,25
5501,186,Inactive,41.4,0.1,25.2
5501,187,Inactive,41.4,0.1,25.4
5501,188,Inactive,41.4,0.1,25.6
5501,189,Inactive,41.4,0.1,25.8
5501,190,Inactive,41.4,0.1,26
5501,191,Inactive,41.4,0.1,26.2
5501,192,Inactive,41.4,0.1,26.4
5501,193,Inactive,41.4,0.1,26.6
5501,194,Inactive,41.4,0.1,26.8
5501,195,Inactive,41.6,0.1,24
5501,196,Inactive,41.6,0.1,24.2
5501,197,Inactive,41.6,0.1,24.4
5501,198,Inactive,41.6,0.1,24.6
5501,199,Inactive,41.6,0.1,24.8
6001,0,Scouting,40.2572,0.1,16.6844
6001,1,Scouting,41.0596,0.1,0.6027
6001,2,Scouting,21.2151,0.1,33.6127
6001,3,Scouting,30.9487,0.1,36.5263
6001,4,Scouting,36.4201,0.1,43.2167
6001,5,Scouting,10.2898,0.1,0.5862
6001,6,Scouting,32.2011,0.1,36.3993
6001,7,Scouting,38.1469,0.1,32.6315
6001,8,Scouting,37.1777,0.1,3.7073
6001,9,Scouting,33.0948,0.1,14.1609
6001,10,Scouting,28.8634,0.1,30.953
6001,11,Scouting,11.1236,0.1,44.3814
6001,12,Scouting,45.4004,0.1,40.3734
6001,13,Assessing,10.5826,0.1,7.8601
6001,14,Assessing,11.1251,0.1,40.1556
6001,15,Scouting,49.6782,0.1,1.2515
6001,16,Scouting,6.5641,0.1,44.2752
6001,17,Scouting,27.6543,0.1,32.2759
6001,18,Scouting,26.9694,0.1,14.4296
6001,19,Scouting,29.875,0.1,30.3719
6001,20,Scouting,33.9858,0.1,36.8146
6001,21,Scouting,41.8655,0.1,17.271
6001,22,Scouting,30.7667,0.1,6.6327
6001,23,Scouting,27.1286,0.1,36.5418
6001,24,Scouting,39.0682,0.1,37.1518
6001,25,Scouting,33.7977,0.1,25.48
6001,26,Scouting,49.1545,0.1,37.856
6001,27,Scouting,17.1715,0.1,47.7316
6001,28,Scouting,32.3154,0.1,18.6847
6001,29,Scouting,31.0668,0.1,26.5543
6001,30,Scouting,31.1001,0.1,38.2229
6001,31,Scouting,46.1363,0.1,12.6314
6001,32,Scouting,43.074,0.1,25.477
6001,33,Scouting,34.4609,0.1,4.3673
6001,34,Scouting,29.498,0.1,43.6942
6001,35,Scouting,13.7988,0.1,28.4806
6001,36,Scouting,13.2786,0.1,28.3638
6001,37,Scouting,42.189,0.1,22.5279
6001,38,Scouting,19.5989,0.1,24.7632
6001,39,Scouting,29.301,0.1,15.9317
6001,40,Inactive,40.68,0.1,21.8101
6001,41,Inactive,41.0593,0.1,21.6315
6001,42,Inactive,41.2899,0.1,25.5516
6001,43,Inactive,42.191,0.1,26.8572
6001,44,Inactive,40.6916,0.1,28.4188
6001,45,Inactive,37.8121,0.1,26.7392
6001,46,Inactive,37.9101,0.1,24.9095
6001,47,Inactive,38.5493,0.1,22.3947
6001,48,Inactive,40.1525,0.1,28.2053
6001,49,Inactive,40.5953,0.1,22.5864
6001,50,Inactive,39.6,0.1,25
6001,51,Inactive,39.6,0.1,25.2
6001,52,Inactive,39.6,0.1,25.4
6001,53,Inactive,39.6,0.1,25.6
6001,54,Inactive,39.6,0.1,25.8
6001,55,Inactive,39.6,0.1,26
6001,56,Inactive,39.6,0.1,26.2
6001,57,Inactive,39.6,0.1,26.4
6001,58,Inactive,39.6,0.1,26.6
6001,59,Inactive,39.6,0.1,26.8
6001,60,Inactive,39.8,0.1,24
6001,61,Inactive,39.8,0.1,24.2
6001,62,Inactive,39.8,0.1,24.4
6001,63,Inactive,39.8,0.1,24.6
6001,64,Inactive,39.8,0.1,24.8
6001,65,Inactive,39.8,0.1,25
6001,66,Inactive,39.8,0.1,25.2
6001,67,Inactive,39.8,0.1,25.4
6001,68,Inactive,39.8,0.1,25.6
6001,69,Inactive,39.8,0.1,25.8
6001,70,Inactive,39.8,0.1,26
6001,71,Inactive,39.8,0.1,26.2
6001,72,Inactive,39.8,0.1,26.4
6001,73,Inactive,39.8,0.1,26.6
6001,74,Inactive,39.8,0.1,26.8
6001,75,Inactive,40,0.1,24
6001,76,Inactive,40,0.1,24.2
6001,77,Inactive,40,0.1,24.4
6001,78,Inactive,40,0.1,24.6
6001,79,Inactive,40,0.1,24.8
6001,80,Inactive,40,0.1,25
6001,81,Inactive,40,0.1,25.2
6001,82,Inactive,40,0.1,25.4
6001,83,Inactive,40,0.1,25.6
6001,84,Inactive,40,0.1,25.8
6001,85,Inactive,40,0.1,26
6001,86,Inactive,40,0.1,26.2
6001,87,Inactive,40,0.1,26.4
6001,88,Inactive,40,0.1,26.6
6001,89,Inactive,40,0.1,26.8
6001,90,Inactive,40.2,0.1,24
6001,91,Inactive,40.2,0.1,24.2
6001,92,Inactive,40.2,0.1,24.4
6001,93,Inactive,40.2,0.1,24.6
6001,94,Inactive,40.2,0.1,24.8
6001,95,Inactive,40.2,0.1,25
6001,96,Inactive,40.2,0.1,25.2
6001,97,Inactive,40.2,0.1,25.4
6001,98,Inactive,40.2,0.1,25.6
6001,99,Inactive,40.2,0.1,25.8
6001,100,Inactive,40.2,0.1,26
6001,101,Inactive,40.2,0.1,26.2
6001,102,Inactive,40.2,0.1,26.4
6001,103,Inactive,40.2,0.1,26.6
6001,104,Inactive,40.2,0.1,26.8
6001,105,Inactive,40.4,0.1,24
6001,106,Inactive,40.4,0.1,24.2
6001,107,Inactive,40.4,0.1,24.4
6001,108,Inactive,40.4,0.1,24.6
6001,109,Inactive,40.4,0.1,24.8
6001,110,Inactive,40.4,0.1,25
6001,111,Inactive,40.4,0.1,25.2
6001,112,Inactive,40.4,0.1,25.4
6001,113,Inactive,40.4,0.1,25.6
6001,114,Inactive,40.4,0.1,25.8
6001,115,Inactive,40.4,0.1,26
6001,116,Inactive,40.4,0.1,26.2
6001,117,Inactive,40.4,0.1,26.4
6001,118,Inactive,40.4,0.1,26.6
6001,119,Inactive,40.4,0.1,26.8
6001,120,Inactive,40.6,0.1,24
6001,121,Inactive,40.6,0.1,24.2
6001,122,Inactive,40.6,0.1,24.4
6001,123,Inactive,40.6,0.1,24.6
6001,124,Inactive,40.6,0.1,24.8
6001,125,Inactive,40.6,0.1,25
6001,126,Inactive,40.6,0.1,25.2
6001,127,Inactive,40.6,0.1,25.4
6001,128,Inactive,40.6,0.1,25.6
6001,129,Inactive,40.6,0.1,25.8
6001,130,Inactive,40.6,0.1,26
6001,131,Inactive,40.6,0.1,26.2
6001,132,Inactive,40.6,0.1,26.4
6001,133,Inactive,40.6,0.1,26.6
6001,134,Inactive,40.6,0.1,26.8
6001,135,Inactive,40.8,0.1,24
6001,136,Inactive,40.8,0.1,24.2
6001,137,Inactive,40.8,0.1,24.4
6001,138,Inactive,40.8,0.1,24.6
6001,139,Inactive,40.8,0.1,24.8
6001,140,Inactive,40.8,0.1,25
6001,141,Inactive,40.8,0.1,25.2
6001,142,Inactive,40.8,0.1,25.4
6001,143,Inactive,40.8,0.1,25.6
6001,144,Inactive,40.8,0.1,25.8
6001,145,Inactive,40.8,0.1,26
6001,146,Inactive,40.8,0.1,26.2
6001,147,Inactive,40.8,0.1,26.4
6001,148,Inactive,40.8,0.1,26.6
6001,149,Inactive,40.8,0.1,26.8
6001,150,Inactive,41,0.1,24
6001,151,Inactive,41,0.1,24.2
6001,152,Inactive,41,0.1,24.4
6001,153,Inactive,41,0.1,24.6
6001,154,Inactive,41,0.1,24.8
6001,155,Inactive,41,0.1,25
6001,156,Inactive,41,0.1,25.2
6001,157,Inactive,41,0.1,25.4
6001,158,Inactive,41,0.1,25.6
6001,159,Inactive,41,0.1,25.8
6001,160,Inactive,41,0.1,26
6001,161,Inactive,41,0.1,26.2
6001,162,Inactive,41,0.1,26.4
6001,163,Inactive,41,0.1,26.6
6001,164,Inactive,41,0.1,26.8
6001,165,Inactive,41.2,0.1,24
6001,166,Inactive,41.2,0.1,24.2
6001,167,Inactive,41.2,0.1,24.4
6001,168,Inactive,41.2,0.1,24.6
6001,169,Inactive,41.2,0.1,24.8
6001,170,Inactive,41.2,0.1,25
6001,171,Inactive,41.2,0.1,25.2
6001,172,Inactive,41.2,0.1,25.4
6001,173,Inactive,41.2,0.1,25.6
6001,174,Inactive,41.2,0.1,25.8
6001,175,Inactive,41.2,0.1,26
6001,176,Inactive,41.2,0.1,26.2
6001,177,Inactive,41.2,0.1,26.4
6001,178,Inactive,41.2,0.1,26.6
6001,179,Inactive,41.2,0.1,26.8
6001,180,Inactive,41.4,0.1,24
6001,181,Inactive,41.4,0.1,24.2
6001,182,Inactive,41.4,0.1,24.4
6001,183,Inactive,41.4,0.1,24.6
6001,184,Inactive,41.4,0.1,24.8
6001,185,Inactive,41.4,0.1,25
6001,186,Inactive,41.4,0.1,25.2
6001,187,Inactive,41.4,0.1,25.4
6001,188,Inactive,41.4,0.1,25.6
6001,189,Inactive,41.4,0.1,25.8
6001,190,Inactive,41.4,0.1,26
6001,191,Inactive,41.4,0.1,26.2
6001,192,Inactive,41.4,0.1,26.4
6001,193,Inactive,41.4,0.1,26.6
6001,194,Inactive,41.4,0.1,26.8
6001,195,Inactive,41.6,0.1,24
6001,196,Inactive,41.6,0.1,24.2
6001,197,Inactive,41.6,0.1,24.4
6001,198,Inactive,41.6,0.1,24.6
6001,199,Inactive,41.6,0.1,24.8
6501,0,Scouting,34.1567,0.1,20.636
6501,1,Scouting,48.5636,0.1,0.3504
6501,2,Scouting,18.9647,0.1,39.6322
6501,3,Scouting,35.9401,0.1,30.718
6501,4,Scouting,29.4914,0.1,45.7579
6501,5,Scouting,5.5072,0.1,5.7116
6501,6,Scouting,32.6714,0.1,36.246
6501,7,Scouting,45.8509,0.1,34.4232
6501,8,Scouting,29.7898,0.1,2.4338
6501,9,Scouting,27.028,0.1,9.4939
6501,10,Scouting,36.2091,0.1,29.4774
6501,11,Scouting,18.3921,0.1,41.8577
6501,12,Scouting,49.4806,0.1,35.857
6501,13,Assessing,9.4762,0.1,6.5522
6501,14,Assessing,10.1427,0.1,43.0236
6501,15,Scouting,47.0268,0.1,6.1764
6501,16,Scouting,13.8262,0.1,46.7879
6501,17,Scouting,20.2052,0.1,29.3067
6501,18,Scouting,21.7445,0.1,19.5989
6501,19,Scouting,37.4214,0.1,30.0263
6501,20,Scouting,29.1716,0.1,41.1412
6501,21,Scouting,42.7491,0.1,22.4518
6501,22,Scouting,25.0283,0.1,1.4569
6501,23,Scouting,21.3579,0.1,36.6517
6501,24,Scouting,35.7819,0.1,43.9025
6501,25,Scouting,37.8088,0.1,23.8964
6501,26,Scouting,49.6973,0.1,29.8969
6501,27,Scouting,10.2524,0.1,49.4022
6501,28,Scouting,30.8349,0.1,12.1514
6501,29,Scouting,32.0924,0.1,23.0211
6501,30,Scouting,38.1605,0.1,40.8988
6501,31,Scouting,48.0015,0.1,20.5791
6501,32,Scouting,42.4793,0.1,18.31
6501,33,Scouting,27.4146,0.1,2.2564
6501,34,Scouting,25.5015,0.1,49.1612
6501,35,Scouting,16.0743,0.1,34.7816
6501,36,Scouting,5.5893,0.1,26.005
6501,37,Scouting,38.3519,0.1,27.1459
6501,38,Scouting,22.3366,0.1,25.77
6501,39,Scouting,32.4477,0.1,17.866
6501,40,Inactive,39.9214,0.1,23.525
6501,41,Inactive,40.4286,0.1,23.1833
6501,42,Inactive,40.0244,0.1,27.0028
6501,43,Inactive,40.7056,0.1,27.82
6501,44,Inactive,39.061,0.1,27.586
6501,45,Inactive,38.4019,0.1,25.0592
6501,46,Inactive,39.0148,0.1,25.4602
6501,47,Inactive,38.7824,0.1,21.8283
6501,48,Inactive,41.7867,0.1,28.0394
6501,49,Inactive,42.0468,0.1,21.6691
6501,50,Inactive,39.6,0.1,25
6501,51,Inactive,39.6,0.1,25.2
6501,52,Inactive,39.6,0.1,25.4
6501,53,Inactive,39.6,0.1,25.6
6501,54,Inactive,39.6,0.1,25.8
6501,55,Inactive,39.6,0.1,26
6501,56,Inactive,39.6,0.1,26.2
6501,57,Inactive,39.6,0.1,26.4
6501,58,Inactive,39.6,0.1,26.6
6501,59,Inactive,39.6,0.1,26.8
6501,60,Inactive,39.8,0.1,24
6501,61,Inactive,39.8,0.1,24.2
6501,62,Inactive,39.8,0.1,24.4
6501,63,Inactive,39.8,0.1,24.6
6501,64,Inactive,39.8,0.1,24.8
6501,65,Inactive,39.8,0.1,25
6501,66,Inactive,39.8,0.1,25.2
6501,67,Inactive,39.8,0.1,25.4
6501,68,Inactive,39.8,0.1,25.6
6501,69,Inactive,39.8,0.1,25.8
6501,70,Inactive,39.8,0.1,26
6501,71,Inactive,39.8,0.1,26.2
6501,72,Inactive,39.8,0.1,26.4
6501,73,Inactive,39.8,0.1,26.6
6501,74,Inactive,39.8,0.1,26.8
6501,75,Inactive,40,0.1,24
6501,76,Inactive,40,0.1,24.2
6501,77,Inactive,40,0.1,24.4
6501,78,Inactive,40,0.1,24.6
6501,79,Inactive,40,0.1,24.8
6501,80,Inactive,40,0.1,25
6501,81,Inactive,40,0.1,25.2
6501,82,Inactive,40,0.1,25.4
6501,83,Inactive,40,0.1,25.6
6501,84,Inactive,40,0.1,25.8
6501,85,Inactive,40,0.1,26
6501,86,Inactive,40,0.1,26.2
6501,87,Inactive,40,0.1,26.4
6501,88,Inactive,40,0.1,26.6
6501,89,Inactive,40,0.1,26.8
6501,90,Inactive,40.2,0.1,24
6501,91,Inactive,40.2,0.1,24.2
6501,92,Inactive,40.2,0.1,24.4
6501,93,Inactive,40.2,0.1,24.6
6501,94,Inactive,40.2,0.1,24.8
6501,95,Inactive,40.2,0.1,25
6501,96,Inactive,40.2,0.1,25.2
6501,97,Inactive,40.2,0.1,25.4
6501,98,Inactive,40.2,0.1,25.6
6501,99,Inactive,40.2,0.1,25.8
6501,100,Inactive,40.2,0.1,26
6501,101,Inactive,40.2,0.1,26.2
6501,102,Inactive,40.2,0.1,26.4
6501,103,Inactive,40.2,0.1,26.6
6501,104,Inactive,40.2,0.1,26.8
6501,105,Inactive,40.4,0.1,24
6501,106,Inactive,40.4,0.1,24.2
6501,107,Inactive,40.4,0.1,24.4
6501,108,Inactive,40.4,0.1,24.6
6501,109,Inactive,40.4,0.1,24.8
6501,110,Inactive,40.4,0.1,25
6501,111,Inactive,40.4,0.1,25.2
6501,112,Inactive,40.4,0.1,25.4
6501,113,Inactive,40.4,0.1,25.6
6501,114,Inactive,40.4,0.1,25.8
6501,115,Inactive,40.4,0.1,26
6501,116,Inactive,40.4,0.1,26.2
6501,117,Inactive,40.4,0.1,26.4
6501,118,Inactive,40.4,0.1,26.6
6501,119,Inactive,40.4,0.1,26.8
6501,120,Inactive,40.6,0.1,24
6501,121,Inactive,40.6,0.1,24.2
6501,122,Inactive,40.6,0.1,24.4
6501,123,Inactive,40.6,0.1,24.6
6501,124,Inactive,40.6,0.1,24.8
6501,125,Inactive,40.6,0.1,25
6501,126,Inactive,40.6,0.1,25.2
6501,127,Inactive,40.6,0.1,25.4
6501,128,Inactive,40.6,0.1,25.6
6501,129,Inactive,40.6,0.1,25.8
6501,130,Inactive,40.6,0.1,26
6501,131,Inactive,40.6,0.1,26.2
6501,132,Inactive,40.6,0.1,26.4
6501,133,Inactive,40.6,0.1,26.6
6501,134,Inactive,40.6,0.1,26.8
6501,135,Inactive,40.8,0.1,24
6501,136,Inactive,40.8,0.1,24.2
6501,137,Inactive,40.8,0.1,24.4
6501,138,Inactive,40.8,0.1,24.6
6501,139,Inactive,40.8,0.1,24.8
6501,140,Inactive,40.8,0.1,25
6501,141,Inactive,40.8,0.1,25.2
6501,142,Inactive,40.8,0.1,25.4
6501,143,Inactive,40.8,0.1,25.6
