Tick,State,Ants
1,Inactive,200
501,Inactive,200
1001,Inactive,200
1501,Scouting,15
1501,Inactive,185
2001,Scouting,25
2001,Inactive,175
2501,Scouting,33
2501,Inactive,167
3001,Scouting,33
3001,Inactive,167
3501,Scouting,32
3501,Assessing,1
3501,Inactive,167
4001,Scouting,32
4001,Assessing,1
4001,Inactive,167
4501,Scouting,32
4501,Assessing,1
4501,Inactive,167
5001,Scouting,31
5001,Assessing,2
5001,Inactive,167
5501,Scouting,31
5501,Assessing,2
5501,Inactive,167
6001,Scouting,31
6001,Assessing,2
6001,Inactive,167
6501,Scouting,30
6501,Assessing,3
6501,Inactive,167
7001,Scouting,30
7001,Assessing,3
7001,Inactive,167
7501,Scouting,30
7501,Assessing,3
7501,Inactive,167
8001,Scouting,30
8001,Assessing,3
8001,Inactive,167
8501,Scouting,29
8501,Assessing,4
8501,Inactive,167
9001,Scouting,28
9001,Assessing,5
9001,Inactive,167
9501,Scouting,28
9501,Assessing,5
9501,Inactive,167
10001,Scouting,28
10001,Assessing,5
10001,Inactive,167
10501,Scouting,28
10501,Assessing,5
10501,Inactive,167
11001,Scouting,27
11001,Assessing,6
11001,Inactive,167
11501,Scouting,27
11501,Assessing,6
11501,Inactive,167
12001,Scouting,27
12001,Assessing,6
12001,Inactive,167
12501,Scouting,25
12501,Assessing,8
12501,Inactive,167
13001,Scouting,24
13001,Assessing,9
13001,Inactive,167
13501,Scouting,24
13501,Assessing,9
13501,Inactive,167
14001,Scouting,23
14001,Assessing,10
14001,Inactive,167
14501,Scouting,23
14501,Assessing,10
14501,Inactive,167
15001,Scouting,23
15001,Assessing,10
15001,Inactive,167
15501,Scouting,23
15501,Assessing,10
15501,Inactive,167
16001,Scouting,23
16001,Assessing,10
16001,Inactive,167
16501,Scouting,22
16501,Assessing,11
16501,Inactive,167
17001,Scouting,22
17001,Assessing,11
17001,Inactive,167
17501,Scouting,22
17501,Assessing,11
17501,Inactive,167
18001,Scouting,22
18001,Recruiting,1
18001,Inactive,167
18001,Assessing,10
18501,Scouting,22
18501,Recruiting,1
18501,Inactive,167
18501,Assessing,10
19001,Scouting,22
19001,Recruiting,1
19001,Inactive,167
19001,Assessing,10
19501,Scouting,21
19501,Recruiting,1
19501,Inactive,167
19501,Assessing,11
20001,Scouting,21
20001,Recruiting,1
20001,Inactive,167
20001,Assessing,11
20501,Scouting,21
20501,Recruiting,1
20501,Inactive,166
20501,Assessing,11
20501,Following,1
21001,Scouting,20
21001,Recruiting,1
21001,Inactive,166
21001,Assessing,12
21001,Following,1
21501,Scouting,20
21501,Recruiting,2
21501,Inactive,166
21501,Assessing,11
21501,Following,1
22001,Scouting,20
22001,Recruiting,3
22001,Inactive,166
22001,Assessing,10
22001,Following,1
22501,Scouting,21
22501,Recruiting,3
22501,Inactive,166
22501,Assessing,9
22501,Following,1
23001,Scouting,21
23001,Recruiting,3
23001,Inactive,166
23001,Assessing,9
23001,Following,1
23501,Scouting,21
23501,Recruiting,4
23501,Inactive,166
23501,Assessing,8
23501,Following,1
24001,Scouting,21
24001,Recruiting,4
24001,Inactive,165
24001,Assessing,8
24001,Following,2
24501,Assessing,9
24501,Recruiting,4
24501,Inactive,164
24501,Scouting,20
24501,Following,3
25001,Assessing,9
25001,Recruiting,5
25001,Inactive,164
25001,Scouting,19
25001,Following,3
25501,Assessing,8
25501,Recruiting,6
25501,Inactive,163
25501,Scouting,19
25501,Following,4
26001,Assessing,8
26001,Recruiting,6
26001,Inactive,163
26001,Scouting,19
26001,Following,4
26501,Assessing,8
26501,Recruiting,6
26501,Inactive,163
26501,Scouting,18
26501,Following,5
27001,Assessing,6
27001,Recruiting,6
27001,Inactive,163
27001,Scouting,20
27001,Following,5
27501,Assessing,7
27501,Recruiting,6
27501,Inactive,163
27501,Scouting,19
27501,Following,5
28001,Assessing,7
28001,Recruiting,6
28001,Inactive,162
28001,Scouting,19
28001,Following,6
28501,Assessing,7
28501,Recruiting,6
28501,Inactive,162
28501,Scouting,19
28501,Following,6
29001,Assessing,7
29001,Recruiting,6
29001,Inactive,162
29001,Scouting,19
29001,Following,6
29501,Assessing,9
29501,Recruiting,6
29501,Inactive,163
29501,Scouting,18
29501,Following,4
30001,Assessing,8
30001,Recruiting,7
30001,Inactive,163
30001,Scouting,18
30001,Following,4
30501,Assessing,8
30501,Recruiting,7
30501,Inactive,163
30501,Scouting,18
30501,Following,4
31001,Assessing,8
31001,Recruiting,7
31001,Inactive,163
31001,Scouting,18
31001,Following,4
31501,Assessing,8
31501,Recruiting,7
31501,Inactive,163
31501,Scouting,18
31501,Following,4
32001,Assessing,8
32001,Recruiting,7
32001,Inactive,162
32001,Scouting,18
32001,Following,5
32501,Assessing,7
32501,Recruiting,8
32501,Inactive,162
32501,Scouting,18
32501,Following,5
33001,Assessing,8
33001,Recruiting,8
33001,Inactive,162
33001,Scouting,18
33001,Following,4
33501,Assessing,10
33501,Recruiting,8
33501,Inactive,162
33501,Scouting,18
33501,Following,2
34001,Assessing,10
34001,Reversing,1
34001,Inactive,162
34001,Scouting,18
34001,Recruiting,7
34001,Following,2
34501,Assessing,11
34501,Recruiting,8
34501,Inactive,162
34501,Scouting,17
34501,Following,2
35001,Assessing,11
35001,Recruiting,8
35001,Inactive,161
35001,Scouting,17
35001,Following,3
35501,Assessing,12
35501,Recruiting,8
35501,Inactive,161
35501,Scouting,17
35501,Following,2
36001,Assessing,12
36001,Recruiting,7
36001,Inactive,161
36001,Scouting,17
36001,Reversing,1
36001,Following,2
36501,Assessing,12
36501,Recruiting,8
36501,Inactive,161
36501,Scouting,17
36501,Following,2
37001,Assessing,12
37001,Recruiting,8
37001,Inactive,161
37001,Scouting,17
37001,Following,2
37501,Assessing,12
37501,Recruiting,7
37501,Inactive,161
37501,Scouting,17
37501,Reversing,1
37501,Following,2
38001,Assessing,12
38001,Recruiting,7
38001,Inactive,161
38001,Scouting,16
38001,Following,3
38001,Reversing,1
38501,Assessing,12
38501,Recruiting,8
38501,Inactive,161
38501,Scouting,16
38501,Following,3
39001,Assessing,12
39001,Recruiting,8
39001,Inactive,160
39001,Scouting,16
39001,Following,4
39501,Assessing,11
39501,Recruiting,8
39501,Inactive,160
39501,Scouting,17
39501,Following,4
40001,Assessing,11
40001,Recruiting,7
40001,Inactive,160
40001,Scouting,17
40001,Following,4
40001,Reversing,1
40501,Assessing,14
40501,Recruiting,8
40501,Inactive,159
40501,Scouting,16
40501,Following,3
41001,Assessing,15
41001,Recruiting,8
41001,Inactive,157
41001,Scouting,15
41001,Following,5
41501,Recruiting,10
41501,Inactive,157
41501,Scouting,15
41501,Assessing,13
41501,Following,5
42001,Recruiting,10
42001,Inactive,157
42001,Scouting,13
42001,Assessing,14
42001,Following,6
42501,Recruiting,10
42501,Inactive,157
42501,Scouting,13
42501,Assessing,14
42501,Following,6
43001,Recruiting,11
43001,Inactive,157
