Tick,State,Ants
1,Inactive,200
501,Inactive,200
1001,Inactive,200
1501,Scouting,16
1501,Inactive,184
2001,Scouting,28
2001,Inactive,172
2501,Scouting,40
2501,Inactive,160
3001,Scouting,40
3001,Inactive,160
3501,Scouting,40
3501,Inactive,160
4001,Scouting,40
4001,Inactive,160
4501,Scouting,40
4501,Inactive,160
5001,Scouting,40
5001,Inactive,160
5501,Scouting,40
5501,Inactive,160
6001,Scouting,40
6001,Inactive,160
6501,Scouting,40
6501,Inactive,160
7001,Scouting,40
7001,Inactive,160
7501,Scouting,40
7501,Inactive,160
8001,Scouting,40
8001,Inactive,160
8501,Scouting,40
8501,Inactive,160
9001,Scouting,40
9001,Inactive,160
9501,Scouting,40
9501,Inactive,160
10001,Scouting,40
10001,Inactive,160
10501,Scouting,40
10501,Inactive,160
11001,Scouting,40
11001,Inactive,160
11501,Scouting,40
11501,Inactive,160
12001,Scouting,38
12001,Inactive,160
12001,Assessing,2
12501,Scouting,38
12501,Inactive,160
12501,Assessing,2
13001,Scouting,38
13001,Inactive,160
13001,Assessing,2
13501,Scouting,38
13501,Inactive,160
13501,Assessing,2
14001,Scouting,37
14001,Inactive,160
14001,Assessing,3
14501,Scouting,37
14501,Inactive,160
14501,Assessing,3
15001,Scouting,36
15001,Inactive,160
15001,Assessing,4
15501,Scouting,35
15501,Inactive,160
15501,Assessing,5
16001,Scouting,35
16001,Inactive,160
16001,Assessing,5
16501,Scouting,35
16501,Inactive,160
16501,Assessing,5
17001,Scouting,35
17001,Inactive,160
17001,Assessing,5
17501,Scouting,35
17501,Inactive,160
17501,Assessing,5
18001,Scouting,35
18001,Inactive,160
18001,Assessing,5
18501,Scouting,34
18501,Inactive,160
18501,Assessing,6
19001,Scouting,34
19001,Inactive,160
19001,Assessing,6
19501,Scouting,34
19501,Inactive,160
19501,Assessing,6
20001,Scouting,34
20001,Inactive,160
20001,Assessing,6
20501,Scouting,34
20501,Inactive,160
20501,Assessing,6
21001,Scouting,34
21001,Inactive,160
21001,Assessing,6
21501,Scouting,34
21501,Inactive,160
21501,Assessing,6
22001,Scouting,33
22001,Inactive,160
22001,Assessing,7
22501,Scouting,33
22501,Inactive,160
22501,Assessing,7
23001,Scouting,33
23001,Inactive,160
23001,Assessing,7
23501,Scouting,33
23501,Inactive,160
23501,Assessing,7
24001,Scouting,33
24001,Inactive,160
24001,Assessing,7
24501,Scouting,33
24501,Inactive,160
24501,Assessing,7
25001,Scouting,33
25001,Inactive,160
25001,Assessing,7
25501,Scouting,33
25501,Inactive,160
25501,Assessing,7
26001,Scouting,33
26001,Inactive,160
26001,Assessing,7
26501,Scouting,32
26501,Inactive,160
26501,Assessing,8
27001,Scouting,32
27001,Inactive,160
27001,Assessing,8
27501,Scouting,32
27501,Inactive,160
27501,Assessing,8
28001,Scouting,32
28001,Inactive,160
28001,Assessing,8
28501,Scouting,33
28501,Inactive,160
28501,Assessing,7
29001,Scouting,33
29001,Inactive,160
29001,Assessing,7
29501,Scouting,33
29501,Inactive,160
29501,Assessing,7
30001,Scouting,33
30001,Inactive,160
30001,Assessing,7
30501,Scouting,32
30501,Inactive,160
30501,Assessing,8
31001,Scouting,32
31001,Inactive,160
31001,Assessing,8
31501,Scouting,33
31501,Inactive,160
31501,Assessing,7
32001,Scouting,33
32001,Inactive,160
32001,Assessing,7
32501,Scouting,32
32501,Inactive,160
32501,Assessing,8
33001,Scouting,34
33001,Inactive,160
33001,Assessing,6
33501,Scouting,34
33501,Inactive,160
33501,Assessing,6
34001,Scouting,34
34001,Inactive,160
34001,Assessing,6
34501,Scouting,34
34501,Inactive,160
34501,Assessing,6
35001,Scouting,33
35001,Inactive,160
35001,Assessing,7
35501,Scouting,34
35501,Inactive,160
35501,Assessing,6
36001,Scouting,34
36001,Inactive,160
36001,Assessing,6
36501,Scouting,34
36501,Inactive,160
36501,Assessing,6
37001,Scouting,34
37001,Inactive,160
37001,Assessing,6
37501,Scouting,34
37501,Inactive,160
37501,Assessing,6
38001,Scouting,34
38001,Inactive,160
38001,Assessing,6
38501,Scouting,33
38501,Inactive,160
38501,Assessing,7
39001,Scouting,33
39001,Inactive,160
39001,Assessing,7
39501,Scouting,33
39501,Inactive,160
39501,Assessing,7
40001,Scouting,32
40001,Inactive,160
40001,Assessing,8
40501,Scouting,32
40501,Inactive,160
40501,Assessing,7
40501,Recruiting,1
41001,Scouting,32
41001,Inactive,160
41001,Assessing,6
41001,Recruiting,2
41501,Scouting,32
41501,Inactive,160
41501,Assessing,6
41501,Recruiting,2
42001,Scouting,32
42001,Inactive,160
42001,Assessing,6
42001,Recruiting,2
42501,Scouting,32
42501,Inactive,160
42501,Assessing,6
42501,Recruiting,2
43001,Scouting,33
43001,Inactive,160
43001,Assessing,5
43001,Recruiting,2
43501,Scouting,32
43501,Inactive,160
43501,Assessing,5
43501,Recruiting,2
43501,Following,1
44001,Scouting,32
44001,Inactive,160
44001,Assessing,5
44001,Recruiting,2
44001,Following,1
44501,Scouting,31
44501,Inactive,160
44501,Assessing,5
44501,Recruiting,2
44501,Following,2
45001,Scouting,31
45001,Inactive,160
45001,Assessing,5
45001,Recruiting,2
45001,Following,2
45501,Scouting,31
45501,Inactive,160
45501,Assessing,5
45501,Recruiting,2
45501,Following,2
46001,Scouting,30
46001,Inactive,160
46001,Assessing,6
46001,Recruiting,2
46001,Following,2
46501,Scouting,30
46501,Inactive,160
46501,Assessing,6
46501,Recruiting,2
46501,Following,2
47001,Scouting,30
47001,Inactive,160
47001,Assessing,6
47001,Recruiting,2
47001,Following,2
47501,Scouting,30
47501,Inactive,160
47501,Assessing,6
47501,Recruiting,2
47501,Following,2
48001,Scouting,30
48001,Inactive,160
48001,Assessing,6
48001,Recruiting,2
48001,Following,2
48501,Scouting,30
48501,Inactive,160
48501,Assessing,6
48501,Recruiting,2
48501,Following,2
49001,Scouting,30
49001,Inactive,160
49001,Assessing,6
49001,Recruiting,2
49001,Following,2
49501,Scouting,30
49501,Inactive,160
49501,Assessing,6
49501,Recruiting,2
49501,Following,2
50001,Scouting,30
50001,Inactive,160
50001,Assessing,5
50001,Recruiting,3
50001,Following,2
50501,Scouting,30
50501,Inactive,160
50501,Assessing,6
50501,Recruiting,3
50501,Following,1
51001,Scouting,30
51001,Inactive,160
51001,Assessing,6
51001,Recruiting,3
51001,Following,1
51501,Scouting,29
51501,Inactive,160
51501,Assessing,6
51501,Recruiting,3
51501,Following,2
52001,Scouting,29
52001,Inactive,160
52001,Assessing,7
52001,Recruiting,3
52001,Following,1
52501,Scouting,28
52501,Inactive,160
52501,Assessing,8
52501,Recruiting,3
52501,Following,1
53001,Scouting,27
53001,Inactive,160
53001,Assessing,8
53001,Following,2
53001,Recruiting,3
53501,Scouting,27
53501,Inactive,160
53501,Assessing,9
53501,Following,1
53501,Recruiting,3
54001,Following,2
54001,Inactive,160
54001,Scouting,28
