Tick,State,Ants
1,Inactive,200
501,Inactive,200
1001,Inactive,200
1501,Inactive,181
1501,Scouting,19
2001,Scouting,36
2001,Inactive,164
2501,Scouting,46
2501,Inactive,154
3001,Scouting,46
3001,Inactive,154
3501,Scouting,46
3501,Inactive,154
4001,Scouting,46
4001,Inactive,154
4501,Scouting,46
4501,Inactive,154
5001,Scouting,46
5001,Inactive,154
5501,Scouting,46
5501,Inactive,154
6001,Scouting,46
6001,Inactive,154
6501,Scouting,46
6501,Inactive,154
7001,Scouting,46
7001,Inactive,154
7501,Scouting,46
7501,Inactive,154
8001,Scouting,46
8001,Inactive,154
8501,Scouting,47
8501,Inactive,153
9001,Scouting,47
9001,Inactive,153
9501,Scouting,47
9501,Inactive,153
10001,Scouting,47
10001,Inactive,153
10501,Scouting,47
10501,Inactive,153
11001,Scouting,47
11001,Inactive,153
11501,Scouting,47
11501,Inactive,153
12001,Scouting,47
12001,Inactive,153
12501,Scouting,47
12501,Inactive,153
13001,Scouting,47
13001,Inactive,153
13501,Scouting,47
13501,Inactive,153
14001,Scouting,47
14001,Inactive,153
14501,Scouting,47
14501,Inactive,153
15001,Scouting,47
15001,Inactive,153
15501,Scouting,47
15501,Inactive,153
16001,Scouting,47
16001,Inactive,153
16501,Scouting,47
16501,Inactive,153
17001,Scouting,47
17001,Inactive,153
17501,Scouting,47
17501,Inactive,153
18001,Scouting,47
18001,Inactive,153
18501,Scouting,47
18501,Inactive,153
19001,Scouting,46
19001,Assessing,1
19001,Inactive,153
19501,Scouting,46
19501,Assessing,1
19501,Inactive,153
20001,Scouting,46
20001,Assessing,1
20001,Inactive,153
20501,Scouting,46
20501,Assessing,1
20501,Inactive,153
21001,Scouting,46
21001,Assessing,1
21001,Inactive,153
21501,Scouting,46
21501,Assessing,1
21501,Inactive,153
22001,Scouting,46
22001,Assessing,1
22001,Inactive,153
22501,Scouting,46
22501,Assessing,1
22501,Inactive,153
23001,Scouting,46
23001,Assessing,1
23001,Inactive,153
23501,Scouting,46
23501,Assessing,1
23501,Inactive,153
24001,Scouting,46
24001,Assessing,1
24001,Inactive,153
24501,Scouting,46
24501,Assessing,1
24501,Inactive,153
25001,Scouting,46
25001,Assessing,1
25001,Inactive,153
25501,Scouting,46
25501,Assessing,1
25501,Inactive,153
26001,Scouting,46
26001,Assessing,1
26001,Inactive,153
26501,Scouting,46
26501,Assessing,1
26501,Inactive,153
27001,Scouting,46
27001,Assessing,1
27001,Inactive,153
27501,Scouting,46
27501,Assessing,1
27501,Inactive,153
28001,Scouting,46
28001,Assessing,1
28001,Inactive,153
28501,Scouting,46
28501,Assessing,1
28501,Inactive,153
29001,Scouting,46
29001,Assessing,1
29001,Inactive,153
29501,Scouting,46
29501,Assessing,1
29501,Inactive,153
30001,Scouting,46
30001,Assessing,1
30001,Inactive,153
30501,Scouting,46
30501,Assessing,1
30501,Inactive,153
31001,Scouting,46
31001,Assessing,1
31001,Inactive,153
31501,Scouting,46
31501,Assessing,1
31501,Inactive,153
32001,Scouting,46
32001,Assessing,1
32001,Inactive,153
32501,Scouting,45
32501,Assessing,2
32501,Inactive,153
33001,Scouting,45
33001,Assessing,2
33001,Inactive,153
33501,Scouting,45
33501,Assessing,2
33501,Inactive,153
34001,Scouting,45
34001,Assessing,2
34001,Inactive,153
34501,Scouting,44
34501,Assessing,3
34501,Inactive,153
35001,Scouting,44
35001,Assessing,3
35001,Inactive,153
35501,Scouting,45
35501,Assessing,2
35501,Inactive,153
36001,Scouting,45
36001,Assessing,2
36001,Inactive,153
36501,Scouting,45
36501,Assessing,2
36501,Inactive,153
37001,Scouting,45
37001,Assessing,2
37001,Inactive,153
37501,Scouting,45
37501,Assessing,2
37501,Inactive,153
38001,Scouting,45
38001,Assessing,2
38001,Inactive,153
38501,Scouting,45
38501,Assessing,2
38501,Inactive,153
39001,Scouting,45
39001,Assessing,2
39001,Inactive,153
39501,Scouting,45
39501,Assessing,2
39501,Inactive,153
40001,Scouting,45
40001,Assessing,2
40001,Inactive,153
40501,Scouting,45
40501,Assessing,2
40501,Inactive,153
41001,Scouting,45
41001,Assessing,2
41001,Inactive,153
41501,Scouting,45
41501,Assessing,2
41501,Inactive,153
42001,Scouting,45
42001,Assessing,2
42001,Inactive,153
42501,Scouting,45
42501,Assessing,2
42501,Inactive,153
43001,Scouting,45
43001,Assessing,2
43001,Inactive,153
43501,Scouting,45
43501,Assessing,2
43501,Inactive,153
44001,Scouting,45
44001,Assessing,2
44001,Inactive,153
44501,Scouting,45
44501,Assessing,2
44501,Inactive,153
45001,Scouting,45
45001,Assessing,2
45001,Inactive,153
45501,Scouting,45
45501,Assessing,2
45501,Inactive,153
46001,Scouting,45
46001,Assessing,2
46001,Inactive,153
46501,Scouting,45
46501,Assessing,2
46501,Inactive,153
47001,Scouting,45
47001,Assessing,2
47001,Inactive,153
47501,Scouting,45
47501,Assessing,2
47501,Inactive,153
48001,Scouting,45
48001,Assessing,2
48001,Inactive,153
48501,Scouting,45
48501,Assessing,2
48501,Inactive,153
49001,Scouting,45
49001,Assessing,2
49001,Inactive,153
49501,Scouting,45
49501,Assessing,2
49501,Inactive,153
50001,Scouting,45
50001,Assessing,2
50001,Inactive,153
50501,Scouting,45
50501,Assessing,2
50501,Inactive,153
51001,Scouting,45
51001,Assessing,2
51001,Inactive,153
51501,Scouting,45
51501,Assessing,2
51501,Inactive,153
52001,Scouting,44
52001,Assessing,3
52001,Inactive,153
52501,Scouting,44
52501,Assessing,3
52501,Inactive,153
53001,Scouting,44
53001,Assessing,3
53001,Inactive,153
53501,Scouting,44
53501,Assessing,3
53501,Inactive,153
54001,Scouting,44
54001,Assessing,3
54001,Inactive,153
54501,Scouting,44
54501,Assessing,2
54501,Recruiting,1
54501,Inactive,153
55001,Scouting,45
55001,Assessing,1
55001,Recruiting,1
55001,Inactive,153
55501,Scouting,45
55501,Assessing,1
55501,Recruiting,1
55501,Inactive,153
56001,Scouting,45
56001,Assessing,1
56001,Recruiting,1
56001,Inactive,153
56501,Scouting,45
56501,Assessing,1
56501,Recruiting,1
56501,Inactive,153
57001,Scouting,45
57001,Assessing,1
57001,Recruiting,1
57001,Inactive,153
57501,Scouting,45
57501,Assessing,1
57501,Recruiting,1
57501,Inactive,153
58001,Scouting,45
58001,Assessing,1
58001,Recruiting,1
58001,Inactive,153
58501,Scouting,45
58501,Assessing,1
58501,Recruiting,1
58501,Inactive,153
59001,Scouting,45
59001,Assessing,1
59001,Recruiting,1
59001,Inactive,153
59501,Scouting,44
59501,Assessing,2
59501,Recruiting,1
59501,Inactive,153
60001,Scouting,44
60001,Assessing,2
60001,Recruiting,1
60001,Inactive,153
60501,Scouting,44
60501,Assessing,2
60501,Recruiting,1
60501,Inactive,153
61001,Scouting,43
61001,Assessing,3
61001,Recruiting,1
61001,Inactive,153
61501,Scouting,43
61501,Assessing,3
61501,Recruiting,1
