Tick,AntId,State,PosX,PosY,PosZ
10501,162,Inactive,41,0.1,26.4
10501,163,Inactive,41,0.1,26.6
10501,164,Inactive,41,0.1,26.8
10501,165,Inactive,41.2,0.1,24
10501,166,Inactive,41.2,0.1,24.2
10501,167,Inactive,41.2,0.1,24.4
10501,168,Inactive,41.2,0.1,24.6
10501,169,Inactive,41.2,0.1,24.8
10501,170,Inactive,41.2,0.1,25
10501,171,Inactive,41.2,0.1,25.2
10501,172,Inactive,41.2,0.1,25.4
10501,173,Inactive,41.2,0.1,25.6
10501,174,Inactive,41.2,0.1,25.8
10501,175,Inactive,41.2,0.1,26
10501,176,Inactive,41.2,0.1,26.2
10501,177,Inactive,41.2,0.1,26.4
10501,178,Inactive,41.2,0.1,26.6
10501,179,Inactive,41.2,0.1,26.8
10501,180,Inactive,41.4,0.1,24
10501,181,Inactive,41.4,0.1,24.2
10501,182,Inactive,41.4,0.1,24.4
10501,183,Inactive,41.4,0.1,24.6
10501,184,Inactive,41.4,0.1,24.8
10501,185,Inactive,41.4,0.1,25
10501,186,Inactive,41.4,0.1,25.2
10501,187,Inactive,41.4,0.1,25.4
10501,188,Inactive,41.4,0.1,25.6
10501,189,Inactive,41.4,0.1,25.8
10501,190,Inactive,41.4,0.1,26
10501,191,Inactive,41.4,0.1,26.2
10501,192,Inactive,41.4,0.1,26.4
10501,193,Inactive,41.4,0.1,26.6
10501,194,Inactive,41.4,0.1,26.8
10501,195,Inactive,41.6,0.1,24
10501,196,Inactive,41.6,0.1,24.2
10501,197,Inactive,41.6,0.1,24.4
10501,198,Inactive,41.6,0.1,24.6
10501,199,Inactive,41.6,0.1,24.8
11001,0,Scouting,19.8889,0.1,0.4564
11001,1,Scouting,32.1606,0.1,0.3929
11001,2,Scouting,39.4995,0.1,28.3113
11001,3,Scouting,1.8537,0.1,5.8919
11001,4,Scouting,37.2097,0.1,39.7687
11001,5,Scouting,38.6622,0.1,7.5982
11001,6,Assessing,10.3575,0.1,37.6937
11001,7,Scouting,8.0519,0.1,48.4923
11001,8,Scouting,33.4114,0.1,6.791
11001,9,Scouting,21.9279,0.1,16.4989
11001,10,Assessing,12.1807,0.1,10.2312
11001,11,Scouting,49.5785,0.1,27.0222
11001,12,Scouting,16.5695,0.1,42.6647
11001,13,Scouting,46.2073,0.1,29.148
11001,14,Assessing,9.4592,0.1,40.8672
11001,15,Scouting,49.5764,0.1,14.8231
11001,16,Assessing,11.5413,0.1,12.7781
11001,17,Scouting,38.1228,0.1,25.7556
11001,18,Scouting,3.0127,0.1,36.4318
11001,19,Assessing,22.0759,0.1,13.9132
11001,20,Scouting,46.283,0.1,25.8177
11001,21,Scouting,2.7417,0.1,23.0776
11001,22,Scouting,34.2432,0.1,49.4439
11001,23,Scouting,19.5819,0.1,41.3161
11001,24,Scouting,7.24,0.1,11.346
11001,25,Scouting,37.2331,0.1,49.6779
11001,26,Scouting,12.9209,0.1,14.946
11001,27,Scouting,27.1543,0.1,2.508
11001,28,Scouting,2.0062,0.1,40.7543
11001,29,Scouting,16.9259,0.1,39.7236
11001,30,Scouting,39.7317,0.1,32.1462
11001,31,Assessing,8.6641,0.1,12.4285
11001,32,Scouting,27.8901,0.1,25.6351
11001,33,Scouting,44.5948,0.1,10.9121
11001,34,Scouting,23.8009,0.1,36.2488
11001,35,Scouting,28.6111,0.1,7.689
11001,36,Scouting,0.444,0.1,32.1222
11001,37,Scouting,35.3021,0.1,37.8019
11001,38,Scouting,29.2022,0.1,3.0332
11001,39,Assessing,9.6372,0.1,43.3067
11001,40,Scouting,1.535,0.1,9.8289
11001,41,Scouting,34.132,0.1,19.5793
11001,42,Inactive,40.6011,0.1,24.0774
11001,43,Inactive,42.2707,0.1,26.4139
11001,44,Inactive,38.83,0.1,28.3837
11001,45,Inactive,42.1033,0.1,22.5983
11001,46,Inactive,39.3789,0.1,21.6214
11001,47,Inactive,40.8798,0.1,24.8141
11001,48,Inactive,39.0713,0.1,25.2956
11001,49,Inactive,38.5493,0.1,25.9009
11001,50,Inactive,39.6,0.1,25
11001,51,Inactive,39.6,0.1,25.2
11001,52,Inactive,39.6,0.1,25.4
11001,53,Inactive,39.6,0.1,25.6
11001,54,Inactive,39.6,0.1,25.8
11001,55,Inactive,39.6,0.1,26
11001,56,Inactive,39.6,0.1,26.2
11001,57,Inactive,39.6,0.1,26.4
11001,58,Inactive,39.6,0.1,26.6
11001,59,Inactive,39.6,0.1,26.8
11001,60,Inactive,39.8,0.1,24
11001,61,Inactive,39.8,0.1,24.2
11001,62,Inactive,39.8,0.1,24.4
11001,63,Inactive,39.8,0.1,24.6
11001,64,Inactive,39.8,0.1,24.8
11001,65,Inactive,39.8,0.1,25
11001,66,Inactive,39.8,0.1,25.2
11001,67,Inactive,39.8,0.1,25.4
11001,68,Inactive,39.8,0.1,25.6
11001,69,Inactive,39.8,0.1,25.8
11001,70,Inactive,39.8,0.1,26
11001,71,Inactive,39.8,0.1,26.2
11001,72,Inactive,39.8,0.1,26.4
11001,73,Inactive,39.8,0.1,26.6
11001,74,Inactive,39.8,0.1,26.8
11001,75,Inactive,40,0.1,24
11001,76,Inactive,40,0.1,24.2
11001,77,Inactive,40,0.1,24.4
11001,78,Inactive,40,0.1,24.6
11001,79,Inactive,40,0.1,24.8
11001,80,Inactive,40,0.1,25
11001,81,Inactive,40,0.1,25.2
11001,82,Inactive,40,0.1,25.4
11001,83,Inactive,40,0.1,25.6
11001,84,Inactive,40,0.1,25.8
11001,85,Inactive,40,0.1,26
11001,86,Inactive,40,0.1,26.2
11001,87,Inactive,40,0.1,26.4
11001,88,Inactive,40,0.1,26.6
11001,89,Inactive,40,0.1,26.8
11001,90,Inactive,40.2,0.1,24
11001,91,Inactive,40.2,0.1,24.2
11001,92,Inactive,40.2,0.1,24.4
11001,93,Inactive,40.2,0.1,24.6
11001,94,Inactive,40.2,0.1,24.8
11001,95,Inactive,40.2,0.1,25
11001,96,Inactive,40.2,0.1,25.2
11001,97,Inactive,40.2,0.1,25.4
11001,98,Inactive,40.2,0.1,25.6
11001,99,Inactive,40.2,0.1,25.8
11001,100,Inactive,40.2,0.1,26
11001,101,Inactive,40.2,0.1,26.2
11001,102,Inactive,40.2,0.1,26.4
11001,103,Inactive,40.2,0.1,26.6
11001,104,Inactive,40.2,0.1,26.8
11001,105,Inactive,40.4,0.1,24
11001,106,Inactive,40.4,0.1,24.2
11001,107,Inactive,40.4,0.1,24.4
11001,108,Inactive,40.4,0.1,24.6
11001,109,Inactive,40.4,0.1,24.8
11001,110,Inactive,40.4,0.1,25
11001,111,Inactive,40.4,0.1,25.2
11001,112,Inactive,40.4,0.1,25.4
11001,113,Inactive,40.4,0.1,25.6
11001,114,Inactive,40.4,0.1,25.8
11001,115,Inactive,40.4,0.1,26
11001,116,Inactive,40.4,0.1,26.2
11001,117,Inactive,40.4,0.1,26.4
11001,118,Inactive,40.4,0.1,26.6
11001,119,Inactive,40.4,0.1,26.8
11001,120,Inactive,40.6,0.1,24
11001,121,Inactive,40.6,0.1,24.2
11001,122,Inactive,40.6,0.1,24.4
11001,123,Inactive,40.6,0.1,24.6
11001,124,Inactive,40.6,0.1,24.8
11001,125,Inactive,40.6,0.1,25
11001,126,Inactive,40.6,0.1,25.2
11001,127,Inactive,40.6,0.1,25.4
11001,128,Inactive,40.6,0.1,25.6
11001,129,Inactive,40.6,0.1,25.8
11001,130,Inactive,40.6,0.1,26
11001,131,Inactive,40.6,0.1,26.2
11001,132,Inactive,40.6,0.1,26.4
11001,133,Inactive,40.6,0.1,26.6
11001,134,Inactive,40.6,0.1,26.8
11001,135,Inactive,40.8,0.1,24
11001,136,Inactive,40.8,0.1,24.2
11001,137,Inactive,40.8,0.1,24.4
11001,138,Inactive,40.8,0.1,24.6
11001,139,Inactive,40.8,0.1,24.8
11001,140,Inactive,40.8,0.1,25
11001,141,Inactive,40.8,0.1,25.2
11001,142,Inactive,40.8,0.1,25.4
11001,143,Inactive,40.8,0.1,25.6
11001,144,Inactive,40.8,0.1,25.8
11001,145,Inactive,40.8,0.1,26
11001,146,Inactive,40.8,0.1,26.2
11001,147,Inactive,40.8,0.1,26.4
11001,148,Inactive,40.8,0.1,26.6
11001,149,Inactive,40.8,0.1,26.8
11001,150,Inactive,41,0.1,24
11001,151,Inactive,41,0.1,24.2
11001,152,Inactive,41,0.1,24.4
11001,153,Inactive,41,0.1,24.6
11001,154,Inactive,41,0.1,24.8
11001,155,Inactive,41,0.1,25
11001,156,Inactive,41,0.1,25.2
11001,157,Inactive,41,0.1,25.4
11001,158,Inactive,41,0.1,25.6
11001,159,Inactive,41,0.1,25.8
11001,160,Inactive,41,0.1,26
11001,161,Inactive,41,0.1,26.2
11001,162,Inactive,41,0.1,26.4
11001,163,Inactive,41,0.1,26.6
11001,164,Inactive,41,0.1,26.8
11001,165,Inactive,41.2,0.1,24
11001,166,Inactive,41.2,0.1,24.2
11001,167,Inactive,41.2,0.1,24.4
11001,168,Inactive,41.2,0.1,24.6
11001,169,Inactive,41.2,0.1,24.8
11001,170,Inactive,41.2,0.1,25
11001,171,Inactive,41.2,0.1,25.2
11001,172,Inactive,41.2,0.1,25.4
11001,173,Inactive,41.2,0.1,25.6
11001,174,Inactive,41.2,0.1,25.8
11001,175,Inactive,41.2,0.1,26
11001,176,Inactive,41.2,0.1,26.2
11001,177,Inactive,41.2,0.1,26.4
11001,178,Inactive,41.2,0.1,26.6
11001,179,Inactive,41.2,0.1,26.8
11001,180,Inactive,41.4,0.1,24
11001,181,Inactive,41.4,0.1,24.2
11001,182,Inactive,41.4,0.1,24.4
11001,183,Inactive,41.4,0.1,24.6
11001,184,Inactive,41.4,0.1,24.8
11001,185,Inactive,41.4,0.1,25
11001,186,Inactive,41.4,0.1,25.2
11001,187,Inactive,41.4,0.1,25.4
11001,188,Inactive,41.4,0.1,25.6
11001,189,Inactive,41.4,0.1,25.8
11001,190,Inactive,41.4,0.1,26
11001,191,Inactive,41.4,0.1,26.2
11001,192,Inactive,41.4,0.1,26.4
11001,193,Inactive,41.4,0.1,26.6
11001,194,Inactive,41.4,0.1,26.8
11001,195,Inactive,41.6,0.1,24
11001,196,Inactive,41.6,0.1,24.2
11001,197,Inactive,41.6,0.1,24.4
11001,198,Inactive,41.6,0.1,24.6
11001,199,Inactive,41.6,0.1,24.8
11501,0,Scouting,13.9941,0.1,5.2371
11501,1,Scouting,24.2434,0.1,1.9735
11501,2,Scouting,37.1977,0.1,21.7481
11501,3,Scouting,0.4425,0.1,1.9943
11501,4,Scouting,43.2454,0.1,45.0253
11501,5,Scouting,38.5663,0.1,15.564
11501,6,Assessing,8.5192,0.1,38.6505
11501,7,Scouting,3.0062,0.1,44.8749
11501,8,Scouting,33.0574,0.1,0.6824
11501,9,Scouting,17.1375,0.1,13.4027
11501,10,Assessing,12.1807,0.1,6.8312
11501,11,Scouting,49.5785,0.1,18.6222
11501,12,Scouting,13.9416,0.1,35.4801
11501,13,Scouting,42.8249,0.1,30.2274
11501,14,Assessing,7.8123,0.1,38.679
11501,15,Scouting,43.7292,0.1,17.0291
11501,16,Assessing,12.1807,0.1,11.4168
11501,17,Scouting,31.5095,0.1,24.0784
11501,18,Scouting,6.0689,0.1,32.4399
11501,19,Assessing,29.0306,0.1,16.8664
11501,20,Scouting,49.3672,0.1,23.3571
11501,21,Scouting,0.4219,0.1,30.3987
11501,22,Scouting,26.4239,0.1,46.9253
11501,23,Scouting,12.7832,0.1,43.2116
11501,24,Scouting,2.3952,0.1,6.3774
11501,25,Scouting,29.5489,0.1,47.6877
11501,26,Scouting,5.102,0.1,16.3308
11501,27,Scouting,34.87,0.1,0.3588
11501,28,Scouting,7.7899,0.1,35.5106
11501,29,Scouting,22.9155,0.1,37.4804
11501,30,Scouting,34.1956,0.1,30.3737
11501,31,Assessing,10.1184,0.1,9.9822
11501,32,Scouting,35.5608,0.1,28.5606
11501,33,Scouting,49.0466,0.1,13.533
11501,34,Scouting,17.4694,0.1,34.2219
11501,35,Scouting,26.4229,0.1,14.9914
11501,36,Scouting,0.43,0.1,25.3296
11501,37,Scouting,37.0461,0.1,45.6514
11501,38,Scouting,34.8066,0.1,8.7229
11501,39,Assessing,8.4691,0.1,43.419
11501,40,Scouting,3.1611,0.1,3.3933
11501,41,Scouting,32.8618,0.1,11.9603
11501,42,Inactive,41.4331,0.1,25.7605
11501,43,Inactive,42.0161,0.1,28.3484
11501,44,Inactive,38.6222,0.1,28.4452
11501,45,Inactive,41.2998,0.1,23.8285
11501,46,Inactive,40.9309,0.1,22.7016
11501,47,Inactive,42.1976,0.1,23.8881
11501,48,Inactive,38.7318,0.1,25.2723
11501,49,Inactive,40.2343,0.1,26.6507
11501,50,Inactive,39.6,0.1,25
11501,51,Inactive,39.6,0.1,25.2
11501,52,Inactive,39.6,0.1,25.4
11501,53,Inactive,39.6,0.1,25.6
11501,54,Inactive,39.6,0.1,25.8
11501,55,Inactive,39.6,0.1,26
11501,56,Inactive,39.6,0.1,26.2
11501,57,Inactive,39.6,0.1,26.4
11501,58,Inactive,39.6,0.1,26.6
11501,59,Inactive,39.6,0.1,26.8
11501,60,Inactive,39.8,0.1,24
11501,61,Inactive,39.8,0.1,24.2
11501,62,Inactive,39.8,0.1,24.4
11501,63,Inactive,39.8,0.1,24.6
11501,64,Inactive,39.8,0.1,24.8
11501,65,Inactive,39.8,0.1,25
11501,66,Inactive,39.8,0.1,25.2
11501,67,Inactive,39.8,0.1,25.4
11501,68,Inactive,39.8,0.1,25.6
11501,69,Inactive,39.8,0.1,25.8
11501,70,Inactive,39.8,0.1,26
11501,71,Inactive,39.8,0.1,26.2
11501,72,Inactive,39.8,0.1,26.4
11501,73,Inactive,39.8,0.1,26.6
11501,74,Inactive,39.8,0.1,26.8
11501,75,Inactive,40,0.1,24
11501,76,Inactive,40,0.1,24.2
11501,77,Inactive,40,0.1,24.4
11501,78,Inactive,40,0.1,24.6
11501,79,Inactive,40,0.1,24.8
11501,80,Inactive,40,0.1,25
11501,81,Inactive,40,0.1,25.2
11501,82,Inactive,40,0.1,25.4
11501,83,Inactive,40,0.1,25.6
11501,84,Inactive,40,0.1,25.8
11501,85,Inactive,40,0.1,26
11501,86,Inactive,40,0.1,26.2
11501,87,Inactive,40,0.1,26.4
11501,88,Inactive,40,0.1,26.6
11501,89,Inactive,40,0.1,26.8
11501,90,Inactive,40.2,0.1,24
11501,91,Inactive,40.2,0.1,24.2
11501,92,Inactive,40.2,0.1,24.4
11501,93,Inactive,40.2,0.1,24.6
11501,94,Inactive,40.2,0.1,24.8
11501,95,Inactive,40.2,0.1,25
11501,96,Inactive,40.2,0.1,25.2
11501,97,Inactive,40.2,0.1,25.4
11501,98,Inactive,40.2,0.1,25.6
11501,99,Inactive,40.2,0.1,25.8
11501,100,Inactive,40.2,0.1,26
11501,101,Inactive,40.2,0.1,26.2
11501,102,Inactive,40.2,0.1,26.4
11501,103,Inactive,40.2,0.1,26.6
11501,104,Inactive,40.2,0.1,26.8
11501,105,Inactive,40.4,0.1,24
11501,106,Inactive,40.4,0.1,24.2
11501,107,Inactive,40.4,0.1,24.4
11501,108,Inactive,40.4,0.1,24.6
11501,109,Inactive,40.4,0.1,24.8
11501,110,Inactive,40.4,0.1,25
11501,111,Inactive,40.4,0.1,25.2
11501,112,Inactive,40.4,0.1,25.4
11501,113,Inactive,40.4,0.1,25.6
11501,114,Inactive,40.4,0.1,25.8
11501,115,Inactive,40.4,0.1,26
11501,116,Inactive,40.4,0.1,26.2
11501,117,Inactive,40.4,0.1,26.4
11501,118,Inactive,40.4,0.1,26.6
11501,119,Inactive,40.4,0.1,26.8
11501,120,Inactive,40.6,0.1,24
11501,121,Inactive,40.6,0.1,24.2
11501,122,Inactive,40.6,0.1,24.4
11501,123,Inactive,40.6,0.1,24.6
11501,124,Inactive,40.6,0.1,24.8
11501,125,Inactive,40.6,0.1,25
11501,126,Inactive,40.6,0.1,25.2
11501,127,Inactive,40.6,0.1,25.4
11501,128,Inactive,40.6,0.1,25.6
11501,129,Inactive,40.6,0.1,25.8
11501,130,Inactive,40.6,0.1,26
11501,131,Inactive,40.6,0.1,26.2
11501,132,Inactive,40.6,0.1,26.4
11501,133,Inactive,40.6,0.1,26.6
11501,134,Inactive,40.6,0.1,26.8
11501,135,Inactive,40.8,0.1,24
11501,136,Inactive,40.8,0.1,24.2
11501,137,Inactive,40.8,0.1,24.4
11501,138,Inactive,40.8,0.1,24.6
11501,139,Inactive,40.8,0.1,24.8
11501,140,Inactive,40.8,0.1,25
11501,141,Inactive,40.8,0.1,25.2
11501,142,Inactive,40.8,0.1,25.4
11501,143,Inactive,40.8,0.1,25.6
11501,144,Inactive,40.8,0.1,25.8
11501,145,Inactive,40.8,0.1,26
11501,146,Inactive,40.8,0.1,26.2
11501,147,Inactive,40.8,0.1,26.4
11501,148,Inactive,40.8,0.1,26.6
11501,149,Inactive,40.8,0.1,26.8
11501,150,Inactive,41,0.1,24
11501,151,Inactive,41,0.1,24.2
11501,152,Inactive,41,0.1,24.4
11501,153,Inactive,41,0.1,24.6
11501,154,Inactive,41,0.1,24.8
11501,155,Inactive,41,0.1,25
11501,156,Inactive,41,0.1,25.2
11501,157,Inactive,41,0.1,25.4
11501,158,Inactive,41,0.1,25.6
11501,159,Inactive,41,0.1,25.8
11501,160,Inactive,41,0.1,26
11501,161,Inactive,41,0.1,26.2
11501,162,Inactive,41,0.1,26.4
11501,163,Inactive,41,0.1,26.6
11501,164,Inactive,41,0.1,26.8
11501,165,Inactive,41.2,0.1,24
11501,166,Inactive,41.2,0.1,24.2
11501,167,Inactive,41.2,0.1,24.4
11501,168,Inactive,41.2,0.1,24.6
11501,169,Inactive,41.2,0.1,24.8
11501,170,Inactive,41.2,0.1,25
11501,171,Inactive,41.2,0.1,25.2
11501,172,Inactive,41.2,0.1,25.4
11501,173,Inactive,41.2,0.1,25.6
11501,174,Inactive,41.2,0.1,25.8
11501,175,Inactive,41.2,0.1,26
11501,176,Inactive,41.2,0.1,26.2
11501,177,Inactive,41.2,0.1,26.4
11501,178,Inactive,41.2,0.1,26.6
11501,179,Inactive,41.2,0.1,26.8
11501,180,Inactive,41.4,0.1,24
11501,181,Inactive,41.4,0.1,24.2
11501,182,Inactive,41.4,0.1,24.4
11501,183,Inactive,41.4,0.1,24.6
11501,184,Inactive,41.4,0.1,24.8
11501,185,Inactive,41.4,0.1,25
11501,186,Inactive,41.4,0.1,25.2
11501,187,Inactive,41.4,0.1,25.4
11501,188,Inactive,41.4,0.1,25.6
11501,189,Inactive,41.4,0.1,25.8
11501,190,Inactive,41.4,0.1,26
11501,191,Inactive,41.4,0.1,26.2
11501,192,Inactive,41.4,0.1,26.4
11501,193,Inactive,41.4,0.1,26.6
11501,194,Inactive,41.4,0.1,26.8
11501,195,Inactive,41.6,0.1,24
11501,196,Inactive,41.6,0.1,24.2
11501,197,Inactive,41.6,0.1,24.4
11501,198,Inactive,41.6,0.1,24.6
11501,199,Inactive,41.6,0.1,24.8
12001,0,Scouting,6.2642,0.1,3.4875
12001,1,Scouting,21.1843,0.1,8.6006
12001,2,Scouting,37.4467,0.1,13.73
12001,3,Scouting,0.6092,0.1,10.2601
12001,4,Scouting,49.3187,0.1,48.5563
12001,5,Scouting,42.3524,0.1,20.2698
12001,6,Assessing,7.8206,0.1,41.67
12001,7,Scouting,0.3216,0.1,37.5281
12001,8,Scouting,25.8179,0.1,0.4299
12001,9,Scouting,13.1334,0.1,19.0914
12001,10,Assessing,11.3919,0.1,9.6234
12001,11,Scouting,49.4797,0.1,10.3308
12001,12,Scouting,7.3342,0.1,31.4054
12001,13,Scouting,36.5256,0.1,31.4905
12001,14,Assessing,8.9579,0.1,36.8708
12001,15,Scouting,39.4173,0.1,20.9072
12001,16,Assessing,11.4247,0.1,8.2583
12001,17,Scouting,37.1114,0.1,29.2721
12001,18,Scouting,13.2897,0.1,30.6991
12001,19,Assessing,35.3605,0.1,21.9772
12001,20,Scouting,49.6015,0.1,15.1398
12001,21,Scouting,2.5786,0.1,37.7892
12001,22,Scouting,19.8085,0.1,49.566
12001,23,Assessing,11.9247,0.1,38.2397
12001,24,Scouting,3.3667,0.1,0.4273
12001,25,Scouting,21.7446,0.1,47.4694
12001,26,Scouting,0.4267,0.1,12.2602
12001,27,Scouting,43.1002,0.1,0.5169
12001,28,Scouting,14.9719,0.1,35.5458
12001,29,Scouting,30.2728,0.1,36.2114
12001,30,Scouting,26.5866,0.1,33.1237
12001,31,Assessing,11.391,0.1,7.4618
12001,32,Scouting,38.3504,0.1,21.6638
12001,33,Scouting,41.236,0.1,12.6643
12001,34,Scouting,12.9422,0.1,40.0797
12001,35,Scouting,19.3071,0.1,13.7833
12001,36,Scouting,2.2445,0.1,17.4453
12001,37,Scouting,31.3038,0.1,46.3974
12001,38,Scouting,39.1327,0.1,15.4988
12001,39,Assessing,11.8691,0.1,43.4178
12001,40,Scouting,2.13,0.1,0.4408
12001,41,Scouting,33.1494,0.1,4.7739
12001,42,Inactive,42.1223,0.1,27.2812
12001,43,Inactive,40.1018,0.1,28.4457
12001,44,Inactive,38.8887,0.1,28.2672
12001,45,Inactive,41.5631,0.1,25.1099
12001,46,Inactive,42.1986,0.1,23.4075
12001,47,Inactive,40.3997,0.1,23.7817
12001,48,Inactive,37.8882,0.1,24.4057
12001,49,Inactive,39.315,0.1,28.0177
12001,50,Inactive,39.6,0.1,25
12001,51,Inactive,39.6,0.1,25.2
12001,52,Inactive,39.6,0.1,25.4
12001,53,Inactive,39.6,0.1,25.6
12001,54,Inactive,39.6,0.1,25.8
12001,55,Inactive,39.6,0.1,26
12001,56,Inactive,39.6,0.1,26.2
12001,57,Inactive,39.6,0.1,26.4
12001,58,Inactive,39.6,0.1,26.6
12001,59,Inactive,39.6,0.1,26.8
12001,60,Inactive,39.8,0.1,24
12001,61,Inactive,39.8,0.1,24.2
12001,62,Inactive,39.8,0.1,24.4
12001,63,Inactive,39.8,0.1,24.6
12001,64,Inactive,39.8,0.1,24.8
12001,65,Inactive,39.8,0.1,25
12001,66,Inactive,39.8,0.1,25.2
12001,67,Inactive,39.8,0.1,25.4
12001,68,Inactive,39.8,0.1,25.6
12001,69,Inactive,39.8,0.1,25.8
12001,70,Inactive,39.8,0.1,26
12001,71,Inactive,39.8,0.1,26.2
12001,72,Inactive,39.8,0.1,26.4
12001,73,Inactive,39.8,0.1,26.6
12001,74,Inactive,39.8,0.1,26.8
12001,75,Inactive,40,0.1,24
12001,76,Inactive,40,0.1,24.2
12001,77,Inactive,40,0.1,24.4
12001,78,Inactive,40,0.1,24.6
12001,79,Inactive,40,0.1,24.8
12001,80,Inactive,40,0.1,25
12001,81,Inactive,40,0.1,25.2
12001,82,Inactive,40,0.1,25.4
12001,83,Inactive,40,0.1,25.6
12001,84,Inactive,40,0.1,25.8
12001,85,Inactive,40,0.1,26
12001,86,Inactive,40,0.1,26.2
12001,87,Inactive,40,0.1,26.4
12001,88,Inactive,40,0.1,26.6
12001,89,Inactive,40,0.1,26.8
12001,90,Inactive,40.2,0.1,24
12001,91,Inactive,40.2,0.1,24.2
12001,92,Inactive,40.2,0.1,24.4
12001,93,Inactive,40.2,0.1,24.6
12001,94,Inactive,40.2,0.1,24.8
12001,95,Inactive,40.2,0.1,25
12001,96,Inactive,40.2,0.1,25.2
12001,97,Inactive,40.2,0.1,25.4
12001,98,Inactive,40.2,0.1,25.6
12001,99,Inactive,40.2,0.1,25.8
12001,100,Inactive,40.2,0.1,26
12001,101,Inactive,40.2,0.1,26.2
12001,102,Inactive,40.2,0.1,26.4
12001,103,Inactive,40.2,0.1,26.6
12001,104,Inactive,40.2,0.1,26.8
12001,105,Inactive,40.4,0.1,24
12001,106,Inactive,40.4,0.1,24.2
12001,107,Inactive,40.4,0.1,24.4
12001,108,Inactive,40.4,0.1,24.6
12001,109,Inactive,40.4,0.1,24.8
12001,110,Inactive,40.4,0.1,25
12001,111,Inactive,40.4,0.1,25.2
12001,112,Inactive,40.4,0.1,25.4
12001,113,Inactive,40.4,0.1,25.6
12001,114,Inactive,40.4,0.1,25.8
12001,115,Inactive,40.4,0.1,26
12001,116,Inactive,40.4,0.1,26.2
12001,117,Inactive,40.4,0.1,26.4
12001,118,Inactive,40.4,0.1,26.6
12001,119,Inactive,40.4,0.1,26.8
12001,120,Inactive,40.6,0.1,24
12001,121,Inactive,40.6,0.1,24.2
12001,122,Inactive,40.6,0.1,24.4
12001,123,Inactive,40.6,0.1,24.6
12001,124,Inactive,40.6,0.1,24.8
12001,125,Inactive,40.6,0.1,25
12001,126,Inactive,40.6,0.1,25.2
12001,127,Inactive,40.6,0.1,25.4
12001,128,Inactive,40.6,0.1,25.6
12001,129,Inactive,40.6,0.1,25.8
12001,130,Inactive,40.6,0.1,26
12001,131,Inactive,40.6,0.1,26.2
12001,132,Inactive,40.6,0.1,26.4
12001,133,Inactive,40.6,0.1,26.6
12001,134,Inactive,40.6,0.1,26.8
12001,135,Inactive,40.8,0.1,24
12001,136,Inactive,40.8,0.1,24.2
12001,137,Inactive,40.8,0.1,24.4
12001,138,Inactive,40.8,0.1,24.6
12001,139,Inactive,40.8,0.1,24.8
12001,140,Inactive,40.8,0.1,25
12001,141,Inactive,40.8,0.1,25.2
12001,142,Inactive,40.8,0.1,25.4
12001,143,Inactive,40.8,0.1,25.6
12001,144,Inactive,40.8,0.1,25.8
12001,145,Inactive,40.8,0.1,26
12001,146,Inactive,40.8,0.1,26.2
12001,147,Inactive,40.8,0.1,26.4
12001,148,Inactive,40.8,0.1,26.6
12001,149,Inactive,40.8,0.1,26.8
12001,150,Inactive,41,0.1,24
12001,151,Inactive,41,0.1,24.2
12001,152,Inactive,41,0.1,24.4
12001,153,Inactive,41,0.1,24.6
12001,154,Inactive,41,0.1,24.8
12001,155,Inactive,41,0.1,25
12001,156,Inactive,41,0.1,25.2
12001,157,Inactive,41,0.1,25.4
12001,158,Inactive,41,0.1,25.6
12001,159,Inactive,41,0.1,25.8
12001,160,Inactive,41,0.1,26
12001,161,Inactive,41,0.1,26.2
12001,162,Inactive,41,0.1,26.4
12001,163,Inactive,41,0.1,26.6
12001,164,Inactive,41,0.1,26.8
12001,165,Inactive,41.2,0.1,24
12001,166,Inactive,41.2,0.1,24.2
12001,167,Inactive,41.2,0.1,24.4
12001,168,Inactive,41.2,0.1,24.6
12001,169,Inactive,41.2,0.1,24.8
12001,170,Inactive,41.2,0.1,25
12001,171,Inactive,41.2,0.1,25.2
12001,172,Inactive,41.2,0.1,25.4
12001,173,Inactive,41.2,0.1,25.6
12001,174,Inactive,41.2,0.1,25.8
12001,175,Inactive,41.2,0.1,26
12001,176,Inactive,41.2,0.1,26.2
12001,177,Inactive,41.2,0.1,26.4
12001,178,Inactive,41.2,0.1,26.6
12001,179,Inactive,41.2,0.1,26.8
12001,180,Inactive,41.4,0.1,24
12001,181,Inactive,41.4,0.1,24.2
12001,182,Inactive,41.4,0.1,24.4
12001,183,Inactive,41.4,0.1,24.6
12001,184,Inactive,41.4,0.1,24.8
12001,185,Inactive,41.4,0.1,25
12001,186,Inactive,41.4,0.1,25.2
12001,187,Inactive,41.4,0.1,25.4
12001,188,Inactive,41.4,0.1,25.6
12001,189,Inactive,41.4,0.1,25.8
12001,190,Inactive,41.4,0.1,26
12001,191,Inactive,41.4,0.1,26.2
12001,192,Inactive,41.4,0.1,26.4
12001,193,Inactive,41.4,0.1,26.6
12001,194,Inactive,41.4,0.1,26.8
12001,195,Inactive,41.6,0.1,24
12001,196,Inactive,41.6,0.1,24.2
12001,197,Inactive,41.6,0.1,24.4
12001,198,Inactive,41.6,0.1,24.6
12001,199,Inactive,41.6,0.1,24.8
12501,0,Scouting,0.3716,0.1,5.6463
12501,1,Scouting,28.0004,0.1,6.95
