Tick,State,Ants
1,Inactive,200
501,Inactive,200
1001,Inactive,200
1501,Scouting,9
1501,Inactive,191
2001,Scouting,26
2001,Inactive,174
2501,Scouting,37
2501,Inactive,163
3001,Scouting,37
3001,Inactive,163
3501,Scouting,37
3501,Inactive,163
4001,Scouting,37
4001,Inactive,163
4501,Scouting,36
4501,Inactive,163
4501,Assessing,1
5001,Scouting,36
5001,Inactive,163
5001,Assessing,1
5501,Scouting,35
5501,Assessing,2
5501,Inactive,163
6001,Scouting,33
6001,Assessing,4
6001,Inactive,163
6501,Scouting,33
6501,Assessing,4
6501,Inactive,163
7001,Scouting,32
7001,Assessing,5
7001,Inactive,163
7501,Scouting,31
7501,Assessing,6
7501,Inactive,163
8001,Scouting,30
8001,Assessing,7
8001,Inactive,163
8501,Assessing,8
8501,Scouting,29
8501,Inactive,163
9001,Assessing,8
9001,Scouting,29
9001,Inactive,163
9501,Assessing,8
9501,Scouting,29
9501,Inactive,163
10001,Assessing,8
10001,Scouting,29
10001,Inactive,163
10501,Assessing,8
10501,Scouting,29
10501,Inactive,163
11001,Assessing,8
11001,Scouting,29
11001,Inactive,163
11501,Assessing,9
11501,Scouting,28
11501,Inactive,163
12001,Assessing,10
12001,Scouting,27
12001,Inactive,163
12501,Assessing,10
12501,Scouting,27
12501,Inactive,163
13001,Assessing,10
13001,Scouting,27
13001,Inactive,163
13501,Assessing,11
13501,Scouting,26
13501,Inactive,163
14001,Assessing,12
14001,Scouting,25
14001,Inactive,163
14501,Assessing,13
14501,Scouting,24
14501,Inactive,163
15001,Assessing,13
15001,Scouting,24
15001,Inactive,163
15501,Assessing,13
15501,Scouting,24
15501,Inactive,163
16001,Assessing,13
16001,Scouting,24
16001,Inactive,163
16501,Assessing,14
16501,Scouting,23
16501,Inactive,163
17001,Assessing,14
17001,Scouting,23
17001,Inactive,163
17501,Assessing,14
17501,Scouting,23
17501,Inactive,163
18001,Assessing,13
18001,Scouting,23
18001,Inactive,163
18001,Recruiting,1
18501,Assessing,14
18501,Scouting,22
18501,Inactive,163
18501,Recruiting,1
19001,Assessing,14
19001,Scouting,22
19001,Inactive,163
19001,Recruiting,1
19501,Assessing,14
19501,Scouting,22
19501,Inactive,163
19501,Recruiting,1
20001,Assessing,13
20001,Scouting,22
20001,Recruiting,2
20001,Inactive,163
20501,Assessing,14
20501,Scouting,20
20501,Recruiting,2
20501,Following,1
20501,Inactive,163
21001,Assessing,15
21001,Scouting,19
21001,Recruiting,2
21001,Following,1
21001,Inactive,163
21501,Assessing,14
21501,Scouting,20
21501,Recruiting,3
21501,Inactive,163
22001,Assessing,14
22001,Scouting,20
22001,Recruiting,3
22001,Inactive,162
22001,Following,1
22501,Assessing,13
22501,Scouting,21
22501,Recruiting,3
22501,Inactive,162
22501,Following,1
23001,Assessing,13
23001,Scouting,21
23001,Recruiting,3
23001,Inactive,162
23001,Following,1
23501,Assessing,13
23501,Scouting,21
23501,Recruiting,3
23501,Inactive,162
23501,Following,1
24001,Recruiting,4
24001,Assessing,12
24001,Scouting,21
24001,Inactive,160
24001,Following,3
24501,Recruiting,5
24501,Assessing,11
24501,Scouting,21
24501,Inactive,160
24501,Following,3
25001,Recruiting,5
25001,Assessing,11
25001,Scouting,21
25001,Inactive,160
25001,Following,3
25501,Recruiting,5
25501,Assessing,11
25501,Scouting,21
25501,Inactive,160
25501,Following,3
26001,Recruiting,5
26001,Assessing,11
26001,Scouting,21
26001,Inactive,160
26001,Following,3
26501,Recruiting,6
26501,Assessing,10
26501,Following,4
26501,Scouting,20
26501,Inactive,160
27001,Recruiting,6
27001,Assessing,11
27001,Following,3
27001,Scouting,20
27001,Inactive,160
27501,Recruiting,6
27501,Assessing,11
27501,Scouting,20
27501,Following,4
27501,Inactive,159
28001,Recruiting,6
28001,Assessing,12
28001,Scouting,20
28001,Following,3
28001,Inactive,159
28501,Recruiting,6
28501,Assessing,12
28501,Scouting,21
28501,Following,3
28501,Inactive,158
29001,Recruiting,6
29001,Assessing,12
29001,Scouting,19
29001,Following,5
29001,Inactive,158
29501,Recruiting,6
29501,Assessing,12
29501,Scouting,19
29501,Following,5
29501,Inactive,158
30001,Recruiting,6
30001,Assessing,11
30001,Scouting,20
30001,Following,5
30001,Inactive,158
30501,Recruiting,6
30501,Assessing,11
30501,Scouting,20
30501,Following,5
30501,Inactive,158
31001,Recruiting,6
31001,Assessing,10
31001,Scouting,21
31001,Following,6
31001,Inactive,157
31501,Recruiting,6
31501,Assessing,10
31501,Scouting,21
31501,Following,5
31501,Inactive,158
32001,Recruiting,6
32001,Assessing,13
32001,Scouting,21
32001,Inactive,157
32001,Following,3
32501,Recruiting,8
32501,Scouting,21
32501,Assessing,11
32501,Inactive,157
32501,Following,3
33001,Recruiting,8
33001,Scouting,21
33001,Assessing,12
33001,Inactive,157
33001,Following,2
33501,Recruiting,8
33501,Following,2
33501,Assessing,12
33501,Scouting,20
33501,Inactive,158
34001,Recruiting,8
34001,Following,4
34001,Assessing,12
34001,Scouting,19
34001,Inactive,157
34501,Recruiting,8
34501,Following,6
34501,Assessing,12
34501,Scouting,18
34501,Inactive,156
35001,Recruiting,9
35001,Following,6
35001,Assessing,11
35001,Scouting,18
35001,Inactive,156
35501,Recruiting,9
35501,Following,7
35501,Assessing,11
35501,Scouting,17
35501,Inactive,156
36001,Recruiting,9
36001,Following,9
36001,Assessing,11
36001,Scouting,17
36001,Inactive,154
36501,Recruiting,9
36501,Assessing,14
36501,Scouting,16
36501,Following,7
36501,Inactive,154
37001,Recruiting,9
37001,Assessing,15
37001,Scouting,16
37001,Following,6
37001,Inactive,154
37501,Recruiting,10
37501,Assessing,16
37501,Scouting,15
37501,Following,6
37501,Inactive,153
38001,Recruiting,10
38001,Assessing,17
38001,Scouting,14
38001,Following,6
38001,Inactive,153
38501,Recruiting,11
38501,Assessing,17
38501,Scouting,14
38501,Following,6
38501,Inactive,152
39001,Recruiting,10
39001,Assessing,19
39001,Scouting,14
39001,Inactive,152
39001,Following,5
39501,Recruiting,9
39501,Assessing,18
39501,Following,6
39501,Scouting,15
39501,Inactive,152
40001,Recruiting,9
40001,Assessing,19
40001,Following,5
40001,Scouting,15
40001,Inactive,152
40501,Recruiting,10
40501,Assessing,19
40501,Following,4
40501,Scouting,15
40501,Inactive,152
41001,Recruiting,10
41001,Assessing,20
41001,Following,4
41001,Scouting,15
41001,Inactive,151
41501,Recruiting,10
41501,Assessing,21
41501,Following,3
41501,Scouting,15
41501,Inactive,151
42001,Recruiting,10
42001,Assessing,21
42001,Following,4
42001,Scouting,14
42001,Inactive,151
42501,Recruiting,10
42501,Assessing,21
42501,Following,4
42501,Scouting,14
42501,Inactive,151
43001,Recruiting,10
43001,Assessing,21
43001,Following,4
43001,Scouting,14
43001,Inactive,151
43501,Recruiting,10
43501,Assessing,22
43501,Scouting,14
43501,Following,4
43501,Inactive,150
