Tick,State,Ants
1,Inactive,200
501,Inactive,200
1001,Inactive,200
1501,Scouting,16
1501,Inactive,184
2001,Scouting,27
2001,Inactive,173
2501,Scouting,32
2501,Inactive,168
3001,Scouting,32
3001,Inactive,168
3501,Scouting,32
3501,Inactive,168
4001,Scouting,32
4001,Inactive,168
4501,Scouting,32
4501,Inactive,168
5001,Scouting,32
5001,Inactive,168
5501,Scouting,31
5501,Assessing,1
5501,Inactive,168
6001,Scouting,31
6001,Assessing,1
6001,Inactive,168
6501,Scouting,31
6501,Assessing,1
6501,Inactive,168
7001,Scouting,30
7001,Assessing,2
7001,Inactive,168
7501,Scouting,30
7501,Assessing,2
7501,Inactive,168
8001,Scouting,30
8001,Assessing,2
8001,Inactive,168
8501,Scouting,30
8501,Assessing,2
8501,Inactive,168
9001,Scouting,30
9001,Assessing,2
9001,Inactive,168
9501,Scouting,30
9501,Assessing,2
9501,Inactive,168
10001,Scouting,30
10001,Assessing,2
10001,Inactive,168
10501,Scouting,29
10501,Assessing,3
10501,Inactive,168
11001,Scouting,28
11001,Assessing,4
11001,Inactive,168
11501,Scouting,28
11501,Assessing,4
11501,Inactive,168
12001,Scouting,28
12001,Assessing,4
12001,Inactive,168
12501,Scouting,28
12501,Assessing,4
12501,Inactive,168
13001,Scouting,28
13001,Assessing,4
13001,Inactive,168
13501,Scouting,28
13501,Assessing,4
13501,Inactive,168
14001,Scouting,28
14001,Assessing,4
14001,Inactive,168
14501,Scouting,28
14501,Assessing,4
14501,Inactive,168
15001,Scouting,28
15001,Assessing,4
15001,Inactive,168
15501,Scouting,28
15501,Assessing,4
15501,Inactive,168
16001,Scouting,28
16001,Assessing,4
16001,Inactive,168
16501,Scouting,27
16501,Assessing,5
16501,Inactive,168
17001,Scouting,27
17001,Assessing,5
17001,Inactive,168
17501,Scouting,26
17501,Assessing,6
17501,Inactive,168
18001,Scouting,26
18001,Assessing,6
18001,Inactive,168
18501,Scouting,26
18501,Assessing,6
18501,Inactive,168
19001,Scouting,26
19001,Assessing,6
19001,Inactive,168
19501,Scouting,26
19501,Assessing,6
19501,Inactive,168
20001,Scouting,26
20001,Assessing,6
20001,Inactive,168
20501,Scouting,26
20501,Recruiting,1
20501,Assessing,5
20501,Inactive,168
21001,Scouting,24
21001,Recruiting,1
21001,Assessing,6
21001,Following,1
21001,Inactive,168
21501,Scouting,23
21501,Recruiting,1
21501,Assessing,7
21501,Following,1
21501,Inactive,168
22001,Scouting,23
22001,Recruiting,1
22001,Assessing,7
22001,Following,1
22001,Inactive,168
22501,Scouting,23
22501,Recruiting,1
22501,Assessing,8
22501,Inactive,168
23001,Scouting,23
23001,Recruiting,1
23001,Assessing,8
23001,Inactive,168
23501,Scouting,23
23501,Recruiting,1
23501,Assessing,8
23501,Inactive,168
24001,Scouting,23
24001,Recruiting,1
24001,Assessing,8
24001,Inactive,168
24501,Scouting,23
24501,Recruiting,1
24501,Assessing,8
24501,Inactive,168
25001,Scouting,22
25001,Recruiting,1
25001,Assessing,8
25001,Following,1
25001,Inactive,168
25501,Scouting,21
25501,Recruiting,1
25501,Assessing,9
25501,Following,1
25501,Inactive,168
26001,Scouting,21
26001,Recruiting,1
26001,Assessing,9
26001,Following,1
26001,Inactive,168
26501,Scouting,21
26501,Recruiting,2
26501,Assessing,8
26501,Following,1
26501,Inactive,168
27001,Scouting,21
27001,Recruiting,2
27001,Assessing,8
27001,Following,1
27001,Inactive,168
27501,Scouting,21
27501,Recruiting,2
27501,Assessing,8
27501,Following,1
27501,Inactive,168
28001,Scouting,20
28001,Recruiting,2
28001,Assessing,8
28001,Following,2
28001,Inactive,168
28501,Scouting,20
28501,Recruiting,3
28501,Assessing,8
28501,Following,1
28501,Inactive,168
29001,Scouting,19
29001,Recruiting,3
29001,Assessing,9
29001,Following,1
29001,Inactive,168
29501,Scouting,19
29501,Recruiting,3
29501,Assessing,9
29501,Following,1
29501,Inactive,168
30001,Scouting,18
30001,Recruiting,3
30001,Assessing,10
30001,Following,1
30001,Inactive,168
30501,Scouting,18
30501,Recruiting,3
30501,Assessing,10
30501,Following,1
30501,Inactive,168
31001,Scouting,18
31001,Recruiting,3
31001,Assessing,10
31001,Following,3
31001,Inactive,166
31501,Scouting,18
31501,Recruiting,3
31501,Assessing,10
31501,Following,3
31501,Inactive,166
32001,Scouting,18
32001,Recruiting,3
32001,Assessing,10
32001,Following,3
32001,Inactive,166
32501,Scouting,17
32501,Recruiting,3
32501,Assessing,12
32501,Inactive,166
32501,Following,2
33001,Scouting,17
33001,Recruiting,4
33001,Assessing,11
33001,Inactive,167
33001,Following,1
33501,Scouting,16
33501,Recruiting,4
33501,Assessing,12
33501,Inactive,168
34001,Scouting,16
34001,Recruiting,4
34001,Assessing,12
34001,Inactive,168
34501,Scouting,16
34501,Recruiting,4
34501,Assessing,12
34501,Inactive,168
35001,Scouting,16
35001,Recruiting,5
35001,Assessing,11
35001,Inactive,167
35001,Following,1
35501,Scouting,16
35501,Recruiting,5
35501,Assessing,11
35501,Inactive,166
35501,Following,2
36001,Scouting,16
36001,Recruiting,5
36001,Assessing,11
36001,Inactive,166
36001,Following,2
36501,Scouting,17
36501,Recruiting,5
36501,Assessing,10
36501,Inactive,166
36501,Following,2
37001,Scouting,17
37001,Recruiting,5
37001,Assessing,10
37001,Inactive,166
37001,Following,2
37501,Scouting,16
37501,Recruiting,5
37501,Assessing,11
37501,Inactive,165
37501,Following,3
38001,Scouting,16
38001,Recruiting,6
38001,Assessing,11
38001,Inactive,163
38001,Following,4
38501,Scouting,16
38501,Recruiting,7
38501,Assessing,10
38501,Inactive,163
38501,Following,4
39001,Scouting,16
39001,Recruiting,7
39001,Assessing,10
39001,Inactive,164
39001,Following,3
39501,Scouting,16
39501,Recruiting,8
39501,Assessing,10
39501,Inactive,164
39501,Following,2
40001,Scouting,16
40001,Recruiting,8
40001,Assessing,10
40001,Inactive,164
40001,Following,2
40501,Scouting,16
40501,Recruiting,9
40501,Assessing,9
40501,Inactive,162
40501,Following,4
41001,Assessing,10
41001,Recruiting,9
41001,Following,6
41001,Scouting,14
41001,Inactive,161
41501,Assessing,9
41501,Recruiting,10
41501,Following,7
41501,Scouting,14
41501,Inactive,160
42001,Assessing,10
42001,Recruiting,10
42001,Scouting,14
42001,Inactive,159
42001,Following,7
42501,Assessing,11
42501,Recruiting,10
42501,Scouting,14
42501,Inactive,159
42501,Following,6
43001,Assessing,12
43001,Recruiting,10
43001,Scouting,14
43001,Inactive,160
43001,Following,4
43501,Assessing,11
43501,Recruiting,11
43501,Scouting,14
43501,Inactive,160
43501,Following,4
44001,Assessing,12
44001,Recruiting,11
44001,Scouting,13
44001,Inactive,158
44001,Following,6
44501,Assessing,13
44501,Recruiting,11
44501,Scouting,12
44501,Following,7
44501,Inactive,157
45001,Assessing,15
45001,Recruiting,11
45001,Scouting,11
45001,Following,7
