Tick,AntId,State,PosX,PosY,PosZ
18500,34,Inactive,39.8,0.1,24.4
18500,35,Inactive,39.8,0.1,24.6
18500,36,Inactive,39.8,0.1,24.8
18500,37,Inactive,39.8,0.1,25
18500,38,Inactive,39.8,0.1,25.2
18500,39,Inactive,39.8,0.1,25.4
18500,40,Inactive,40,0.1,24
18500,41,Inactive,40,0.1,24.2
18500,42,Inactive,40,0.1,24.4
18500,43,Inactive,40,0.1,24.6
18500,44,Inactive,40,0.1,24.8
18500,45,Inactive,40,0.1,25
18500,46,Inactive,40,0.1,25.2
18500,47,Inactive,40,0.1,25.4
18500,48,Inactive,40.2,0.1,24
18500,49,Inactive,40.2,0.1,24.2
18550,0,Scouting,36.909,0.1,1.184
18550,1,Assessing,9.372,0.1,12.66
18550,2,Scouting,14.933,0.1,21.204
18550,3,Assessing,8.436,0.1,10.049
18550,4,Scouting,29.95,0.1,25.214
18550,5,Scouting,2.785,0.1,37.311
18550,6,Assessing,9.256,0.1,43.115
18550,7,Scouting,39.915,0.1,29.371
18550,8,Scouting,25.597,0.1,1.692
18550,9,Scouting,14.219,0.1,17.869
18550,10,Scouting,45.584,0.1,5.795
18550,11,Inactive,40.016,0.1,26.42
18550,12,Inactive,38.573,0.1,21.772
18550,13,Inactive,39.2,0.1,25
18550,14,Inactive,39.2,0.1,25.2
18550,15,Inactive,39.2,0.1,25.4
18550,16,Inactive,39.4,0.1,24
18550,17,Inactive,39.4,0.1,24.2
18550,18,Inactive,39.4,0.1,24.4
18550,19,Inactive,39.4,0.1,24.6
18550,20,Inactive,39.4,0.1,24.8
18550,21,Inactive,39.4,0.1,25
18550,22,Inactive,39.4,0.1,25.2
18550,23,Inactive,39.4,0.1,25.4
18550,24,Inactive,39.6,0.1,24
18550,25,Inactive,39.6,0.1,24.2
18550,26,Inactive,39.6,0.1,24.4
18550,27,Inactive,39.6,0.1,24.6
18550,28,Inactive,39.6,0.1,24.8
18550,29,Inactive,39.6,0.1,25
18550,30,Inactive,39.6,0.1,25.2
18550,31,Inactive,39.6,0.1,25.4
18550,32,Inactive,39.8,0.1,24
18550,33,Inactive,39.8,0.1,24.2
18550,34,Inactive,39.8,0.1,24.4
18550,35,Inactive,39.8,0.1,24.6
18550,36,Inactive,39.8,0.1,24.8
18550,37,Inactive,39.8,0.1,25
18550,38,Inactive,39.8,0.1,25.2
18550,39,Inactive,39.8,0.1,25.4
18550,40,Inactive,40,0.1,24
18550,41,Inactive,40,0.1,24.2
18550,42,Inactive,40,0.1,24.4
18550,43,Inactive,40,0.1,24.6
18550,44,Inactive,40,0.1,24.8
18550,45,Inactive,40,0.1,25
18550,46,Inactive,40,0.1,25.2
18550,47,Inactive,40,0.1,25.4
18550,48,Inactive,40.2,0.1,24
18550,49,Inactive,40.2,0.1,24.2
18600,0,Scouting,36.29,0.1,0.669
18600,1,Assessing,9.424,0.1,12.376
18600,2,Scouting,14.433,0.1,20.515
18600,3,Assessing,8.532,0.1,10.356
18600,4,Scouting,29.324,0.1,24.698
18600,5,Scouting,3.103,0.1,36.547
18600,6,Assessing,9.4,0.1,43.329
18600,7,Scouting,39.113,0.1,29.511
18600,8,Scouting,24.784,0.1,1.777
18600,9,Scouting,14.947,0.1,18.285
18600,10,Scouting,45.551,0.1,4.958
18600,11,Inactive,40.166,0.1,26.52
18600,12,Inactive,38.723,0.1,21.872
18600,13,Inactive,39.2,0.1,25
18600,14,Inactive,39.2,0.1,25.2
18600,15,Inactive,39.2,0.1,25.4
18600,16,Inactive,39.4,0.1,24
18600,17,Inactive,39.4,0.1,24.2
18600,18,Inactive,39.4,0.1,24.4
18600,19,Inactive,39.4,0.1,24.6
18600,20,Inactive,39.4,0.1,24.8
18600,21,Inactive,39.4,0.1,25
18600,22,Inactive,39.4,0.1,25.2
18600,23,Inactive,39.4,0.1,25.4
18600,24,Inactive,39.6,0.1,24
18600,25,Inactive,39.6,0.1,24.2
18600,26,Inactive,39.6,0.1,24.4
18600,27,Inactive,39.6,0.1,24.6
18600,28,Inactive,39.6,0.1,24.8
18600,29,Inactive,39.6,0.1,25
18600,30,Inactive,39.6,0.1,25.2
18600,31,Inactive,39.6,0.1,25.4
18600,32,Inactive,39.8,0.1,24
18600,33,Inactive,39.8,0.1,24.2
18600,34,Inactive,39.8,0.1,24.4
18600,35,Inactive,39.8,0.1,24.6
18600,36,Inactive,39.8,0.1,24.8
18600,37,Inactive,39.8,0.1,25
18600,38,Inactive,39.8,0.1,25.2
18600,39,Inactive,39.8,0.1,25.4
18600,40,Inactive,40,0.1,24
18600,41,Inactive,40,0.1,24.2
18600,42,Inactive,40,0.1,24.4
18600,43,Inactive,40,0.1,24.6
18600,44,Inactive,40,0.1,24.8
18600,45,Inactive,40,0.1,25
18600,46,Inactive,40,0.1,25.2
18600,47,Inactive,40,0.1,25.4
18600,48,Inactive,40.2,0.1,24
18600,49,Inactive,40.2,0.1,24.2
18650,0,Scouting,35.598,0.1,0.422
18650,1,Assessing,9.307,0.1,12.052
18650,2,Scouting,14.093,0.1,19.745
18650,3,Assessing,8.695,0.1,10.632
18650,4,Scouting,28.542,0.1,24.426
18650,5,Scouting,3.441,0.1,35.793
18650,6,Assessing,9.771,0.1,43.176
18650,7,Scouting,38.277,0.1,29.397
18650,8,Scouting,23.934,0.1,1.787
18650,9,Scouting,15.747,0.1,18.242
18650,10,Scouting,44.879,0.1,4.471
18650,11,Inactive,40.316,0.1,26.653
18650,12,Inactive,38.873,0.1,21.972
18650,13,Inactive,39.2,0.1,25
18650,14,Inactive,39.2,0.1,25.2
18650,15,Inactive,39.2,0.1,25.4
18650,16,Inactive,39.4,0.1,24
18650,17,Inactive,39.4,0.1,24.2
18650,18,Inactive,39.4,0.1,24.4
18650,19,Inactive,39.4,0.1,24.6
18650,20,Inactive,39.4,0.1,24.8
18650,21,Inactive,39.4,0.1,25
18650,22,Inactive,39.4,0.1,25.2
18650,23,Inactive,39.4,0.1,25.4
18650,24,Inactive,39.6,0.1,24
18650,25,Inactive,39.6,0.1,24.2
18650,26,Inactive,39.6,0.1,24.4
18650,27,Inactive,39.6,0.1,24.6
18650,28,Inactive,39.6,0.1,24.8
18650,29,Inactive,39.6,0.1,25
18650,30,Inactive,39.6,0.1,25.2
18650,31,Inactive,39.6,0.1,25.4
18650,32,Inactive,39.8,0.1,24
18650,33,Inactive,39.8,0.1,24.2
18650,34,Inactive,39.8,0.1,24.4
18650,35,Inactive,39.8,0.1,24.6
18650,36,Inactive,39.8,0.1,24.8
18650,37,Inactive,39.8,0.1,25
18650,38,Inactive,39.8,0.1,25.2
18650,39,Inactive,39.8,0.1,25.4
18650,40,Inactive,40,0.1,24
18650,41,Inactive,40,0.1,24.2
18650,42,Inactive,40,0.1,24.4
18650,43,Inactive,40,0.1,24.6
18650,44,Inactive,40,0.1,24.8
18650,45,Inactive,40,0.1,25
18650,46,Inactive,40,0.1,25.2
18650,47,Inactive,40,0.1,25.4
18650,48,Inactive,40.2,0.1,24
18650,49,Inactive,40.2,0.1,24.2
18700,0,Scouting,34.883,0.1,0.796
18700,1,Assessing,9.288,0.1,11.737
18700,2,Scouting,13.558,0.1,19.167
18700,3,Assessing,8.628,0.1,10.932
18700,4,Scouting,27.876,0.1,23.933
18700,5,Scouting,3.568,0.1,34.966
18700,6,Assessing,10.171,0.1,43.267
18700,7,Scouting,37.477,0.1,29.23
18700,8,Scouting,23.152,0.1,1.597
18700,9,Scouting,16.547,0.1,17.962
18700,10,Scouting,44.111,0.1,4.116
18700,11,Inactive,40.437,0.1,26.797
18700,12,Inactive,39.036,0.1,22.059
18700,13,Inactive,39.2,0.1,25
18700,14,Inactive,39.2,0.1,25.2
18700,15,Inactive,39.2,0.1,25.4
18700,16,Inactive,39.4,0.1,24
18700,17,Inactive,39.4,0.1,24.2
18700,18,Inactive,39.4,0.1,24.4
18700,19,Inactive,39.4,0.1,24.6
18700,20,Inactive,39.4,0.1,24.8
18700,21,Inactive,39.4,0.1,25
18700,22,Inactive,39.4,0.1,25.2
18700,23,Inactive,39.4,0.1,25.4
18700,24,Inactive,39.6,0.1,24
18700,25,Inactive,39.6,0.1,24.2
18700,26,Inactive,39.6,0.1,24.4
18700,27,Inactive,39.6,0.1,24.6
18700,28,Inactive,39.6,0.1,24.8
18700,29,Inactive,39.6,0.1,25
18700,30,Inactive,39.6,0.1,25.2
18700,31,Inactive,39.6,0.1,25.4
18700,32,Inactive,39.8,0.1,24
18700,33,Inactive,39.8,0.1,24.2
18700,34,Inactive,39.8,0.1,24.4
18700,35,Inactive,39.8,0.1,24.6
18700,36,Inactive,39.8,0.1,24.8
18700,37,Inactive,39.8,0.1,25
18700,38,Inactive,39.8,0.1,25.2
18700,39,Inactive,39.8,0.1,25.4
18700,40,Inactive,40,0.1,24
18700,41,Inactive,40,0.1,24.2
18700,42,Inactive,40,0.1,24.4
18700,43,Inactive,40,0.1,24.6
18700,44,Inactive,40,0.1,24.8
18700,45,Inactive,40,0.1,25
18700,46,Inactive,40,0.1,25.2
18700,47,Inactive,40,0.1,25.4
18700,48,Inactive,40.2,0.1,24
18700,49,Inactive,40.2,0.1,24.2
18750,0,Scouting,34.119,0.1,1.086
18750,1,Assessing,9.476,0.1,11.485
18750,2,Scouting,12.741,0.1,19.196
18750,3,Assessing,8.405,0.1,11.138
18750,4,Scouting,27.352,0.1,23.257
18750,5,Scouting,3.976,0.1,34.256
18750,6,Assessing,10.541,0.1,43.423
18750,7,Scouting,36.677,0.1,29.03
18750,8,Scouting,22.324,0.1,1.577
18750,9,Scouting,17.238,0.1,17.509
18750,10,Scouting,43.344,0.1,3.8
18750,11,Inactive,40.438,0.1,26.994
18750,12,Inactive,39.22,0.1,22.125
18750,13,Inactive,39.2,0.1,25
18750,14,Inactive,39.2,0.1,25.2
18750,15,Inactive,39.2,0.1,25.4
18750,16,Inactive,39.4,0.1,24
18750,17,Inactive,39.4,0.1,24.2
18750,18,Inactive,39.4,0.1,24.4
18750,19,Inactive,39.4,0.1,24.6
18750,20,Inactive,39.4,0.1,24.8
18750,21,Inactive,39.4,0.1,25
18750,22,Inactive,39.4,0.1,25.2
18750,23,Inactive,39.4,0.1,25.4
18750,24,Inactive,39.6,0.1,24
18750,25,Inactive,39.6,0.1,24.2
18750,26,Inactive,39.6,0.1,24.4
18750,27,Inactive,39.6,0.1,24.6
18750,28,Inactive,39.6,0.1,24.8
18750,29,Inactive,39.6,0.1,25
18750,30,Inactive,39.6,0.1,25.2
18750,31,Inactive,39.6,0.1,25.4
18750,32,Inactive,39.8,0.1,24
18750,33,Inactive,39.8,0.1,24.2
18750,34,Inactive,39.8,0.1,24.4
18750,35,Inactive,39.8,0.1,24.6
18750,36,Inactive,39.8,0.1,24.8
18750,37,Inactive,39.8,0.1,25
18750,38,Inactive,39.8,0.1,25.2
18750,39,Inactive,39.8,0.1,25.4
18750,40,Inactive,40,0.1,24
18750,41,Inactive,40,0.1,24.2
18750,42,Inactive,40,0.1,24.4
18750,43,Inactive,40,0.1,24.6
18750,44,Inactive,40,0.1,24.8
18750,45,Inactive,40,0.1,25
18750,46,Inactive,40,0.1,25.2
18750,47,Inactive,40,0.1,25.4
18750,48,Inactive,40.2,0.1,24
18750,49,Inactive,40.2,0.1,24.2
18800,0,Scouting,33.463,0.1,1.563
18800,1,Assessing,9.477,0.1,11.196
18800,2,Scouting,11.894,0.1,19.074
18800,3,Assessing,8.086,0.1,11.198
18800,4,Scouting,26.775,0.1,22.657
18800,5,Scouting,4.576,0.1,33.724
18800,6,Assessing,10.914,0.1,43.32
18800,7,Scouting,36.122,0.1,28.438
18800,8,Scouting,21.748,0.1,1.268
18800,9,Scouting,17.394,0.1,16.724
18800,10,Scouting,42.613,0.1,3.385
18800,11,Inactive,40.376,0.1,27.182
18800,12,Inactive,39.42,0.1,22.093
18800,13,Inactive,39.2,0.1,25
18800,14,Inactive,39.2,0.1,25.2
18800,15,Inactive,39.2,0.1,25.4
18800,16,Inactive,39.4,0.1,24
18800,17,Inactive,39.4,0.1,24.2
18800,18,Inactive,39.4,0.1,24.4
18800,19,Inactive,39.4,0.1,24.6
18800,20,Inactive,39.4,0.1,24.8
18800,21,Inactive,39.4,0.1,25
18800,22,Inactive,39.4,0.1,25.2
18800,23,Inactive,39.4,0.1,25.4
18800,24,Inactive,39.6,0.1,24
18800,25,Inactive,39.6,0.1,24.2
18800,26,Inactive,39.6,0.1,24.4
18800,27,Inactive,39.6,0.1,24.6
18800,28,Inactive,39.6,0.1,24.8
18800,29,Inactive,39.6,0.1,25
18800,30,Inactive,39.6,0.1,25.2
18800,31,Inactive,39.6,0.1,25.4
18800,32,Inactive,39.8,0.1,24
18800,33,Inactive,39.8,0.1,24.2
18800,34,Inactive,39.8,0.1,24.4
18800,35,Inactive,39.8,0.1,24.6
18800,36,Inactive,39.8,0.1,24.8
18800,37,Inactive,39.8,0.1,25
18800,38,Inactive,39.8,0.1,25.2
18800,39,Inactive,39.8,0.1,25.4
18800,40,Inactive,40,0.1,24
18800,41,Inactive,40,0.1,24.2
18800,42,Inactive,40,0.1,24.4
18800,43,Inactive,40,0.1,24.6
18800,44,Inactive,40,0.1,24.8
18800,45,Inactive,40,0.1,25
18800,46,Inactive,40,0.1,25.2
18800,47,Inactive,40,0.1,25.4
18800,48,Inactive,40.2,0.1,24
18800,49,Inactive,40.2,0.1,24.2
18850,0,Scouting,32.708,0.1,1.912
18850,1,Assessing,9.236,0.1,10.965
18850,2,Scouting,11.199,0.1,18.618
18850,3,Assessing,7.823,0.1,11.138
18850,4,Scouting,26.372,0.1,21.933
18850,5,Scouting,4.865,0.1,32.947
18850,6,Assessing,11.314,0.1,43.319
18850,7,Scouting,35.464,0.1,27.924
18850,8,Scouting,21.869,0.1,0.467
18850,9,Scouting,17.284,0.1,15.896
18850,10,Scouting,41.763,0.1,3.315
18850,11,Inactive,40.361,0.1,27.369
18850,12,Inactive,39.611,0.1,22.025
18850,13,Inactive,39.2,0.1,25
18850,14,Inactive,39.2,0.1,25.2
18850,15,Inactive,39.2,0.1,25.4
18850,16,Inactive,39.4,0.1,24
18850,17,Inactive,39.4,0.1,24.2
18850,18,Inactive,39.4,0.1,24.4
18850,19,Inactive,39.4,0.1,24.6
18850,20,Inactive,39.4,0.1,24.8
18850,21,Inactive,39.4,0.1,25
18850,22,Inactive,39.4,0.1,25.2
18850,23,Inactive,39.4,0.1,25.4
18850,24,Inactive,39.6,0.1,24
18850,25,Inactive,39.6,0.1,24.2
18850,26,Inactive,39.6,0.1,24.4
18850,27,Inactive,39.6,0.1,24.6
18850,28,Inactive,39.6,0.1,24.8
18850,29,Inactive,39.6,0.1,25
18850,30,Inactive,39.6,0.1,25.2
18850,31,Inactive,39.6,0.1,25.4
18850,32,Inactive,39.8,0.1,24
18850,33,Inactive,39.8,0.1,24.2
18850,34,Inactive,39.8,0.1,24.4
18850,35,Inactive,39.8,0.1,24.6
18850,36,Inactive,39.8,0.1,24.8
18850,37,Inactive,39.8,0.1,25
18850,38,Inactive,39.8,0.1,25.2
18850,39,Inactive,39.8,0.1,25.4
18850,40,Inactive,40,0.1,24
18850,41,Inactive,40,0.1,24.2
18850,42,Inactive,40,0.1,24.4
18850,43,Inactive,40,0.1,24.6
18850,44,Inactive,40,0.1,24.8
18850,45,Inactive,40,0.1,25
18850,46,Inactive,40,0.1,25.2
18850,47,Inactive,40,0.1,25.4
18850,48,Inactive,40.2,0.1,24
18850,49,Inactive,40.2,0.1,24.2
18900,0,Scouting,31.954,0.1,2.192
18900,1,Assessing,9.164,0.1,10.68
18900,2,Scouting,10.597,0.1,18.046
18900,3,Assessing,7.802,0.1,10.833
18900,4,Scouting,26.136,0.1,21.129
18900,5,Scouting,5.317,0.1,32.248
18900,6,Assessing,11.692,0.1,43.355
18900,7,Scouting,34.642,0.1,27.744
18900,8,Scouting,22.661,0.1,0.563
18900,9,Scouting,17.153,0.1,15.058
18900,10,Scouting,40.951,0.1,3.449
18900,11,Inactive,40.288,0.1,27.533
18900,12,Inactive,39.761,0.1,21.875
18900,13,Inactive,39.2,0.1,25
18900,14,Inactive,39.2,0.1,25.2
18900,15,Inactive,39.2,0.1,25.4
18900,16,Inactive,39.4,0.1,24
18900,17,Inactive,39.4,0.1,24.2
18900,18,Inactive,39.4,0.1,24.4
18900,19,Inactive,39.4,0.1,24.6
18900,20,Inactive,39.4,0.1,24.8
18900,21,Inactive,39.4,0.1,25
18900,22,Inactive,39.4,0.1,25.2
18900,23,Inactive,39.4,0.1,25.4
18900,24,Inactive,39.6,0.1,24
18900,25,Inactive,39.6,0.1,24.2
18900,26,Inactive,39.6,0.1,24.4
18900,27,Inactive,39.6,0.1,24.6
18900,28,Inactive,39.6,0.1,24.8
18900,29,Inactive,39.6,0.1,25
18900,30,Inactive,39.6,0.1,25.2
18900,31,Inactive,39.6,0.1,25.4
18900,32,Inactive,39.8,0.1,24
18900,33,Inactive,39.8,0.1,24.2
18900,34,Inactive,39.8,0.1,24.4
18900,35,Inactive,39.8,0.1,24.6
18900,36,Inactive,39.8,0.1,24.8
18900,37,Inactive,39.8,0.1,25
18900,38,Inactive,39.8,0.1,25.2
18900,39,Inactive,39.8,0.1,25.4
18900,40,Inactive,40,0.1,24
18900,41,Inactive,40,0.1,24.2
18900,42,Inactive,40,0.1,24.4
18900,43,Inactive,40,0.1,24.6
18900,44,Inactive,40,0.1,24.8
18900,45,Inactive,40,0.1,25
18900,46,Inactive,40,0.1,25.2
18900,47,Inactive,40,0.1,25.4
18900,48,Inactive,40.2,0.1,24
18900,49,Inactive,40.2,0.1,24.2
18950,0,Scouting,31.104,0.1,2.142
18950,1,Assessing,9.262,0.1,10.354
18950,2,Scouting,9.911,0.1,17.568
18950,3,Assessing,8.028,0.1,10.603
18950,4,Scouting,26.153,0.1,20.279
18950,5,Scouting,5.887,0.1,31.622
18950,6,Assessing,12.092,0.1,43.354
18950,7,Scouting,33.852,0.1,27.932
18950,8,Scouting,23.461,0.1,0.763
18950,9,Scouting,16.891,0.1,14.258
18950,10,Scouting,40.191,0.1,3.769
18950,11,Inactive,40.249,0.1,27.733
18950,12,Inactive,39.898,0.1,21.747
18950,13,Inactive,39.2,0.1,25
18950,14,Inactive,39.2,0.1,25.2
18950,15,Inactive,39.2,0.1,25.4
18950,16,Inactive,39.4,0.1,24
18950,17,Inactive,39.4,0.1,24.2
18950,18,Inactive,39.4,0.1,24.4
18950,19,Inactive,39.4,0.1,24.6
18950,20,Inactive,39.4,0.1,24.8
18950,21,Inactive,39.4,0.1,25
18950,22,Inactive,39.4,0.1,25.2
18950,23,Inactive,39.4,0.1,25.4
18950,24,Inactive,39.6,0.1,24
18950,25,Inactive,39.6,0.1,24.2
18950,26,Inactive,39.6,0.1,24.4
18950,27,Inactive,39.6,0.1,24.6
18950,28,Inactive,39.6,0.1,24.8
18950,29,Inactive,39.6,0.1,25
18950,30,Inactive,39.6,0.1,25.2
18950,31,Inactive,39.6,0.1,25.4
18950,32,Inactive,39.8,0.1,24
18950,33,Inactive,39.8,0.1,24.2
18950,34,Inactive,39.8,0.1,24.4
18950,35,Inactive,39.8,0.1,24.6
18950,36,Inactive,39.8,0.1,24.8
18950,37,Inactive,39.8,0.1,25
18950,38,Inactive,39.8,0.1,25.2
18950,39,Inactive,39.8,0.1,25.4
18950,40,Inactive,40,0.1,24
18950,41,Inactive,40,0.1,24.2
18950,42,Inactive,40,0.1,24.4
18950,43,Inactive,40,0.1,24.6
18950,44,Inactive,40,0.1,24.8
18950,45,Inactive,40,0.1,25
18950,46,Inactive,40,0.1,25.2
18950,47,Inactive,40,0.1,25.4
18950,48,Inactive,40.2,0.1,24
18950,49,Inactive,40.2,0.1,24.2
19000,0,Scouting,30.394,0.1,1.791
19000,1,Assessing,9.275,0.1,10.039
19000,2,Scouting,9.513,0.1,16.838
19000,3,Assessing,8.334,0.1,10.453
19000,4,Scouting,26.179,0.1,19.429
19000,5,Scouting,5.833,0.1,30.835
19000,6,Assessing,12.203,0.1,43.018
19000,7,Scouting,33.101,0.1,28.21
19000,8,Scouting,24.164,0.1,1.186
19000,9,Scouting,16.454,0.1,13.605
19000,10,Scouting,39.551,0.1,4.309
19000,11,Inactive,40.343,0.1,27.886
19000,12,Inactive,40.015,0.1,21.655
19000,13,Inactive,39.2,0.1,25
19000,14,Inactive,39.2,0.1,25.2
19000,15,Inactive,39.2,0.1,25.4
19000,16,Inactive,39.4,0.1,24
19000,17,Inactive,39.4,0.1,24.2
19000,18,Inactive,39.4,0.1,24.4
19000,19,Inactive,39.4,0.1,24.6
19000,20,Inactive,39.4,0.1,24.8
19000,21,Inactive,39.4,0.1,25
19000,22,Inactive,39.4,0.1,25.2
19000,23,Inactive,39.4,0.1,25.4
19000,24,Inactive,39.6,0.1,24
19000,25,Inactive,39.6,0.1,24.2
19000,26,Inactive,39.6,0.1,24.4
19000,27,Inactive,39.6,0.1,24.6
19000,28,Inactive,39.6,0.1,24.8
19000,29,Inactive,39.6,0.1,25
19000,30,Inactive,39.6,0.1,25.2
19000,31,Inactive,39.6,0.1,25.4
19000,32,Inactive,39.8,0.1,24
19000,33,Inactive,39.8,0.1,24.2
19000,34,Inactive,39.8,0.1,24.4
19000,35,Inactive,39.8,0.1,24.6
19000,36,Inactive,39.8,0.1,24.8
19000,37,Inactive,39.8,0.1,25
19000,38,Inactive,39.8,0.1,25.2
19000,39,Inactive,39.8,0.1,25.4
19000,40,Inactive,40,0.1,24
19000,41,Inactive,40,0.1,24.2
19000,42,Inactive,40,0.1,24.4
19000,43,Inactive,40,0.1,24.6
19000,44,Inactive,40,0.1,24.8
19000,45,Inactive,40,0.1,25
19000,46,Inactive,40,0.1,25.2
19000,47,Inactive,40,0.1,25.4
19000,48,Inactive,40.2,0.1,24
19000,49,Inactive,40.2,0.1,24.2
19050,0,Scouting,29.7,0.1,1.285
19050,1,Assessing,9.172,0.1,9.703
19050,2,Scouting,9.388,0.1,16.038
19050,3,Assessing,8.652,0.1,10.553
19050,4,Scouting,25.671,0.1,18.773
19050,5,Scouting,5.332,0.1,30.168
19050,6,Assessing,12.21,0.1,42.618
19050,7,Scouting,32.597,0.1,28.874
19050,8,Scouting,24.93,0.1,1.531
19050,9,Scouting,15.861,0.1,13.055
19050,10,Scouting,39.012,0.1,4.905
19050,11,Inactive,40.358,0.1,28.061
19050,12,Inactive,40.202,0.1,21.674
19050,13,Inactive,39.2,0.1,25
19050,14,Inactive,39.2,0.1,25.2
19050,15,Inactive,39.2,0.1,25.4
19050,16,Inactive,39.4,0.1,24
19050,17,Inactive,39.4,0.1,24.2
19050,18,Inactive,39.4,0.1,24.4
19050,19,Inactive,39.4,0.1,24.6
19050,20,Inactive,39.4,0.1,24.8
19050,21,Inactive,39.4,0.1,25
19050,22,Inactive,39.4,0.1,25.2
19050,23,Inactive,39.4,0.1,25.4
19050,24,Inactive,39.6,0.1,24
19050,25,Inactive,39.6,0.1,24.2
19050,26,Inactive,39.6,0.1,24.4
19050,27,Inactive,39.6,0.1,24.6
19050,28,Inactive,39.6,0.1,24.8
19050,29,Inactive,39.6,0.1,25
19050,30,Inactive,39.6,0.1,25.2
19050,31,Inactive,39.6,0.1,25.4
19050,32,Inactive,39.8,0.1,24
19050,33,Inactive,39.8,0.1,24.2
19050,34,Inactive,39.8,0.1,24.4
19050,35,Inactive,39.8,0.1,24.6
19050,36,Inactive,39.8,0.1,24.8
19050,37,Inactive,39.8,0.1,25
19050,38,Inactive,39.8,0.1,25.2
19050,39,Inactive,39.8,0.1,25.4
19050,40,Inactive,40,0.1,24
19050,41,Inactive,40,0.1,24.2
19050,42,Inactive,40,0.1,24.4
19050,43,Inactive,40,0.1,24.6
19050,44,Inactive,40,0.1,24.8
19050,45,Inactive,40,0.1,25
19050,46,Inactive,40,0.1,25.2
19050,47,Inactive,40,0.1,25.4
19050,48,Inactive,40.2,0.1,24
19050,49,Inactive,40.2,0.1,24.2
19100,0,Scouting,29.266,0.1,0.615
19100,1,Assessing,9.069,0.1,9.376
19100,2,Scouting,9.652,0.1,15.238
19100,3,Assessing,8.923,0.1,10.761
19100,4,Scouting,25.514,0.1,17.942
19100,5,Scouting,4.827,0.1,29.474
19100,6,Assessing,11.945,0.1,42.332
19100,7,Scouting,32.023,0.1,29.45
19100,8,Scouting,25.676,0.1,1.839
19100,9,Scouting,15.214,0.1,12.517
19100,10,Scouting,38.232,0.1,5.165
19100,11,Inactive,40.228,0.1,28.211
19100,12,Inactive,40.402,0.1,21.648
19100,13,Inactive,39.2,0.1,25
19100,14,Inactive,39.2,0.1,25.2
19100,15,Inactive,39.2,0.1,25.4
19100,16,Inactive,39.4,0.1,24
19100,17,Inactive,39.4,0.1,24.2
19100,18,Inactive,39.4,0.1,24.4
19100,19,Inactive,39.4,0.1,24.6
19100,20,Inactive,39.4,0.1,24.8
19100,21,Inactive,39.4,0.1,25
19100,22,Inactive,39.4,0.1,25.2
19100,23,Inactive,39.4,0.1,25.4
19100,24,Inactive,39.6,0.1,24
19100,25,Inactive,39.6,0.1,24.2
19100,26,Inactive,39.6,0.1,24.4
19100,27,Inactive,39.6,0.1,24.6
19100,28,Inactive,39.6,0.1,24.8
19100,29,Inactive,39.6,0.1,25
19100,30,Inactive,39.6,0.1,25.2
19100,31,Inactive,39.6,0.1,25.4
19100,32,Inactive,39.8,0.1,24
19100,33,Inactive,39.8,0.1,24.2
19100,34,Inactive,39.8,0.1,24.4
19100,35,Inactive,39.8,0.1,24.6
19100,36,Inactive,39.8,0.1,24.8
19100,37,Inactive,39.8,0.1,25
19100,38,Inactive,39.8,0.1,25.2
19100,39,Inactive,39.8,0.1,25.4
19100,40,Inactive,40,0.1,24
19100,41,Inactive,40,0.1,24.2
19100,42,Inactive,40,0.1,24.4
19100,43,Inactive,40,0.1,24.6
19100,44,Inactive,40,0.1,24.8
19100,45,Inactive,40,0.1,25
19100,46,Inactive,40,0.1,25.2
19100,47,Inactive,40,0.1,25.4
19100,48,Inactive,40.2,0.1,24
19100,49,Inactive,40.2,0.1,24.2
19150,0,Scouting,28.594,0.1,0.614
19150,1,Assessing,9.001,0.1,9.054
19150,2,Scouting,10.389,0.1,14.832
19150,3,Assessing,9.182,0.1,10.973
19150,4,Scouting,25.892,0.1,17.238
19150,5,Scouting,4.266,0.1,28.908
19150,6,Assessing,11.686,0.1,41.995
19150,7,Scouting,31.591,0.1,30.168
19150,8,Scouting,26.277,0.1,1.464
19150,9,Scouting,14.402,0.1,12.307
19150,10,Scouting,37.578,0.1,5.711
19150,11,Inactive,40.111,0.1,28.361
19150,12,Inactive,40.574,0.1,21.567
19150,13,Inactive,39.2,0.1,25
19150,14,Inactive,39.2,0.1,25.2
19150,15,Inactive,39.2,0.1,25.4
19150,16,Inactive,39.4,0.1,24
19150,17,Inactive,39.4,0.1,24.2
19150,18,Inactive,39.4,0.1,24.4
19150,19,Inactive,39.4,0.1,24.6
19150,20,Inactive,39.4,0.1,24.8
19150,21,Inactive,39.4,0.1,25
19150,22,Inactive,39.4,0.1,25.2
19150,23,Inactive,39.4,0.1,25.4
19150,24,Inactive,39.6,0.1,24
19150,25,Inactive,39.6,0.1,24.2
19150,26,Inactive,39.6,0.1,24.4
19150,27,Inactive,39.6,0.1,24.6
19150,28,Inactive,39.6,0.1,24.8
19150,29,Inactive,39.6,0.1,25
19150,30,Inactive,39.6,0.1,25.2
19150,31,Inactive,39.6,0.1,25.4
19150,32,Inactive,39.8,0.1,24
19150,33,Inactive,39.8,0.1,24.2
19150,34,Inactive,39.8,0.1,24.4
19150,35,Inactive,39.8,0.1,24.6
19150,36,Inactive,39.8,0.1,24.8
19150,37,Inactive,39.8,0.1,25
19150,38,Inactive,39.8,0.1,25.2
19150,39,Inactive,39.8,0.1,25.4
