Tick,AntId,State,PosX,PosY,PosZ
201,47,Inactive,40,0.1,25.4
201,48,Inactive,40.2,0.1,24
201,49,Inactive,40.2,0.1,24.2
251,0,Scouting,38.0382,0.1,22.8156
251,1,Scouting,39.1928,0.1,25.1493
251,2,Scouting,40.4871,0.1,22.1318
251,3,Scouting,38.6203,0.1,23.9818
251,4,Scouting,35.531,0.1,25.2858
251,5,Scouting,40.7548,0.1,27.5528
251,6,Scouting,38.2158,0.1,27.2811
251,7,Scouting,42.1049,0.1,26.9678
251,8,Scouting,38.1503,0.1,21.6318
251,9,Scouting,41.8256,0.1,22.098
251,10,Scouting,41.6427,0.1,25.6564
251,11,Inactive,39.9042,0.1,24.3628
251,12,Inactive,39.4171,0.1,25.6182
251,13,Inactive,39.2,0.1,25
251,14,Inactive,39.2,0.1,25.2
251,15,Inactive,39.2,0.1,25.4
251,16,Inactive,39.4,0.1,24
251,17,Inactive,39.4,0.1,24.2
251,18,Inactive,39.4,0.1,24.4
251,19,Inactive,39.4,0.1,24.6
251,20,Inactive,39.4,0.1,24.8
251,21,Inactive,39.4,0.1,25
251,22,Inactive,39.4,0.1,25.2
251,23,Inactive,39.4,0.1,25.4
251,24,Inactive,39.6,0.1,24
251,25,Inactive,39.6,0.1,24.2
251,26,Inactive,39.6,0.1,24.4
251,27,Inactive,39.6,0.1,24.6
251,28,Inactive,39.6,0.1,24.8
251,29,Inactive,39.6,0.1,25
251,30,Inactive,39.6,0.1,25.2
251,31,Inactive,39.6,0.1,25.4
251,32,Inactive,39.8,0.1,24
251,33,Inactive,39.8,0.1,24.2
251,34,Inactive,39.8,0.1,24.4
251,35,Inactive,39.8,0.1,24.6
251,36,Inactive,39.8,0.1,24.8
251,37,Inactive,39.8,0.1,25
251,38,Inactive,39.8,0.1,25.2
251,39,Inactive,39.8,0.1,25.4
251,40,Inactive,40,0.1,24
251,41,Inactive,40,0.1,24.2
251,42,Inactive,40,0.1,24.4
251,43,Inactive,40,0.1,24.6
251,44,Inactive,40,0.1,24.8
251,45,Inactive,40,0.1,25
251,46,Inactive,40,0.1,25.2
251,47,Inactive,40,0.1,25.4
251,48,Inactive,40.2,0.1,24
251,49,Inactive,40.2,0.1,24.2
301,0,Scouting,38.8259,0.1,22.582
301,1,Scouting,38.3989,0.1,25.1251
301,2,Scouting,41.2253,0.1,21.7428
301,3,Scouting,39.4588,0.1,23.9213
301,4,Scouting,34.7346,0.1,25.0118
301,5,Scouting,41.4229,0.1,27.9897
301,6,Scouting,38.5532,0.1,28.0488
301,7,Scouting,42.1991,0.1,27.7424
301,8,Scouting,38.642,0.1,22.2434
301,9,Scouting,42.2369,0.1,21.8904
301,10,Scouting,42.0861,0.1,26.3672
301,11,Inactive,39.9151,0.1,24.1652
301,12,Inactive,39.3793,0.1,25.7992
301,13,Inactive,39.2,0.1,25
301,14,Inactive,39.2,0.1,25.2
301,15,Inactive,39.2,0.1,25.4
301,16,Inactive,39.4,0.1,24
301,17,Inactive,39.4,0.1,24.2
301,18,Inactive,39.4,0.1,24.4
301,19,Inactive,39.4,0.1,24.6
301,20,Inactive,39.4,0.1,24.8
301,21,Inactive,39.4,0.1,25
301,22,Inactive,39.4,0.1,25.2
301,23,Inactive,39.4,0.1,25.4
301,24,Inactive,39.6,0.1,24
301,25,Inactive,39.6,0.1,24.2
301,26,Inactive,39.6,0.1,24.4
301,27,Inactive,39.6,0.1,24.6
301,28,Inactive,39.6,0.1,24.8
301,29,Inactive,39.6,0.1,25
301,30,Inactive,39.6,0.1,25.2
301,31,Inactive,39.6,0.1,25.4
301,32,Inactive,39.8,0.1,24
301,33,Inactive,39.8,0.1,24.2
301,34,Inactive,39.8,0.1,24.4
301,35,Inactive,39.8,0.1,24.6
301,36,Inactive,39.8,0.1,24.8
301,37,Inactive,39.8,0.1,25
301,38,Inactive,39.8,0.1,25.2
301,39,Inactive,39.8,0.1,25.4
301,40,Inactive,40,0.1,24
301,41,Inactive,40,0.1,24.2
301,42,Inactive,40,0.1,24.4
301,43,Inactive,40,0.1,24.6
301,44,Inactive,40,0.1,24.8
301,45,Inactive,40,0.1,25
301,46,Inactive,40,0.1,25.2
301,47,Inactive,40,0.1,25.4
301,48,Inactive,40.2,0.1,24
301,49,Inactive,40.2,0.1,24.2
351,0,Scouting,39.6467,0.1,22.4288
351,1,Scouting,37.5682,0.1,25.0115
351,2,Scouting,41.9059,0.1,21.8562
351,3,Scouting,40.2973,0.1,23.906
351,4,Scouting,33.91,0.1,24.8566
351,5,Scouting,42.1924,0.1,27.9985
351,6,Scouting,39.1417,0.1,28.3578
351,7,Scouting,42.234,0.1,28.229
351,8,Scouting,39.1138,0.1,22.9346
351,9,Scouting,42.2369,0.1,22.7304
351,10,Scouting,42.1907,0.1,27.1906
351,11,Inactive,39.9136,0.1,24.0344
351,12,Inactive,39.4813,0.1,25.9664
351,13,Inactive,39.2,0.1,25
351,14,Inactive,39.2,0.1,25.2
351,15,Inactive,39.2,0.1,25.4
351,16,Inactive,39.4,0.1,24
351,17,Inactive,39.4,0.1,24.2
351,18,Inactive,39.4,0.1,24.4
351,19,Inactive,39.4,0.1,24.6
351,20,Inactive,39.4,0.1,24.8
351,21,Inactive,39.4,0.1,25
351,22,Inactive,39.4,0.1,25.2
351,23,Inactive,39.4,0.1,25.4
351,24,Inactive,39.6,0.1,24
351,25,Inactive,39.6,0.1,24.2
351,26,Inactive,39.6,0.1,24.4
351,27,Inactive,39.6,0.1,24.6
351,28,Inactive,39.6,0.1,24.8
351,29,Inactive,39.6,0.1,25
351,30,Inactive,39.6,0.1,25.2
351,31,Inactive,39.6,0.1,25.4
351,32,Inactive,39.8,0.1,24
351,33,Inactive,39.8,0.1,24.2
351,34,Inactive,39.8,0.1,24.4
351,35,Inactive,39.8,0.1,24.6
351,36,Inactive,39.8,0.1,24.8
351,37,Inactive,39.8,0.1,25
351,38,Inactive,39.8,0.1,25.2
351,39,Inactive,39.8,0.1,25.4
351,40,Inactive,40,0.1,24
351,41,Inactive,40,0.1,24.2
351,42,Inactive,40,0.1,24.4
351,43,Inactive,40,0.1,24.6
351,44,Inactive,40,0.1,24.8
351,45,Inactive,40,0.1,25
351,46,Inactive,40,0.1,25.2
351,47,Inactive,40,0.1,25.4
351,48,Inactive,40.2,0.1,24
351,49,Inactive,40.2,0.1,24.2
401,0,Scouting,40.4348,0.1,22.177
401,1,Scouting,36.74,0.1,25.0577
401,2,Scouting,42.0305,0.1,21.6288
401,3,Scouting,41.1327,0.1,23.8799
401,4,Scouting,33.1165,0.1,25.0311
401,5,Scouting,41.699,0.1,27.3665
401,6,Scouting,39.9745,0.1,28.2558
401,7,Scouting,42.155,0.1,28.2188
401,8,Scouting,39.6448,0.1,23.5839
401,9,Scouting,42.2369,0.1,23.5704
401,10,Scouting,42.0221,0.1,27.7786
401,11,Inactive,39.7136,0.1,24.0395
401,12,Inactive,39.5038,0.1,26.164
401,13,Inactive,39.2,0.1,25
401,14,Inactive,39.2,0.1,25.2
401,15,Inactive,39.2,0.1,25.4
401,16,Inactive,39.4,0.1,24
401,17,Inactive,39.4,0.1,24.2
401,18,Inactive,39.4,0.1,24.4
401,19,Inactive,39.4,0.1,24.6
401,20,Inactive,39.4,0.1,24.8
401,21,Inactive,39.4,0.1,25
401,22,Inactive,39.4,0.1,25.2
401,23,Inactive,39.4,0.1,25.4
401,24,Inactive,39.6,0.1,24
401,25,Inactive,39.6,0.1,24.2
401,26,Inactive,39.6,0.1,24.4
401,27,Inactive,39.6,0.1,24.6
401,28,Inactive,39.6,0.1,24.8
401,29,Inactive,39.6,0.1,25
401,30,Inactive,39.6,0.1,25.2
401,31,Inactive,39.6,0.1,25.4
401,32,Inactive,39.8,0.1,24
401,33,Inactive,39.8,0.1,24.2
401,34,Inactive,39.8,0.1,24.4
401,35,Inactive,39.8,0.1,24.6
401,36,Inactive,39.8,0.1,24.8
401,37,Inactive,39.8,0.1,25
401,38,Inactive,39.8,0.1,25.2
401,39,Inactive,39.8,0.1,25.4
401,40,Inactive,40,0.1,24
401,41,Inactive,40,0.1,24.2
401,42,Inactive,40,0.1,24.4
401,43,Inactive,40,0.1,24.6
401,44,Inactive,40,0.1,24.8
401,45,Inactive,40,0.1,25
401,46,Inactive,40,0.1,25.2
401,47,Inactive,40,0.1,25.4
401,48,Inactive,40.2,0.1,24
401,49,Inactive,40.2,0.1,24.2
451,0,Scouting,41.1258,0.1,21.8964
451,1,Scouting,35.9251,0.1,25.2553
451,2,Scouting,41.1971,0.1,21.708
451,3,Scouting,41.9541,0.1,24.0108
451,4,Scouting,32.323,0.1,25.1968
451,5,Scouting,41.1553,0.1,26.7264
451,6,Scouting,40.7825,0.1,28.422
451,7,Scouting,41.5474,0.1,28.145
451,8,Scouting,40.236,0.1,24.1753
451,9,Scouting,42.1585,0.1,24.3803
451,10,Scouting,41.1924,0.1,27.7554
451,11,Inactive,39.5179,0.1,24.0839
451,12,Inactive,39.5605,0.1,26.3512
451,13,Inactive,39.2,0.1,25
451,14,Inactive,39.2,0.1,25.2
451,15,Inactive,39.2,0.1,25.4
451,16,Inactive,39.4,0.1,24
451,17,Inactive,39.4,0.1,24.2
451,18,Inactive,39.4,0.1,24.4
451,19,Inactive,39.4,0.1,24.6
451,20,Inactive,39.4,0.1,24.8
451,21,Inactive,39.4,0.1,25
451,22,Inactive,39.4,0.1,25.2
451,23,Inactive,39.4,0.1,25.4
451,24,Inactive,39.6,0.1,24
451,25,Inactive,39.6,0.1,24.2
451,26,Inactive,39.6,0.1,24.4
451,27,Inactive,39.6,0.1,24.6
451,28,Inactive,39.6,0.1,24.8
451,29,Inactive,39.6,0.1,25
451,30,Inactive,39.6,0.1,25.2
451,31,Inactive,39.6,0.1,25.4
451,32,Inactive,39.8,0.1,24
451,33,Inactive,39.8,0.1,24.2
451,34,Inactive,39.8,0.1,24.4
451,35,Inactive,39.8,0.1,24.6
451,36,Inactive,39.8,0.1,24.8
451,37,Inactive,39.8,0.1,25
451,38,Inactive,39.8,0.1,25.2
451,39,Inactive,39.8,0.1,25.4
451,40,Inactive,40,0.1,24
451,41,Inactive,40,0.1,24.2
451,42,Inactive,40,0.1,24.4
451,43,Inactive,40,0.1,24.6
451,44,Inactive,40,0.1,24.8
451,45,Inactive,40,0.1,25
451,46,Inactive,40,0.1,25.2
451,47,Inactive,40,0.1,25.4
451,48,Inactive,40.2,0.1,24
451,49,Inactive,40.2,0.1,24.2
501,0,Scouting,40.6658,0.1,22.5989
501,1,Scouting,35.1552,0.1,25.395
501,2,Scouting,40.429,0.1,21.996
501,3,Scouting,42.0801,0.1,24.6368
501,4,Scouting,31.6035,0.1,24.8233
501,5,Scouting,40.6923,0.1,26.0319
501,6,Scouting,40.3011,0.1,28.4847
501,7,Scouting,41.1376,0.1,27.416
501,8,Scouting,40.289,0.1,24.9483
501,9,Scouting,41.6193,0.1,25.0229
501,10,Scouting,40.3859,0.1,27.7892
501,11,Inactive,39.3761,0.1,24.2116
501,12,Inactive,39.6221,0.1,26.5393
501,13,Inactive,39.2,0.1,25
501,14,Inactive,39.2,0.1,25.2
501,15,Inactive,39.2,0.1,25.4
501,16,Inactive,39.4,0.1,24
501,17,Inactive,39.4,0.1,24.2
501,18,Inactive,39.4,0.1,24.4
501,19,Inactive,39.4,0.1,24.6
501,20,Inactive,39.4,0.1,24.8
501,21,Inactive,39.4,0.1,25
501,22,Inactive,39.4,0.1,25.2
501,23,Inactive,39.4,0.1,25.4
501,24,Inactive,39.6,0.1,24
501,25,Inactive,39.6,0.1,24.2
501,26,Inactive,39.6,0.1,24.4
501,27,Inactive,39.6,0.1,24.6
501,28,Inactive,39.6,0.1,24.8
501,29,Inactive,39.6,0.1,25
501,30,Inactive,39.6,0.1,25.2
501,31,Inactive,39.6,0.1,25.4
501,32,Inactive,39.8,0.1,24
501,33,Inactive,39.8,0.1,24.2
501,34,Inactive,39.8,0.1,24.4
501,35,Inactive,39.8,0.1,24.6
501,36,Inactive,39.8,0.1,24.8
501,37,Inactive,39.8,0.1,25
501,38,Inactive,39.8,0.1,25.2
501,39,Inactive,39.8,0.1,25.4
501,40,Inactive,40,0.1,24
501,41,Inactive,40,0.1,24.2
501,42,Inactive,40,0.1,24.4
501,43,Inactive,40,0.1,24.6
501,44,Inactive,40,0.1,24.8
501,45,Inactive,40,0.1,25
501,46,Inactive,40,0.1,25.2
501,47,Inactive,40,0.1,25.4
501,48,Inactive,40.2,0.1,24
501,49,Inactive,40.2,0.1,24.2
551,0,Scouting,39.939,0.1,22.9231
551,1,Scouting,34.5516,0.1,24.813
551,2,Scouting,39.62,0.1,22.2
551,3,Scouting,42.0269,0.1,25.4556
551,4,Scouting,30.7958,0.1,24.669
551,5,Scouting,40.385,0.1,25.2556
551,6,Scouting,39.5,0.1,28.3124
551,7,Scouting,41.058,0.1,26.5838
551,8,Scouting,40.0987,0.1,25.6938
551,9,Scouting,41.2889,0.1,25.7919
551,10,Scouting,39.7977,0.1,28.3618
551,11,Inactive,39.2719,0.1,24.3814
551,12,Inactive,39.7181,0.1,26.7136
551,13,Inactive,39.2,0.1,25
551,14,Inactive,39.2,0.1,25.2
551,15,Inactive,39.2,0.1,25.4
551,16,Inactive,39.4,0.1,24
551,17,Inactive,39.4,0.1,24.2
551,18,Inactive,39.4,0.1,24.4
551,19,Inactive,39.4,0.1,24.6
551,20,Inactive,39.4,0.1,24.8
551,21,Inactive,39.4,0.1,25
551,22,Inactive,39.4,0.1,25.2
551,23,Inactive,39.4,0.1,25.4
551,24,Inactive,39.6,0.1,24
551,25,Inactive,39.6,0.1,24.2
551,26,Inactive,39.6,0.1,24.4
551,27,Inactive,39.6,0.1,24.6
551,28,Inactive,39.6,0.1,24.8
551,29,Inactive,39.6,0.1,25
551,30,Inactive,39.6,0.1,25.2
551,31,Inactive,39.6,0.1,25.4
551,32,Inactive,39.8,0.1,24
551,33,Inactive,39.8,0.1,24.2
551,34,Inactive,39.8,0.1,24.4
551,35,Inactive,39.8,0.1,24.6
551,36,Inactive,39.8,0.1,24.8
551,37,Inactive,39.8,0.1,25
551,38,Inactive,39.8,0.1,25.2
551,39,Inactive,39.8,0.1,25.4
551,40,Inactive,40,0.1,24
551,41,Inactive,40,0.1,24.2
551,42,Inactive,40,0.1,24.4
551,43,Inactive,40,0.1,24.6
551,44,Inactive,40,0.1,24.8
551,45,Inactive,40,0.1,25
551,46,Inactive,40,0.1,25.2
551,47,Inactive,40,0.1,25.4
551,48,Inactive,40.2,0.1,24
551,49,Inactive,40.2,0.1,24.2
601,0,Scouting,39.1796,0.1,23.2779
601,1,Scouting,33.8947,0.1,24.2919
601,2,Scouting,38.8994,0.1,21.9102
601,3,Scouting,41.9792,0.1,26.2241
601,4,Scouting,29.9682,0.1,24.7585
601,5,Scouting,40.2004,0.1,24.437
601,6,Scouting,38.8365,0.1,27.7992
601,7,Scouting,41.0406,0.1,25.7544
601,8,Scouting,40.3949,0.1,26.4764
601,9,Scouting,40.9749,0.1,26.5537
601,10,Scouting,39.0039,0.1,28.2484
601,11,Inactive,39.2271,0.1,24.5688
601,12,Inactive,39.7966,0.1,26.8953
601,13,Inactive,39.2,0.1,25
601,14,Inactive,39.2,0.1,25.2
601,15,Inactive,39.2,0.1,25.4
601,16,Inactive,39.4,0.1,24
601,17,Inactive,39.4,0.1,24.2
601,18,Inactive,39.4,0.1,24.4
601,19,Inactive,39.4,0.1,24.6
601,20,Inactive,39.4,0.1,24.8
601,21,Inactive,39.4,0.1,25
601,22,Inactive,39.4,0.1,25.2
601,23,Inactive,39.4,0.1,25.4
601,24,Inactive,39.6,0.1,24
601,25,Inactive,39.6,0.1,24.2
601,26,Inactive,39.6,0.1,24.4
601,27,Inactive,39.6,0.1,24.6
601,28,Inactive,39.6,0.1,24.8
601,29,Inactive,39.6,0.1,25
601,30,Inactive,39.6,0.1,25.2
601,31,Inactive,39.6,0.1,25.4
601,32,Inactive,39.8,0.1,24
601,33,Inactive,39.8,0.1,24.2
601,34,Inactive,39.8,0.1,24.4
601,35,Inactive,39.8,0.1,24.6
601,36,Inactive,39.8,0.1,24.8
601,37,Inactive,39.8,0.1,25
601,38,Inactive,39.8,0.1,25.2
601,39,Inactive,39.8,0.1,25.4
601,40,Inactive,40,0.1,24
601,41,Inactive,40,0.1,24.2
601,42,Inactive,40,0.1,24.4
601,43,Inactive,40,0.1,24.6
601,44,Inactive,40,0.1,24.8
601,45,Inactive,40,0.1,25
601,46,Inactive,40,0.1,25.2
601,47,Inactive,40,0.1,25.4
601,48,Inactive,40.2,0.1,24
601,49,Inactive,40.2,0.1,24.2
651,0,Scouting,38.3556,0.1,23.3571
651,1,Scouting,33.3016,0.1,23.7073
651,2,Scouting,38.1994,0.1,21.5543
651,3,Scouting,41.9424,0.1,27.0093
651,4,Scouting,29.1628,0.1,24.9964
651,5,Scouting,39.8345,0.1,23.6863
651,6,Scouting,38.2182,0.1,27.2326
651,7,Scouting,41.3716,0.1,24.9888
651,8,Scouting,40.1858,0.1,27.2748
651,9,Scouting,40.2906,0.1,26.9688
651,10,Scouting,38.2511,0.1,27.8822
651,11,Inactive,39.2271,0.1,24.7673
651,12,Inactive,39.9065,0.1,27.0619
651,13,Inactive,39.2,0.1,25
651,14,Inactive,39.2,0.1,25.2
651,15,Inactive,39.2,0.1,25.4
651,16,Inactive,39.4,0.1,24
651,17,Inactive,39.4,0.1,24.2
651,18,Inactive,39.4,0.1,24.4
651,19,Inactive,39.4,0.1,24.6
651,20,Inactive,39.4,0.1,24.8
651,21,Inactive,39.4,0.1,25
